Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"NAPS","0.7100","0.7100","0.7100","0.7400","0.7800","0.8000","0.7300","0.7300","0.6583","0.6632","0.5907","0.5635","2.60%"
"YoY %","0.00%","0.00%","-4.05%","-5.13%","-2.50%","9.59%","0.00%","10.89%","-0.74%","12.27%","4.83%","-",""
"Horiz. %","126.00%","126.00%","126.00%","131.32%","138.42%","141.97%","129.55%","129.55%","116.82%","117.69%","104.83%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.0950","0.0950","0.0950","0.1350","0.1850","0.3100","0.4250","0.4750","0.4400","0.2300","0.1600","0.1200","-"
"P/RPS","1.10","1.10","1.10","1.87","1.88","2.39","3.09","2.97","2.70","0.66","1.13","0.85","2.90%"
"YoY %","0.00%","0.00%","-41.18%","-0.53%","-21.34%","-22.65%","4.04%","10.00%","309.09%","-41.59%","32.94%","-",""
"Horiz. %","129.41%","129.41%","129.41%","220.00%","221.18%","281.18%","363.53%","349.41%","317.65%","77.65%","132.94%","100.00%",""
"P/EPS","-2.64","-2.64","-2.64","-4.17","-9.50","8.46","15.57","23.00","74.58","3.04","4.88","2.51","-"
"YoY %","0.00%","0.00%","36.69%","56.11%","-212.29%","-45.66%","-32.30%","-69.16%","2,353.29%","-37.70%","94.42%","-",""
"Horiz. %","-105.18%","-105.18%","-105.18%","-166.14%","-378.49%","337.05%","620.32%","916.33%","2,971.31%","121.12%","194.42%","100.00%",""
"EY","-37.83","-37.83","-37.83","-23.97","-10.53","11.83","6.42","4.35","1.34","32.94","20.50","39.86","-"
"YoY %","0.00%","0.00%","-57.82%","-127.64%","-189.01%","84.27%","47.59%","224.63%","-95.93%","60.68%","-48.57%","-",""
"Horiz. %","-94.91%","-94.91%","-94.91%","-60.14%","-26.42%","29.68%","16.11%","10.91%","3.36%","82.64%","51.43%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.13","0.13","0.13","0.18","0.24","0.39","0.58","0.65","0.60","0.32","0.25","0.19","-4.13%"
"YoY %","0.00%","0.00%","-27.78%","-25.00%","-38.46%","-32.76%","-10.77%","8.33%","87.50%","28.00%","31.58%","-",""
"Horiz. %","68.42%","68.42%","68.42%","94.74%","126.32%","205.26%","305.26%","342.11%","315.79%","168.42%","131.58%","100.00%",""
"Date","AQR","T4Q","28/02/19","26/02/18","21/02/17","29/02/16","27/02/15","28/02/14","28/02/13","24/02/12","22/02/11","22/02/10","-"
"Price","0.1050","0.1050","0.1050","0.1350","0.2350","0.2600","0.3900","0.4650","0.4700","0.2700","0.1500","0.1300","-"
"P/RPS","1.21","1.21","1.21","1.87","2.39","2.00","2.83","2.90","2.88","0.78","1.06","0.92","3.09%"
"YoY %","0.00%","0.00%","-35.29%","-21.76%","19.50%","-29.33%","-2.41%","0.69%","269.23%","-26.42%","15.22%","-",""
"Horiz. %","131.52%","131.52%","131.52%","203.26%","259.78%","217.39%","307.61%","315.22%","313.04%","84.78%","115.22%","100.00%",""
"P/EPS","-2.92","-2.92","-2.92","-4.17","-12.07","7.09","14.29","22.51","79.66","3.56","4.57","2.72","-"
"YoY %","0.00%","0.00%","29.98%","65.45%","-270.24%","-50.38%","-36.52%","-71.74%","2,137.64%","-22.10%","68.01%","-",""
"Horiz. %","-107.35%","-107.35%","-107.35%","-153.31%","-443.75%","260.66%","525.37%","827.57%","2,928.68%","130.88%","168.01%","100.00%",""
"EY","-34.23","-34.23","-34.23","-23.97","-8.29","14.10","7.00","4.44","1.26","28.06","21.87","36.80","-"
"YoY %","0.00%","0.00%","-42.80%","-189.14%","-158.79%","101.43%","57.66%","252.38%","-95.51%","28.30%","-40.57%","-",""
"Horiz. %","-93.02%","-93.02%","-93.02%","-65.14%","-22.53%","38.32%","19.02%","12.07%","3.42%","76.25%","59.43%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.15","0.15","0.15","0.18","0.30","0.33","0.53","0.64","0.64","0.37","0.23","0.21","-3.67%"
"YoY %","0.00%","0.00%","-16.67%","-40.00%","-9.09%","-37.74%","-17.19%","0.00%","72.97%","60.87%","9.52%","-",""
"Horiz. %","71.43%","71.43%","71.43%","85.71%","142.86%","157.14%","252.38%","304.76%","304.76%","176.19%","109.52%","100.00%",""

