Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","13.18%","-7.09%","144.47%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","257.08%","227.15%","244.47%","100.00%","-","-","-","-","-","-","-","-",""
"Net Worth","189,584","189,584","184,008","126,143","56,739","35,718","28,799","30,886","28,713","26,543","24,654","22,707","26.15%"
"YoY %","0.00%","3.03%","45.87%","122.32%","58.85%","24.02%","-6.76%","7.57%","8.18%","7.66%","8.57%","-",""
"Horiz. %","834.89%","834.89%","810.33%","555.51%","249.87%","157.30%","126.83%","136.02%","126.45%","116.89%","108.57%","100.00%",""
"NOSH","557,600","557,600","557,600","262,800","123,346","122,914","123,076","123,005","123,076","123,400","123,209","123,478","18.22%"
"YoY %","0.00%","0.00%","112.18%","113.06%","0.35%","-0.13%","0.06%","-0.06%","-0.26%","0.15%","-0.22%","-",""
"Horiz. %","451.58%","451.58%","451.58%","212.83%","99.89%","99.54%","99.67%","99.62%","99.67%","99.94%","99.78%","100.00%",""
"NP Margin","13.85    %","14.11    %","13.28    %","12.20    %","10.64    %","5.29    %","-2.93    %","2.91    %","3.54    %","2.87    %","4.05    %","-1.88    %","-"
"YoY %","-1.84%","6.25%","8.85%","14.66%","101.13%","280.55%","-200.69%","-17.80%","23.34%","-29.14%","315.43%","-",""
"Horiz. %","-736.70%","-750.53%","-706.38%","-648.94%","-565.96%","-281.38%","155.85%","-154.79%","-188.30%","-152.66%","-215.43%","100.00%",""
"ROE","17.70    %","20.03    %","19.17    %","24.17    %","35.84    %","18.07    %","-3.89    %","7.29    %","7.80    %","6.97    %","8.10    %","-2.50    %","-"
"YoY %","-11.63%","4.49%","-20.69%","-32.56%","98.34%","564.52%","-153.36%","-6.54%","11.91%","-13.95%","424.00%","-",""
"Horiz. %","-708.00%","-801.20%","-766.80%","-966.80%","-1,433.60%","-722.80%","155.60%","-291.60%","-312.00%","-278.80%","-324.00%","100.00%",""
"RPS","43.44","48.25","47.51","94.95","157.06","107.16","58.36","56.45","51.45","52.35","39.97","24.52","7.62%"
"YoY %","-9.97%","1.56%","-49.96%","-39.55%","46.57%","83.62%","3.38%","9.72%","-1.72%","30.97%","63.01%","-",""
"Horiz. %","177.16%","196.78%","193.76%","387.23%","640.54%","437.03%","238.01%","230.22%","209.83%","213.50%","163.01%","100.00%",""
"EPS","6.00","6.81","6.80","15.52","16.48","5.25","-0.91","1.83","1.82","1.50","1.62","-0.46","-"
"YoY %","-11.89%","0.15%","-56.19%","-5.83%","213.90%","676.92%","-149.73%","0.55%","21.33%","-7.41%","452.17%","-",""
"Horiz. %","-1,304.35%","-1,480.43%","-1,478.26%","-3,373.91%","-3,582.61%","-1,141.30%","197.83%","-397.83%","-395.65%","-326.09%","-352.17%","100.00%",""
"DPS","2.00","2.00","2.00","1.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","33.33%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","133.33%","133.33%","133.33%","100.00%","-","-","-","-","-","-","-","-",""
"NAPS","0.3400","0.3400","0.3300","0.4800","0.4600","0.2906","0.2340","0.2511","0.2333","0.2151","0.2001","0.1839","6.71%"
"YoY %","0.00%","3.03%","-31.25%","4.35%","58.29%","24.19%","-6.81%","7.63%","8.46%","7.50%","8.81%","-",""
"Horiz. %","184.88%","184.88%","179.45%","261.01%","250.14%","158.02%","127.24%","136.54%","126.86%","116.97%","108.81%","100.00%",""
"RPS","43.44","48.25","47.51","44.75","34.74","23.62","12.88","12.45","11.36","11.59","8.83","5.43","27.23%"
"YoY %","-9.97%","1.56%","6.17%","28.81%","47.08%","83.39%","3.45%","9.60%","-1.98%","31.26%","62.62%","-",""
"Horiz. %","800.00%","888.58%","874.95%","824.13%","639.78%","434.99%","237.20%","229.28%","209.21%","213.44%","162.62%","100.00%",""
"EPS","6.00","6.81","6.80","5.47","3.65","1.16","-0.20","0.40","0.40","0.33","0.36","-0.10","-"
"YoY %","-11.89%","0.15%","24.31%","49.86%","214.66%","680.00%","-150.00%","0.00%","21.21%","-8.33%","460.00%","-",""
"Horiz. %","-6,000.00%","-6,810.00%","-6,800.00%","-5,470.00%","-3,650.00%","-1,160.00%","200.00%","-400.00%","-400.00%","-330.00%","-360.00%","100.00%",""
"DPS","2.00","2.00","2.00","0.71","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","181.69%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","281.69%","281.69%","281.69%","100.00%","-","-","-","-","-","-","-","-",""
"NAPS","0.3400","0.3400","0.3300","0.2262","0.1018","0.0641","0.0516","0.0554","0.0515","0.0476","0.0442","0.0407","26.16%"
"YoY %","0.00%","3.03%","45.89%","122.20%","58.81%","24.22%","-6.86%","7.57%","8.19%","7.69%","8.60%","-",""
"Horiz. %","835.38%","835.38%","810.81%","555.77%","250.12%","157.49%","126.78%","136.12%","126.54%","116.95%","108.60%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.2800","1.2800","0.8500","3.0000","1.6400","0.4650","0.1300","0.1500","0.1300","0.1300","0.1500","0.1900","-"
"P/RPS","2.95","2.65","1.79","3.16","1.04","0.43","0.22","0.27","0.25","0.25","0.38","0.77","9.82%"
"YoY %","11.32%","48.04%","-43.35%","203.85%","141.86%","95.45%","-18.52%","8.00%","0.00%","-34.21%","-50.65%","-",""
"Horiz. %","383.12%","344.16%","232.47%","410.39%","135.06%","55.84%","28.57%","35.06%","32.47%","32.47%","49.35%","100.00%",""
"P/EPS","21.27","18.80","13.43","25.86","9.95","8.86","-14.29","8.20","7.14","8.67","9.26","-41.30","-"
"YoY %","13.14%","39.99%","-48.07%","159.90%","12.30%","162.00%","-274.27%","14.85%","-17.65%","-6.37%","122.42%","-",""
"Horiz. %","-51.50%","-45.52%","-32.52%","-62.62%","-24.09%","-21.45%","34.60%","-19.85%","-17.29%","-20.99%","-22.42%","100.00%",""
"EY","4.70","5.32","7.44","3.87","10.05","11.29","-7.00","12.20","14.00","11.54","10.80","-2.42","-"
"YoY %","-11.65%","-28.49%","92.25%","-61.49%","-10.98%","261.29%","-157.38%","-12.86%","21.32%","6.85%","546.28%","-",""
"Horiz. %","-194.21%","-219.83%","-307.44%","-159.92%","-415.29%","-466.53%","289.26%","-504.13%","-578.51%","-476.86%","-446.28%","100.00%",""
"DY","1.56","1.56","2.35","0.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-33.62%","370.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","312.00%","312.00%","470.00%","100.00%","-","-","-","-","-","-","-","-",""
"P/NAPS","3.76","3.76","2.58","6.25","3.57","1.60","0.56","0.60","0.56","0.60","0.75","1.03","10.73%"
"YoY %","0.00%","45.74%","-58.72%","75.07%","123.12%","185.71%","-6.67%","7.14%","-6.67%","-20.00%","-27.18%","-",""
"Horiz. %","365.05%","365.05%","250.49%","606.80%","346.60%","155.34%","54.37%","58.25%","54.37%","58.25%","72.82%","100.00%",""
"Date","AQR","T4Q","27/02/19","26/02/18","27/02/17","29/02/16","25/02/15","24/02/14","26/02/13","29/02/12","25/02/11","24/02/10","-"
"Price","1.1300","1.1300","1.1600","1.5900","2.4500","0.4500","0.1450","0.1800","0.1600","0.1600","0.1400","0.4000","-"
"P/RPS","2.60","2.34","2.44","1.67","1.56","0.42","0.25","0.32","0.31","0.31","0.35","1.63","4.58%"
"YoY %","11.11%","-4.10%","46.11%","7.05%","271.43%","68.00%","-21.87%","3.23%","0.00%","-11.43%","-78.53%","-",""
"Horiz. %","159.51%","143.56%","149.69%","102.45%","95.71%","25.77%","15.34%","19.63%","19.02%","19.02%","21.47%","100.00%",""
"P/EPS","18.78","16.59","18.33","13.71","14.86","8.57","-15.93","9.84","8.79","10.67","8.64","-86.96","-"
"YoY %","13.20%","-9.49%","33.70%","-7.74%","73.40%","153.80%","-261.89%","11.95%","-17.62%","23.50%","109.94%","-",""
"Horiz. %","-21.60%","-19.08%","-21.08%","-15.77%","-17.09%","-9.86%","18.32%","-11.32%","-10.11%","-12.27%","-9.94%","100.00%",""
"EY","5.32","6.03","5.45","7.30","6.73","11.67","-6.28","10.17","11.38","9.38","11.57","-1.15","-"
"YoY %","-11.77%","10.64%","-25.34%","8.47%","-42.33%","285.83%","-161.75%","-10.63%","21.32%","-18.93%","1,106.09%","-",""
"Horiz. %","-462.61%","-524.35%","-473.91%","-634.78%","-585.22%","-1,014.78%","546.09%","-884.35%","-989.57%","-815.65%","-1,006.09%","100.00%",""
"DY","1.77","1.77","1.72","0.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","2.91%","82.98%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","188.30%","188.30%","182.98%","100.00%","-","-","-","-","-","-","-","-",""
"P/NAPS","3.32","3.32","3.52","3.31","5.33","1.55","0.62","0.72","0.69","0.74","0.70","2.18","5.46%"
"YoY %","0.00%","-5.68%","6.34%","-37.90%","243.87%","150.00%","-13.89%","4.35%","-6.76%","5.71%","-67.89%","-",""
"Horiz. %","152.29%","152.29%","161.47%","151.83%","244.50%","71.10%","28.44%","33.03%","31.65%","33.94%","32.11%","100.00%",""

