Column1,AQR,T4Q,31/08/18,31/08/17,31/08/16,31/08/15,31/08/14,31/08/13,31/08/12,31/08/11,31/08/10,31/08/09,CAGR
"Horiz. %","122.61%","122.61%","122.61%","112.84%","103.67%","99.35%","99.73%","99.45%","100.32%","100.17%","100.96%","100.00%",""
"NP Margin","-64.26    %","-229.46    %","-204.04    %","-69.27    %","-23.00    %","-12.67    %","-38.42    %","-62.17    %","-84.06    %","-81.58    %","-26.94    %","-340.75    %","-5.54%"
"YoY %","72.00%","-12.46%","-194.56%","-201.17%","-81.53%","67.02%","38.20%","26.04%","-3.04%","-202.82%","92.09%","-",""
"Horiz. %","18.86%","67.34%","59.88%","20.33%","6.75%","3.72%","11.28%","18.25%","24.67%","23.94%","7.91%","100.00%",""
"ROE","-13.29    %","-51.68    %","-52.95    %","-23.72    %","-6.89    %","-5.07    %","-7.49    %","-5.14    %","-6.40    %","-15.10    %","-11.91    %","-37.99    %","3.76%"
"YoY %","74.28%","2.40%","-123.23%","-244.27%","-35.90%","32.31%","-45.72%","19.69%","57.62%","-26.78%","68.65%","-",""
"Horiz. %","34.98%","136.04%","139.38%","62.44%","18.14%","13.35%","19.72%","13.53%","16.85%","39.75%","31.35%","100.00%",""
"RPS","1.86","2.02","2.25","4.46","3.82","5.52","2.81","1.28","1.25","2.64","7.28","2.06","0.98%"
"YoY %","-7.92%","-10.22%","-49.55%","16.75%","-30.80%","96.44%","119.53%","2.40%","-52.65%","-63.74%","253.40%","-",""
"Horiz. %","90.29%","98.06%","109.22%","216.50%","185.44%","267.96%","136.41%","62.14%","60.68%","128.16%","353.40%","100.00%",""
"EPS","-1.20","-4.65","-4.59","-3.09","-0.90","-0.70","-1.08","-0.79","-1.05","-2.15","-1.96","-7.02","-4.61%"
"YoY %","74.19%","-1.31%","-48.54%","-243.33%","-28.57%","35.19%","-36.71%","24.76%","51.16%","-9.69%","72.08%","-",""
"Horiz. %","17.09%","66.24%","65.38%","44.02%","12.82%","9.97%","15.38%","11.25%","14.96%","30.63%","27.92%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0899","0.0899","0.0867","0.1302","0.1267","0.1382","0.1442","0.1550","0.1641","0.1424","0.1646","0.1848","-8.06%"
"YoY %","0.00%","3.69%","-33.41%","2.76%","-8.32%","-4.16%","-6.97%","-5.55%","15.24%","-13.49%","-10.93%","-",""
"Horiz. %","48.65%","48.65%","46.92%","70.45%","68.56%","74.78%","78.03%","83.87%","88.80%","77.06%","89.07%","100.00%",""
"RPS","1.71","1.86","2.07","3.77","2.97","4.11","2.10","0.95","0.94","1.98","5.50","1.54","3.34%"
"YoY %","-8.06%","-10.14%","-45.09%","26.94%","-27.74%","95.71%","121.05%","1.06%","-52.53%","-64.00%","257.14%","-",""
"Horiz. %","111.04%","120.78%","134.42%","244.81%","192.86%","266.88%","136.36%","61.69%","61.04%","128.57%","357.14%","100.00%",""
"EPS","-1.10","-4.27","-4.21","-2.61","-0.68","-0.52","-0.81","-0.59","-0.79","-1.61","-1.48","-5.26","-2.44%"
"YoY %","74.24%","-1.43%","-61.30%","-283.82%","-30.77%","35.80%","-37.29%","25.32%","50.93%","-8.78%","71.86%","-",""
"Horiz. %","20.91%","81.18%","80.04%","49.62%","12.93%","9.89%","15.40%","11.22%","15.02%","30.61%","28.14%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0825","0.0825","0.0796","0.1100","0.0984","0.1028","0.1077","0.1154","0.1233","0.1068","0.1244","0.1384","-5.96%"
"YoY %","0.00%","3.64%","-27.64%","11.79%","-4.28%","-4.55%","-6.67%","-6.41%","15.45%","-14.15%","-10.12%","-",""
"Horiz. %","59.61%","59.61%","57.51%","79.48%","71.10%","74.28%","77.82%","83.38%","89.09%","77.17%","89.88%","100.00%",""
"Date","AQR","T4Q","30/08/18","30/08/17","30/08/16","28/08/15","29/08/14","30/08/13","30/08/12","29/08/11","30/08/10","28/08/09","-"
"Price","0.0650","0.0650","0.1100","0.1550","0.3500","0.1200","0.1200","0.1250","0.1600","0.1200","0.1800","0.2500","-"
"P/RPS","3.50","3.21","4.89","3.47","9.15","2.17","4.27","9.75","12.81","4.55","2.47","12.14","-9.60%"
"YoY %","9.03%","-34.36%","40.92%","-62.08%","321.66%","-49.18%","-56.21%","-23.89%","181.54%","84.21%","-79.65%","-",""
"Horiz. %","28.83%","26.44%","40.28%","28.58%","75.37%","17.87%","35.17%","80.31%","105.52%","37.48%","20.35%","100.00%",""
"P/EPS","-5.44","-1.40","-2.40","-5.02","-40.10","-17.14","-11.11","-15.68","-15.24","-5.58","-9.18","-3.56","-4.28%"
"YoY %","-288.57%","41.67%","52.19%","87.48%","-133.96%","-54.28%","29.15%","-2.89%","-173.12%","39.22%","-157.87%","-",""
"Horiz. %","152.81%","39.33%","67.42%","141.01%","1,126.40%","481.46%","312.08%","440.45%","428.09%","156.74%","257.87%","100.00%",""
"EY","-18.38","-71.47","-41.73","-19.92","-2.49","-5.83","-9.00","-6.38","-6.56","-17.92","-10.89","-28.08","4.50%"
"YoY %","74.28%","-71.27%","-109.49%","-700.00%","57.29%","35.22%","-41.07%","2.74%","63.39%","-64.55%","61.22%","-",""
"Horiz. %","65.46%","254.52%","148.61%","70.94%","8.87%","20.76%","32.05%","22.72%","23.36%","63.82%","38.78%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.72","0.72","1.27","1.19","2.76","0.87","0.83","0.81","0.98","0.84","1.09","1.35","-0.68%"
"YoY %","0.00%","-43.31%","6.72%","-56.88%","217.24%","4.82%","2.47%","-17.35%","16.67%","-22.94%","-19.26%","-",""
"Horiz. %","53.33%","53.33%","94.07%","88.15%","204.44%","64.44%","61.48%","60.00%","72.59%","62.22%","80.74%","100.00%",""
"Date","AQR","T4Q","31/10/18","31/10/17","31/10/16","30/10/15","31/10/14","31/10/13","31/10/12","28/10/11","28/10/10","30/10/09","-"
"Price","0.1300","0.1300","0.0850","0.1550","0.2450","0.1200","0.1100","0.1300","0.1200","0.1200","0.1000","0.1900","-"
"P/RPS","6.99","6.42","3.78","3.47","6.41","2.17","3.91","10.14","9.61","4.55","1.37","9.22","-9.43%"
"YoY %","8.88%","69.84%","8.93%","-45.87%","195.39%","-44.50%","-61.44%","5.52%","111.21%","232.12%","-85.14%","-",""
"Horiz. %","75.81%","69.63%","41.00%","37.64%","69.52%","23.54%","42.41%","109.98%","104.23%","49.35%","14.86%","100.00%",""
"P/EPS","-10.88","-2.80","-1.85","-5.02","-28.07","-17.14","-10.19","-16.31","-11.43","-5.58","-5.10","-2.71","-4.15%"
"YoY %","-288.57%","-51.35%","63.15%","82.12%","-63.77%","-68.20%","37.52%","-42.69%","-104.84%","-9.41%","-88.19%","-",""
"Horiz. %","401.48%","103.32%","68.27%","185.24%","1,035.79%","632.47%","376.01%","601.84%","421.77%","205.90%","188.19%","100.00%",""
"EY","-9.19","-35.74","-54.01","-19.92","-3.56","-5.83","-9.82","-6.13","-8.75","-17.92","-19.60","-36.95","4.31%"
"YoY %","74.29%","33.83%","-171.13%","-459.55%","38.94%","40.63%","-60.20%","29.94%","51.17%","8.57%","46.96%","-",""
"Horiz. %","24.87%","96.73%","146.17%","53.91%","9.63%","15.78%","26.58%","16.59%","23.68%","48.50%","53.04%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.45","1.45","0.98","1.19","1.93","0.87","0.76","0.84","0.73","0.84","0.61","1.03","-0.55%"
"YoY %","0.00%","47.96%","-17.65%","-38.34%","121.84%","14.47%","-9.52%","15.07%","-13.10%","37.70%","-40.78%","-",""
"Horiz. %","140.78%","140.78%","95.15%","115.53%","187.38%","84.47%","73.79%","81.55%","70.87%","81.55%","59.22%","100.00%",""

