Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Tax Rate","26.81    %","26.81    %","26.81    %","19.89    %","15.59    %","22.79    %","24.78    %","22.44    %","15.83    %","16.47    %","32.09    %","21.96    %","2.24%"
"YoY %","0.00%","0.00%","34.79%","27.58%","-31.59%","-8.03%","10.43%","41.76%","-3.89%","-48.68%","46.13%","-",""
"Horiz. %","122.09%","122.09%","122.09%","90.57%","70.99%","103.78%","112.84%","102.19%","72.09%","75.00%","146.13%","100.00%",""
"Total Cost","340,201","340,201","340,201","314,750","264,201","234,032","263,917","237,452","222,091","219,807","211,859","151,655","9.39%"
"YoY %","0.00%","0.00%","8.09%","19.13%","12.89%","-11.32%","11.15%","6.92%","1.04%","3.75%","39.70%","-",""
"Horiz. %","224.33%","224.33%","224.33%","207.54%","174.21%","154.32%","174.02%","156.57%","146.44%","144.94%","139.70%","100.00%",""
"Net Worth","161,653","161,653","161,653","154,238","140,890","134,890","129,766","120,891","112,868","107,565","101,637","99,267","5.56%"
"YoY %","0.00%","0.00%","4.81%","9.47%","4.45%","3.95%","7.34%","7.11%","4.93%","5.83%","2.39%","-",""
"Horiz. %","162.85%","162.85%","162.85%","155.38%","141.93%","135.89%","130.72%","121.78%","113.70%","108.36%","102.39%","100.00%",""
"Div","1,853","1,853","1,853","1,853","2,224","1,852","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","-16.67%","20.06%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","100.05%","100.05%","100.05%","100.05%","120.06%","100.00%","-","-","-","-","-","-",""
"Div Payout %","19.73    %","19.73    %","19.73    %","11.85    %","28.63    %","26.32    %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","66.50%","-58.61%","8.78%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","74.96%","74.96%","74.96%","45.02%","108.78%","100.00%","-","-","-","-","-","-",""
"Net Worth","161,653","161,653","161,653","154,238","140,890","134,890","129,766","120,891","112,868","107,565","101,637","99,267","5.56%"
"YoY %","0.00%","0.00%","4.81%","9.47%","4.45%","3.95%","7.34%","7.11%","4.93%","5.83%","2.39%","-",""
"Horiz. %","162.85%","162.85%","162.85%","155.38%","141.93%","135.89%","130.72%","121.78%","113.70%","108.36%","102.39%","100.00%",""
"NOSH","74,153","74,153","74,153","74,153","74,153","74,115","74,152","74,166","74,255","75,220","75,287","75,202","-0.16%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.05%","-0.05%","-0.02%","-0.12%","-1.28%","-0.09%","0.11%","-",""
"Horiz. %","98.60%","98.60%","98.60%","98.60%","98.60%","98.55%","98.60%","98.62%","98.74%","100.02%","100.11%","100.00%",""
"NP Margin","2.81    %","2.81    %","2.81    %","4.82    %","2.89    %","2.98    %","3.57    %","3.33    %","3.16    %","2.60    %","2.15    %","3.07    %","-0.98%"
"YoY %","0.00%","0.00%","-41.70%","66.78%","-3.02%","-16.53%","7.21%","5.38%","21.54%","20.93%","-29.97%","-",""
"Horiz. %","91.53%","91.53%","91.53%","157.00%","94.14%","97.07%","116.29%","108.47%","102.93%","84.69%","70.03%","100.00%",""
"ROE","5.81    %","5.81    %","5.81    %","10.15    %","5.51    %","5.22    %","7.43    %","6.64    %","6.28    %","5.39    %","4.52    %","4.64    %","2.53%"
"YoY %","0.00%","0.00%","-42.76%","84.21%","5.56%","-29.74%","11.90%","5.73%","16.51%","19.25%","-2.59%","-",""
"Horiz. %","125.22%","125.22%","125.22%","218.75%","118.75%","112.50%","160.13%","143.10%","135.34%","116.16%","97.41%","100.00%",""
"RPS","472.05","472.05","472.05","445.97","366.88","325.47","369.10","331.18","308.84","300.01","287.59","208.05","9.52%"
"YoY %","0.00%","0.00%","5.85%","21.56%","12.72%","-11.82%","11.45%","7.23%","2.94%","4.32%","38.23%","-",""
"Horiz. %","226.89%","226.89%","226.89%","214.36%","176.34%","156.44%","177.41%","159.18%","148.45%","144.20%","138.23%","100.00%",""
"EPS","12.67","12.67","12.67","21.11","10.48","9.50","13.00","10.82","9.54","7.71","6.10","6.12","8.42%"
"YoY %","0.00%","0.00%","-39.98%","101.43%","10.32%","-26.92%","20.15%","13.42%","23.74%","26.39%","-0.33%","-",""
"Horiz. %","207.03%","207.03%","207.03%","344.93%","171.24%","155.23%","212.42%","176.80%","155.88%","125.98%","99.67%","100.00%",""
"DPS","2.50","2.50","2.50","2.50","3.00","2.50","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-16.67%","20.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","100.00%","120.00%","100.00%","-","-","-","-","-","-",""
"NAPS","2.1800","2.1800","2.1800","2.0800","1.9000","1.8200","1.7500","1.6300","1.5200","1.4300","1.3500","1.3200","5.73%"
"YoY %","0.00%","0.00%","4.81%","9.47%","4.40%","4.00%","7.36%","7.24%","6.29%","5.93%","2.27%","-",""
"Horiz. %","165.15%","165.15%","165.15%","157.58%","143.94%","137.88%","132.58%","123.48%","115.15%","108.33%","102.27%","100.00%",""
"RPS","465.16","465.16","465.16","439.46","361.53","320.56","363.71","326.41","304.76","299.89","287.73","207.92","9.35%"
"YoY %","0.00%","0.00%","5.85%","21.56%","12.78%","-11.86%","11.43%","7.10%","1.62%","4.23%","38.38%","-",""
"Horiz. %","223.72%","223.72%","223.72%","211.36%","173.88%","154.17%","174.93%","156.99%","146.58%","144.23%","138.38%","100.00%",""
"EPS","12.49","12.49","12.49","20.80","10.33","9.36","12.81","10.67","9.41","7.71","6.10","6.12","8.24%"
"YoY %","0.00%","0.00%","-39.95%","101.36%","10.36%","-26.93%","20.06%","13.39%","22.05%","26.39%","-0.33%","-",""
"Horiz. %","204.08%","204.08%","204.08%","339.87%","168.79%","152.94%","209.31%","174.35%","153.76%","125.98%","99.67%","100.00%",""
"DPS","2.46","2.46","2.46","2.46","2.96","2.46","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-16.89%","20.33%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","100.00%","120.33%","100.00%","-","-","-","-","-","-",""
"NAPS","2.1482","2.1482","2.1482","2.0497","1.8723","1.7925","1.7245","1.6065","1.4999","1.4294","1.3507","1.3191","5.56%"
"YoY %","0.00%","0.00%","4.81%","9.47%","4.45%","3.94%","7.35%","7.11%","4.93%","5.83%","2.40%","-",""
"Horiz. %","162.85%","162.85%","162.85%","155.39%","141.94%","135.89%","130.73%","121.79%","113.71%","108.36%","102.40%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.8900","0.8900","0.8900","1.3400","0.9400","1.0200","1.0000","0.8000","0.6300","0.4800","0.4100","0.3600","-"
"P/RPS","0.19","0.19","0.19","0.30","0.26","0.31","0.27","0.24","0.20","0.16","0.14","0.17","1.24%"
"YoY %","0.00%","0.00%","-36.67%","15.38%","-16.13%","14.81%","12.50%","20.00%","25.00%","14.29%","-17.65%","-",""
"Horiz. %","111.76%","111.76%","111.76%","176.47%","152.94%","182.35%","158.82%","141.18%","117.65%","94.12%","82.35%","100.00%",""
"P/EPS","7.02","7.02","7.02","6.35","8.97","10.74","7.69","7.39","6.60","6.22","6.73","5.88","1.99%"
"YoY %","0.00%","0.00%","10.55%","-29.21%","-16.48%","39.66%","4.06%","11.97%","6.11%","-7.58%","14.46%","-",""
"Horiz. %","119.39%","119.39%","119.39%","107.99%","152.55%","182.65%","130.78%","125.68%","112.24%","105.78%","114.46%","100.00%",""
"EY","14.24","14.24","14.24","15.75","11.15","9.31","13.00","13.54","15.14","16.07","14.87","17.01","-1.95%"
"YoY %","0.00%","0.00%","-9.59%","41.26%","19.76%","-28.38%","-3.99%","-10.57%","-5.79%","8.07%","-12.58%","-",""
"Horiz. %","83.72%","83.72%","83.72%","92.59%","65.55%","54.73%","76.43%","79.60%","89.01%","94.47%","87.42%","100.00%",""
"DY","2.81","2.81","2.81","1.87","3.19","2.45","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","50.27%","-41.38%","30.20%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","114.69%","114.69%","114.69%","76.33%","130.20%","100.00%","-","-","-","-","-","-",""
"P/NAPS","0.41","0.41","0.41","0.64","0.49","0.56","0.57","0.49","0.41","0.34","0.30","0.27","4.75%"
"YoY %","0.00%","0.00%","-35.94%","30.61%","-12.50%","-1.75%","16.33%","19.51%","20.59%","13.33%","11.11%","-",""
"Horiz. %","151.85%","151.85%","151.85%","237.04%","181.48%","207.41%","211.11%","181.48%","151.85%","125.93%","111.11%","100.00%",""
"Date","AQR","T4Q","25/02/19","27/02/18","24/02/17","17/02/16","16/02/15","27/02/14","26/02/13","24/02/12","25/02/11","24/02/10","-"
"Price","1.0300","1.0300","1.0300","1.5200","1.0700","1.0500","1.3500","1.1200","0.5400","0.4700","0.3900","0.3700","-"
"P/RPS","0.22","0.22","0.22","0.34","0.29","0.32","0.37","0.34","0.17","0.16","0.14","0.18","2.25%"
"YoY %","0.00%","0.00%","-35.29%","17.24%","-9.38%","-13.51%","8.82%","100.00%","6.25%","14.29%","-22.22%","-",""
"Horiz. %","122.22%","122.22%","122.22%","188.89%","161.11%","177.78%","205.56%","188.89%","94.44%","88.89%","77.78%","100.00%",""
"P/EPS","8.13","8.13","8.13","7.20","10.21","11.05","10.38","10.34","5.66","6.09","6.40","6.04","3.35%"
"YoY %","0.00%","0.00%","12.92%","-29.48%","-7.60%","6.45%","0.39%","82.69%","-7.06%","-4.84%","5.96%","-",""
"Horiz. %","134.60%","134.60%","134.60%","119.21%","169.04%","182.95%","171.85%","171.19%","93.71%","100.83%","105.96%","100.00%",""
"EY","12.30","12.30","12.30","13.88","9.79","9.05","9.63","9.67","17.67","16.41","15.63","16.55","-3.24%"
"YoY %","0.00%","0.00%","-11.38%","41.78%","8.18%","-6.02%","-0.41%","-45.27%","7.68%","4.99%","-5.56%","-",""
"Horiz. %","74.32%","74.32%","74.32%","83.87%","59.15%","54.68%","58.19%","58.43%","106.77%","99.15%","94.44%","100.00%",""
"DY","2.43","2.43","2.43","1.64","2.80","2.38","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","48.17%","-41.43%","17.65%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","102.10%","102.10%","102.10%","68.91%","117.65%","100.00%","-","-","-","-","-","-",""
"P/NAPS","0.47","0.47","0.47","0.73","0.56","0.58","0.77","0.69","0.36","0.33","0.29","0.28","5.92%"
"YoY %","0.00%","0.00%","-35.62%","30.36%","-3.45%","-24.68%","11.59%","91.67%","9.09%","13.79%","3.57%","-",""
"Horiz. %","167.86%","167.86%","167.86%","260.71%","200.00%","207.14%","275.00%","246.43%","128.57%","117.86%","103.57%","100.00%",""

