Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"YoY %","-0.72%","0.72%","-38.57%","16.38%","132.86%","-75.55%","34.31%","-12.59%","5.08%","282.78%","-54.32%","-",""
"Horiz. %","87.81%","88.44%","87.81%","142.94%","122.82%","52.74%","215.68%","160.59%","183.73%","174.85%","45.68%","100.00%",""
"Tax Rate","52.83    %","52.80    %","52.83    %","41.07    %","27.44    %","29.09    %","22.49    %","28.35    %","26.97    %","25.37    %","26.20    %","20.03    %","11.37%"
"YoY %","0.06%","-0.06%","28.63%","49.67%","-5.67%","29.35%","-20.67%","5.12%","6.31%","-3.17%","30.80%","-",""
"Horiz. %","263.75%","263.60%","263.75%","205.04%","136.99%","145.23%","112.28%","141.54%","134.65%","126.66%","130.80%","100.00%",""
"Total Cost","809,956","809,664","809,956","865,004","613,848","383,354","292,831","377,357","468,770","364,412","235,734","277,980","12.61%"
"YoY %","0.04%","-0.04%","-6.36%","40.92%","60.13%","30.91%","-22.40%","-19.50%","28.64%","54.59%","-15.20%","-",""
"Horiz. %","291.37%","291.27%","291.37%","311.17%","220.82%","137.91%","105.34%","135.75%","168.63%","131.09%","84.80%","100.00%",""
"Net Worth","1,886,072","1,886,072","1,886,072","1,847,395","1,696,332","1,623,297","1,490,464","1,471,758","1,393,848","1,279,393","1,281,389","1,330,442","3.95%"
"YoY %","0.00%","0.00%","2.09%","8.91%","4.50%","8.91%","1.27%","5.59%","8.95%","-0.16%","-3.69%","-",""
"Horiz. %","141.76%","141.76%","141.76%","138.86%","127.50%","122.01%","112.03%","110.62%","104.77%","96.16%","96.31%","100.00%",""
"Div","40,415","40,415","40,415","-","-","24,783","-","33,197","49,780","46,473","21,179","40,445","-0.01%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-33.31%","7.11%","119.42%","-47.63%","-",""
"Horiz. %","99.93%","99.93%","99.93%","0.00%","0.00%","61.28%","0.00%","82.08%","123.08%","114.90%","52.37%","100.00%",""
"Div Payout %","65.27    %","64.80    %","65.27    %","-     %","-     %","66.64    %","-     %","29.32    %","38.42    %","37.69    %","65.75    %","57.36    %","1.44%"
"YoY %","0.73%","-0.72%","0.00%","0.00%","0.00%","0.00%","0.00%","-23.69%","1.94%","-42.68%","14.63%","-",""
"Horiz. %","113.79%","112.97%","113.79%","0.00%","0.00%","116.18%","0.00%","51.12%","66.98%","65.71%","114.63%","100.00%",""
"Net Worth","1,886,072","1,886,072","1,886,072","1,847,395","1,696,332","1,623,297","1,490,464","1,471,758","1,393,848","1,279,393","1,281,389","1,330,442","3.95%"
"YoY %","0.00%","0.00%","2.09%","8.91%","4.50%","8.91%","1.27%","5.59%","8.95%","-0.16%","-3.69%","-",""
"Horiz. %","141.76%","141.76%","141.76%","138.86%","127.50%","122.01%","112.03%","110.62%","104.77%","96.16%","96.31%","100.00%",""
"NOSH","1,347,195","1,347,195","1,347,195","1,300,983","1,256,542","1,239,158","1,137,759","1,106,585","1,106,228","1,093,498","1,058,999","1,064,354","2.65%"
"YoY %","0.00%","0.00%","3.55%","3.54%","1.40%","8.91%","2.82%","0.03%","1.16%","3.26%","-0.50%","-",""
"Horiz. %","126.57%","126.57%","126.57%","122.23%","118.06%","116.42%","106.90%","103.97%","103.93%","102.74%","99.50%","100.00%",""
"NP Margin","8.62    %","8.65    %","8.62    %","11.85    %","12.90    %","9.20    %","34.85    %","24.09    %","22.59    %","25.96    %","13.10    %","21.11    %","-9.47%"
"YoY %","-0.35%","0.35%","-27.26%","-8.14%","40.22%","-73.60%","44.67%","6.64%","-12.98%","98.17%","-37.94%","-",""
"Horiz. %","40.83%","40.98%","40.83%","56.13%","61.11%","43.58%","165.09%","114.12%","107.01%","122.97%","62.06%","100.00%",""
"ROE","3.28    %","3.31    %","3.28    %","5.46    %","5.11    %","2.29    %","10.20    %","7.69    %","9.29    %","9.64    %","2.51    %","5.30    %","-5.19%"
"YoY %","-0.91%","0.91%","-39.93%","6.85%","123.14%","-77.55%","32.64%","-17.22%","-3.63%","284.06%","-52.64%","-",""
"Horiz. %","61.89%","62.45%","61.89%","103.02%","96.42%","43.21%","192.45%","145.09%","175.28%","181.89%","47.36%","100.00%",""
"RPS","65.79","65.79","65.79","75.42","56.09","34.07","39.51","44.93","54.74","45.01","25.62","33.11","7.92%"
"YoY %","0.00%","0.00%","-12.77%","34.46%","64.63%","-13.77%","-12.06%","-17.92%","21.62%","75.68%","-22.62%","-",""
"Horiz. %","198.70%","198.70%","198.70%","227.79%","169.41%","102.90%","119.33%","135.70%","165.33%","135.94%","77.38%","100.00%",""
"EPS","4.70","4.63","4.70","7.71","6.89","3.00","12.45","10.24","11.71","11.27","3.04","6.63","-3.75%"
"YoY %","1.51%","-1.49%","-39.04%","11.90%","129.67%","-75.90%","21.58%","-12.55%","3.90%","270.72%","-54.15%","-",""
"Horiz. %","70.89%","69.83%","70.89%","116.29%","103.92%","45.25%","187.78%","154.45%","176.62%","169.98%","45.85%","100.00%",""
"DPS","3.00","3.00","3.00","0.00","0.00","2.00","0.00","3.00","4.50","4.25","2.00","3.80","-2.59%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-33.33%","5.88%","112.50%","-47.37%","-",""
"Horiz. %","78.95%","78.95%","78.95%","0.00%","0.00%","52.63%","0.00%","78.95%","118.42%","111.84%","52.63%","100.00%",""
"NAPS","1.4000","1.4000","1.4000","1.4200","1.3500","1.3100","1.3100","1.3300","1.2600","1.1700","1.2100","1.2500","1.27%"
"YoY %","0.00%","0.00%","-1.41%","5.19%","3.05%","0.00%","-1.50%","5.56%","7.69%","-3.31%","-3.20%","-",""
"Horiz. %","112.00%","112.00%","112.00%","113.60%","108.00%","104.80%","104.80%","106.40%","100.80%","93.60%","96.80%","100.00%",""
"RPS","60.83","60.83","60.83","67.35","48.37","28.98","30.85","34.12","41.56","33.78","18.62","24.19","10.78%"
"YoY %","0.00%","0.00%","-9.68%","39.24%","66.91%","-6.06%","-9.58%","-17.90%","23.03%","81.42%","-23.03%","-",""
"Horiz. %","251.47%","251.47%","251.47%","278.42%","199.96%","119.80%","127.53%","141.05%","171.81%","139.64%","76.97%","100.00%",""
"EPS","4.25","4.28","4.25","6.92","5.94","2.55","10.44","7.77","8.89","8.46","2.21","4.84","-1.43%"
"YoY %","-0.70%","0.71%","-38.58%","16.50%","132.94%","-75.57%","34.36%","-12.60%","5.08%","282.81%","-54.34%","-",""
"Horiz. %","87.81%","88.43%","87.81%","142.98%","122.73%","52.69%","215.70%","160.54%","183.68%","174.79%","45.66%","100.00%",""
"DPS","2.77","2.77","2.77","0.00","0.00","1.70","0.00","2.28","3.42","3.19","1.45","2.78","-0.04%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-33.33%","7.21%","120.00%","-47.84%","-",""
"Horiz. %","99.64%","99.64%","99.64%","0.00%","0.00%","61.15%","0.00%","82.01%","123.02%","114.75%","52.16%","100.00%",""
"NAPS","1.2945","1.2945","1.2945","1.2680","1.1643","1.1142","1.0230","1.0102","0.9567","0.8781","0.8795","0.9132","3.95%"
"YoY %","0.00%","0.00%","2.09%","8.91%","4.50%","8.91%","1.27%","5.59%","8.95%","-0.16%","-3.69%","-",""
"Horiz. %","141.75%","141.75%","141.75%","138.85%","127.50%","122.01%","112.02%","110.62%","104.76%","96.16%","96.31%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.9050","0.9050","0.9050","1.4200","1.9300","1.6500","2.0000","2.1200","1.5800","1.5000","1.1800","0.9800","-"
"P/RPS","1.38","1.38","1.38","1.88","3.44","4.84","5.06","4.72","2.89","3.33","4.61","2.96","-8.12%"
"YoY %","0.00%","0.00%","-26.60%","-45.35%","-28.93%","-4.35%","7.20%","63.32%","-13.21%","-27.77%","55.74%","-",""
"Horiz. %","46.62%","46.62%","46.62%","63.51%","116.22%","163.51%","170.95%","159.46%","97.64%","112.50%","155.74%","100.00%",""
"P/EPS","19.69","19.55","19.69","18.33","28.00","54.98","14.96","20.72","13.49","13.30","38.79","14.79","3.23%"
"YoY %","0.72%","-0.71%","7.42%","-34.54%","-49.07%","267.51%","-27.80%","53.60%","1.43%","-65.71%","162.27%","-",""
"Horiz. %","133.13%","132.18%","133.13%","123.94%","189.32%","371.74%","101.15%","140.09%","91.21%","89.93%","262.27%","100.00%",""
"EY","5.08","5.12","5.08","5.46","3.57","1.82","6.68","4.83","7.41","7.52","2.58","6.76","-3.12%"
"YoY %","-0.78%","0.79%","-6.96%","52.94%","96.15%","-72.75%","38.30%","-34.82%","-1.46%","191.47%","-61.83%","-",""
"Horiz. %","75.15%","75.74%","75.15%","80.77%","52.81%","26.92%","98.82%","71.45%","109.62%","111.24%","38.17%","100.00%",""
"DY","3.31","3.31","3.31","0.00","0.00","1.21","0.00","1.42","2.85","2.83","1.69","3.88","-1.75%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-50.18%","0.71%","67.46%","-56.44%","-",""
"Horiz. %","85.31%","85.31%","85.31%","0.00%","0.00%","31.19%","0.00%","36.60%","73.45%","72.94%","43.56%","100.00%",""
"P/NAPS","0.65","0.65","0.65","1.00","1.43","1.26","1.53","1.59","1.25","1.28","0.98","0.78","-2.00%"
"YoY %","0.00%","0.00%","-35.00%","-30.07%","13.49%","-17.65%","-3.77%","27.20%","-2.34%","30.61%","25.64%","-",""
"Horiz. %","83.33%","83.33%","83.33%","128.21%","183.33%","161.54%","196.15%","203.85%","160.26%","164.10%","125.64%","100.00%",""
"Date","AQR","T4Q","24/05/19","25/05/18","23/05/17","26/05/16","25/05/15","23/05/14","27/05/13","28/05/12","30/05/11","31/05/10","-"
"Price","0.8100","0.8100","0.8100","1.5500","1.8400","1.5500","1.8300","2.3200","2.0800","1.4100","1.4900","0.8800","-"
"P/RPS","1.23","1.23","1.23","2.06","3.28","4.55","4.63","5.16","3.80","3.13","5.82","2.66","-8.21%"
"YoY %","0.00%","0.00%","-40.29%","-37.20%","-27.91%","-1.73%","-10.27%","35.79%","21.41%","-46.22%","118.80%","-",""
"Horiz. %","46.24%","46.24%","46.24%","77.44%","123.31%","171.05%","174.06%","193.98%","142.86%","117.67%","218.80%","100.00%",""
"P/EPS","17.62","17.50","17.62","20.01","26.70","51.64","13.69","22.67","17.76","12.51","48.99","13.28","3.19%"
"YoY %","0.69%","-0.68%","-11.94%","-25.06%","-48.30%","277.21%","-39.61%","27.65%","41.97%","-74.46%","268.90%","-",""
"Horiz. %","132.68%","131.78%","132.68%","150.68%","201.05%","388.86%","103.09%","170.71%","133.73%","94.20%","368.90%","100.00%",""
"EY","5.67","5.72","5.67","5.00","3.75","1.94","7.30","4.41","5.63","8.00","2.04","7.53","-3.10%"
"YoY %","-0.87%","0.88%","13.40%","33.33%","93.30%","-73.42%","65.53%","-21.67%","-29.62%","292.16%","-72.91%","-",""
"Horiz. %","75.30%","75.96%","75.30%","66.40%","49.80%","25.76%","96.95%","58.57%","74.77%","106.24%","27.09%","100.00%",""
"DY","3.70","3.70","3.70","0.00","0.00","1.29","0.00","1.29","2.16","3.01","1.34","4.32","-1.71%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-40.28%","-28.24%","124.63%","-68.98%","-",""
"Horiz. %","85.65%","85.65%","85.65%","0.00%","0.00%","29.86%","0.00%","29.86%","50.00%","69.68%","31.02%","100.00%",""
"P/NAPS","0.58","0.58","0.58","1.09","1.36","1.18","1.40","1.74","1.65","1.21","1.23","0.70","-2.07%"
"YoY %","0.00%","0.00%","-46.79%","-19.85%","15.25%","-15.71%","-19.54%","5.45%","36.36%","-1.63%","75.71%","-",""
"Horiz. %","82.86%","82.86%","82.86%","155.71%","194.29%","168.57%","200.00%","248.57%","235.71%","172.86%","175.71%","100.00%",""

