Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"YoY %","0.29%","-0.29%","-22.87%","106.48%","-10.37%","-65.72%","151.46%","-850.55%","159.09%","-15,500.00%","166.67%","-",""
"Horiz. %","-11,466.67%","-11,433.33%","-11,466.67%","-14,866.67%","-7,200.00%","-8,033.33%","-23,433.33%","45,533.34%","-6,066.67%","10,266.67%","-66.67%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.8200","0.8200","0.8200","0.7700","0.7500","0.7000","0.6500","0.5400","0.6500","0.6400","0.6800","0.6900","1.94%"
"YoY %","0.00%","0.00%","6.49%","2.67%","7.14%","7.69%","20.37%","-16.92%","1.56%","-5.88%","-1.45%","-",""
"Horiz. %","118.84%","118.84%","118.84%","111.59%","108.70%","101.45%","94.20%","78.26%","94.20%","92.75%","98.55%","100.00%",""
"RPS","18.77","18.77","18.77","16.57","14.80","17.01","22.80","23.45","21.08","19.98","21.27","22.89","-2.18%"
"YoY %","0.00%","0.00%","13.28%","11.96%","-12.99%","-25.39%","-2.77%","11.24%","5.51%","-6.06%","-7.08%","-",""
"Horiz. %","82.00%","82.00%","82.00%","72.39%","64.66%","74.31%","99.61%","102.45%","92.09%","87.29%","92.92%","100.00%",""
"EPS","3.44","3.43","3.44","4.46","2.16","2.41","7.03","-13.66","1.82","-3.08","-2.23","-3.41","-"
"YoY %","0.29%","-0.29%","-22.87%","106.48%","-10.37%","-65.72%","151.46%","-850.55%","159.09%","-38.12%","34.60%","-",""
"Horiz. %","-100.88%","-100.59%","-100.88%","-130.79%","-63.34%","-70.67%","-206.16%","400.59%","-53.37%","90.32%","65.40%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.8200","0.8200","0.8200","0.7700","0.7500","0.7000","0.6500","0.5400","0.6500","0.6400","73.6168","0.6899","1.94%"
"YoY %","0.00%","0.00%","6.49%","2.67%","7.14%","7.69%","20.37%","-16.92%","1.56%","-99.13%","10,570.65%","-",""
"Horiz. %","118.86%","118.86%","118.86%","111.61%","108.71%","101.46%","94.22%","78.27%","94.22%","92.77%","10,670.65%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.5600","0.5600","0.5600","0.5600","0.4700","0.4900","0.4700","0.4150","0.4300","0.5200","0.9600","0.4900","-"
"P/RPS","2.98","2.98","2.98","3.38","3.18","2.88","2.06","1.77","2.04","2.60","488.52","2.14","3.75%"
"YoY %","0.00%","0.00%","-11.83%","6.29%","10.42%","39.81%","16.38%","-13.24%","-21.54%","-99.47%","22,728.04%","-",""
"Horiz. %","139.25%","139.25%","139.25%","157.94%","148.60%","134.58%","96.26%","82.71%","95.33%","121.50%","22,828.04%","100.00%",""
"P/EPS","16.30","16.31","16.30","12.56","21.73","20.32","6.68","-3.04","23.58","-16.90","-4,660.52","-14.37","-"
"YoY %","-0.06%","0.06%","29.78%","-42.20%","6.94%","204.19%","319.74%","-112.89%","239.53%","99.64%","-32,332.29%","-",""
"Horiz. %","-113.43%","-113.50%","-113.43%","-87.40%","-151.22%","-141.41%","-46.49%","21.16%","-164.09%","117.61%","32,432.29%","100.00%",""
"EY","6.14","6.13","6.14","7.96","4.60","4.92","14.97","-32.92","4.24","-5.92","-0.02","-6.96","-"
"YoY %","0.16%","-0.16%","-22.86%","73.04%","-6.50%","-67.13%","145.47%","-876.42%","171.62%","-29,500.00%","99.71%","-",""
"Horiz. %","-88.22%","-88.07%","-88.22%","-114.37%","-66.09%","-70.69%","-215.09%","472.99%","-60.92%","85.06%","0.29%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.68","0.68","0.68","0.73","0.63","0.70","0.72","0.77","0.66","0.81","1.41","0.71","-0.48%"
"YoY %","0.00%","0.00%","-6.85%","15.87%","-10.00%","-2.78%","-6.49%","16.67%","-18.52%","-42.55%","98.59%","-",""
"Horiz. %","95.77%","95.77%","95.77%","102.82%","88.73%","98.59%","101.41%","108.45%","92.96%","114.08%","198.59%","100.00%",""
"Date","AQR","T4Q","28/05/19","30/05/18","30/05/17","24/05/16","28/05/15","28/05/14","30/05/13","24/05/12","25/05/11","25/05/10","-"
"Price","0.4800","0.4800","0.4800","0.6300","0.4550","0.4100","0.4700","0.4500","0.5100","0.5100","0.9300","0.5000","-"
"P/RPS","2.56","2.56","2.56","3.80","3.08","2.41","2.06","1.92","2.42","2.55","473.25","2.18","1.80%"
"YoY %","0.00%","0.00%","-32.63%","23.38%","27.80%","16.99%","7.29%","-20.66%","-5.10%","-99.46%","21,608.71%","-",""
"Horiz. %","117.43%","117.43%","117.43%","174.31%","141.28%","110.55%","94.50%","88.07%","111.01%","116.97%","21,708.71%","100.00%",""
"P/EPS","13.97","13.98","13.97","14.13","21.04","17.01","6.68","-3.29","27.97","-16.58","-4,514.88","-14.66","-"
"YoY %","-0.07%","0.07%","-1.13%","-32.84%","23.69%","154.64%","303.04%","-111.76%","268.70%","99.63%","-30,697.27%","-",""
"Horiz. %","-95.29%","-95.36%","-95.29%","-96.38%","-143.52%","-116.03%","-45.57%","22.44%","-190.79%","113.10%","30,797.27%","100.00%",""
"EY","7.16","7.15","7.16","7.08","4.75","5.88","14.97","-30.36","3.58","-6.03","-0.02","-6.82","-"
"YoY %","0.14%","-0.14%","1.13%","49.05%","-19.22%","-60.72%","149.31%","-948.04%","159.37%","-30,050.00%","99.71%","-",""
"Horiz. %","-104.99%","-104.84%","-104.99%","-103.81%","-69.65%","-86.22%","-219.50%","445.16%","-52.49%","88.42%","0.29%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.59","0.59","0.59","0.82","0.61","0.59","0.72","0.83","0.78","0.80","1.37","0.72","-2.19%"
"YoY %","0.00%","0.00%","-28.05%","34.43%","3.39%","-18.06%","-13.25%","6.41%","-2.50%","-41.61%","90.28%","-",""
"Horiz. %","81.94%","81.94%","81.94%","113.89%","84.72%","81.94%","100.00%","115.28%","108.33%","111.11%","190.28%","100.00%",""

