Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","2.28%","0.00%","-9.84%","-6.15%","20.37%","-5.28%","1.45%","44.06%","-26.39%","-",""
"Horiz. %","106.15%","106.15%","106.15%","103.79%","103.79%","115.12%","122.66%","101.90%","107.58%","106.04%","73.61%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.1800","0.1800","0.1800","0.2650","0.2600","0.4300","0.4500","0.2850","0.3500","0.3700","0.3700","0.2900","-"
"P/RPS","0.33","0.33","0.33","0.54","0.61","0.78","0.57","0.48","0.71","0.83","0.85","0.47","-3.85%"
"YoY %","0.00%","0.00%","-38.89%","-11.48%","-21.79%","36.84%","18.75%","-32.39%","-14.46%","-2.35%","80.85%","-",""
"Horiz. %","70.21%","70.21%","70.21%","114.89%","129.79%","165.96%","121.28%","102.13%","151.06%","176.60%","180.85%","100.00%",""
"P/EPS","47.42","47.23","47.42","69.23","-6.30","-20.76","4.08","-15.03","33.33","44.56","-2.31","-2.91","-"
"YoY %","0.40%","-0.40%","-31.50%","1,198.89%","69.65%","-608.82%","127.15%","-145.09%","-25.20%","2,029.00%","20.62%","-",""
"Horiz. %","-1,629.55%","-1,623.02%","-1,629.55%","-2,379.04%","216.49%","713.40%","-140.21%","516.49%","-1,145.36%","-1,531.27%","79.38%","100.00%",""
"EY","2.11","2.12","2.11","1.44","-15.87","-4.82","24.52","-6.65","3.00","2.24","-43.35","-34.36","-"
"YoY %","-0.47%","0.47%","46.53%","109.07%","-229.25%","-119.66%","468.72%","-321.67%","33.93%","105.17%","-26.16%","-",""
"Horiz. %","-6.14%","-6.17%","-6.14%","-4.19%","46.19%","14.03%","-71.36%","19.35%","-8.73%","-6.52%","126.16%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.32","0.32","0.32","0.48","0.47","0.70","0.69","0.53","0.61","0.66","0.95","0.55","-5.84%"
"YoY %","0.00%","0.00%","-33.33%","2.13%","-32.86%","1.45%","30.19%","-13.11%","-7.58%","-30.53%","72.73%","-",""
"Horiz. %","58.18%","58.18%","58.18%","87.27%","85.45%","127.27%","125.45%","96.36%","110.91%","120.00%","172.73%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","21/02/17","22/02/16","24/02/15","20/02/14","26/02/13","28/02/12","28/02/11","24/02/10","-"
"Price","0.2200","0.2200","0.2200","0.2700","0.3350","0.4300","0.4200","0.3050","0.3600","0.3700","0.3700","0.3100","-"
"P/RPS","0.40","0.40","0.40","0.55","0.78","0.78","0.53","0.52","0.73","0.83","0.85","0.50","-2.45%"
"YoY %","0.00%","0.00%","-27.27%","-29.49%","0.00%","47.17%","1.92%","-28.77%","-12.05%","-2.35%","70.00%","-",""
"Horiz. %","80.00%","80.00%","80.00%","110.00%","156.00%","156.00%","106.00%","104.00%","146.00%","166.00%","170.00%","100.00%",""
"P/EPS","57.95","57.73","57.95","70.54","-8.12","-20.76","3.81","-16.09","34.28","44.56","-2.31","-3.11","-"
"YoY %","0.38%","-0.38%","-17.85%","968.72%","60.89%","-644.88%","123.68%","-146.94%","-23.07%","2,029.00%","25.72%","-",""
"Horiz. %","-1,863.34%","-1,856.27%","-1,863.34%","-2,268.17%","261.09%","667.52%","-122.51%","517.36%","-1,102.25%","-1,432.80%","74.28%","100.00%",""
"EY","1.73","1.73","1.73","1.42","-12.32","-4.82","26.27","-6.22","2.92","2.24","-43.35","-32.15","-"
"YoY %","0.00%","0.00%","21.83%","111.53%","-155.60%","-118.35%","522.35%","-313.01%","30.36%","105.17%","-34.84%","-",""
"Horiz. %","-5.38%","-5.38%","-5.38%","-4.42%","38.32%","14.99%","-81.71%","19.35%","-9.08%","-6.97%","134.84%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.39","0.39","0.39","0.49","0.61","0.70","0.65","0.56","0.63","0.66","0.95","0.58","-4.31%"
"YoY %","0.00%","0.00%","-20.41%","-19.67%","-12.86%","7.69%","16.07%","-11.11%","-4.55%","-30.53%","63.79%","-",""
"Horiz. %","67.24%","67.24%","67.24%","84.48%","105.17%","120.69%","112.07%","96.55%","108.62%","113.79%","163.79%","100.00%",""

