Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","896.48%","896.48%","896.48%","908.92%","741.23%","680.52%","266.24%","205.78%","201.56%","110.83%","110.73%","100.00%",""
"Div","-","0","-","-","-","5,684","5,449","3,224","3,224","1,760","1,759","533","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","4.31%","69.02%","-0.02%","83.15%","0.08%","229.88%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","1,065.82%","1,021.80%","604.56%","604.67%","330.15%","329.88%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","1.83    %","32.43    %","53.66    %","9.51    %","146.12    %","49.31    %","6.52    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-94.36%","-39.56%","464.25%","-93.49%","196.33%","656.29%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","28.07%","497.39%","823.01%","145.86%","2,241.10%","756.29%","100.00%",""
"Net Worth","678,937","678,937","678,937","688,357","561,356","515,381","201,636","155,842","152,645","83,931","83,863","75,733","27.58%"
"YoY %","0.00%","0.00%","-1.37%","22.62%","8.92%","155.60%","29.38%","2.09%","81.87%","0.08%","10.73%","-",""
"Horiz. %","896.48%","896.48%","896.48%","908.92%","741.23%","680.52%","266.24%","205.78%","201.56%","110.83%","110.73%","100.00%",""
"NOSH","385,760","385,760","385,760","353,004","235,863","189,478","181,654","107,477","107,496","58,693","58,645","53,333","24.57%"
"YoY %","0.00%","0.00%","9.28%","49.66%","24.48%","4.31%","69.02%","-0.02%","83.15%","0.08%","9.96%","-",""
"Horiz. %","723.30%","723.30%","723.30%","661.88%","442.24%","355.27%","340.60%","201.52%","201.56%","110.05%","109.96%","100.00%",""
"NP Margin","-187.59    %","-177.59    %","-187.59    %","19.15    %","5.42    %","6.95    %","21.83    %","11.93    %","41.12    %","1.25    %","3.96    %","10.48    %","-"
"YoY %","-5.63%","5.33%","-1,079.58%","253.32%","-22.01%","-68.16%","82.98%","-70.99%","3,189.60%","-68.43%","-62.21%","-",""
"Horiz. %","-1,789.98%","-1,694.56%","-1,789.98%","182.73%","51.72%","66.32%","208.30%","113.84%","392.37%","11.93%","37.79%","100.00%",""
"ROE","-6.35    %","-6.41    %","-6.35    %","1.30    %","1.09    %","60.27    %","8.33    %","3.86    %","22.22    %","1.44    %","4.25    %","10.80    %","-"
"YoY %","0.94%","-0.94%","-588.46%","19.27%","-98.19%","623.53%","115.80%","-82.63%","1,443.06%","-66.12%","-60.65%","-",""
"Horiz. %","-58.80%","-59.35%","-58.80%","12.04%","10.09%","558.06%","77.13%","35.74%","205.74%","13.33%","39.35%","100.00%",""
"RPS","6.04","6.04","6.04","10.77","29.30","32.53","43.13","47.29","76.75","163.76","154.16","146.25","-29.80%"
"YoY %","0.00%","0.00%","-43.92%","-63.24%","-9.93%","-24.58%","-8.80%","-38.38%","-53.13%","6.23%","5.41%","-",""
"Horiz. %","4.13%","4.13%","4.13%","7.36%","20.03%","22.24%","29.49%","32.34%","52.48%","111.97%","105.41%","100.00%",""
"EPS","-11.18","-11.29","-11.18","2.53","2.59","163.94","9.25","5.59","31.56","2.06","6.09","15.33","-"
"YoY %","0.97%","-0.98%","-541.90%","-2.32%","-98.42%","1,672.32%","65.47%","-82.29%","1,432.04%","-66.17%","-60.27%","-",""
"Horiz. %","-72.93%","-73.65%","-72.93%","16.50%","16.89%","1,069.41%","60.34%","36.46%","205.87%","13.44%","39.73%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","3.00","3.00","3.00","3.00","3.00","3.00","1.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","200.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","300.00%","300.00%","300.00%","300.00%","300.00%","300.00%","100.00%",""
"NAPS","1.7600","1.7600","1.7600","1.9500","2.3800","2.7200","1.1100","1.4500","1.4200","1.4300","1.4300","1.4200","2.41%"
"YoY %","0.00%","0.00%","-9.74%","-18.07%","-12.50%","145.05%","-23.45%","2.11%","-0.70%","0.00%","0.70%","-",""
"Horiz. %","123.94%","123.94%","123.94%","137.32%","167.61%","191.55%","78.17%","102.11%","100.00%","100.70%","100.70%","100.00%",""
"RPS","4.91","4.91","4.91","8.01","14.56","12.99","16.51","10.71","17.38","20.25","19.05","16.43","-12.55%"
"YoY %","0.00%","0.00%","-38.70%","-44.99%","12.09%","-21.32%","54.15%","-38.38%","-14.17%","6.30%","15.95%","-",""
"Horiz. %","29.88%","29.88%","29.88%","48.75%","88.62%","79.06%","100.49%","65.19%","105.78%","123.25%","115.95%","100.00%",""
"EPS","-9.09","-9.18","-9.09","1.88","1.29","65.45","3.54","1.27","7.15","0.25","0.75","1.72","-"
"YoY %","0.98%","-0.99%","-583.51%","45.74%","-98.03%","1,748.87%","178.74%","-82.24%","2,760.00%","-66.67%","-56.40%","-",""
"Horiz. %","-528.49%","-533.72%","-528.49%","109.30%","75.00%","3,805.23%","205.81%","73.84%","415.70%","14.53%","43.60%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","1.20","1.15","0.68","0.68","0.37","0.37","0.11","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","4.35%","69.12%","0.00%","83.78%","0.00%","236.36%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","1,090.91%","1,045.45%","618.18%","618.18%","336.36%","336.36%","100.00%",""
"NAPS","1.4305","1.4305","1.4305","1.4503","1.1827","1.0859","0.4248","0.3283","0.3216","0.1768","0.1767","0.1596","27.57%"
"YoY %","0.00%","0.00%","-1.37%","22.63%","8.91%","155.63%","29.39%","2.08%","81.90%","0.06%","10.71%","-",""
"Horiz. %","896.30%","896.30%","896.30%","908.71%","741.04%","680.39%","266.17%","205.70%","201.50%","110.78%","110.71%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.1900","0.1900","0.1900","0.8950","0.8350","1.0600","0.8600","0.9600","0.6500","0.6000","0.8900","0.3500","-"
"P/RPS","3.14","3.14","3.14","8.31","2.85","3.26","1.99","2.03","0.85","0.37","0.58","0.24","33.05%"
"YoY %","0.00%","0.00%","-62.21%","191.58%","-12.58%","63.82%","-1.97%","138.82%","129.73%","-36.21%","141.67%","-",""
"Horiz. %","1,308.33%","1,308.33%","1,308.33%","3,462.50%","1,187.50%","1,358.33%","829.17%","845.83%","354.17%","154.17%","241.67%","100.00%",""
"P/EPS","-1.70","-1.68","-1.70","35.41","32.29","0.65","9.30","17.17","2.06","29.22","14.63","2.28","-"
"YoY %","-1.19%","1.18%","-104.80%","9.66%","4,867.69%","-93.01%","-45.84%","733.50%","-92.95%","99.73%","541.67%","-",""
"Horiz. %","-74.56%","-73.68%","-74.56%","1,553.07%","1,416.23%","28.51%","407.89%","753.07%","90.35%","1,281.58%","641.67%","100.00%",""
"EY","-58.84","-59.42","-58.84","2.82","3.10","154.66","10.76","5.82","48.55","3.42","6.84","43.80","-"
"YoY %","0.98%","-0.99%","-2,186.52%","-9.03%","-98.00%","1,337.36%","84.88%","-88.01%","1,319.59%","-50.00%","-84.38%","-",""
"Horiz. %","-134.34%","-135.66%","-134.34%","6.44%","7.08%","353.11%","24.57%","13.29%","110.84%","7.81%","15.62%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","2.83","3.49","3.13","4.62","5.00","3.37","2.86","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-18.91%","11.50%","-32.25%","-7.60%","48.37%","17.83%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","98.95%","122.03%","109.44%","161.54%","174.83%","117.83%","100.00%",""
"P/NAPS","0.11","0.11","0.11","0.46","0.35","0.39","0.77","0.66","0.46","0.42","0.62","0.25","-8.71%"
"YoY %","0.00%","0.00%","-76.09%","31.43%","-10.26%","-49.35%","16.67%","43.48%","9.52%","-32.26%","148.00%","-",""
"Horiz. %","44.00%","44.00%","44.00%","184.00%","140.00%","156.00%","308.00%","264.00%","184.00%","168.00%","248.00%","100.00%",""
"Date","AQR","T4Q","11/03/19","28/02/18","28/02/17","29/02/16","27/02/15","27/02/14","27/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.3800","0.3800","0.3800","0.7800","0.9950","0.9700","0.7900","0.9700","0.6500","0.6000","0.6900","0.4600","-"
"P/RPS","6.29","6.29","6.29","7.24","3.40","2.98","1.83","2.05","0.85","0.37","0.45","0.31","39.69%"
"YoY %","0.00%","0.00%","-13.12%","112.94%","14.09%","62.84%","-10.73%","141.18%","129.73%","-17.78%","45.16%","-",""
"Horiz. %","2,029.03%","2,029.03%","2,029.03%","2,335.48%","1,096.77%","961.29%","590.32%","661.29%","274.19%","119.35%","145.16%","100.00%",""
"P/EPS","-3.40","-3.37","-3.40","30.86","38.48","0.59","8.54","17.35","2.06","29.22","11.34","3.00","-"
"YoY %","-0.89%","0.88%","-111.02%","-19.80%","6,422.03%","-93.09%","-50.78%","742.23%","-92.95%","157.67%","278.00%","-",""
"Horiz. %","-113.33%","-112.33%","-113.33%","1,028.67%","1,282.67%","19.67%","284.67%","578.33%","68.67%","974.00%","378.00%","100.00%",""
"EY","-29.42","-29.71","-29.42","3.24","2.60","169.01","11.71","5.76","48.55","3.42","8.82","33.33","-"
"YoY %","0.98%","-0.99%","-1,008.02%","24.62%","-98.46%","1,343.30%","103.30%","-88.14%","1,319.59%","-61.22%","-73.54%","-",""
"Horiz. %","-88.27%","-89.14%","-88.27%","9.72%","7.80%","507.08%","35.13%","17.28%","145.66%","10.26%","26.46%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","3.09","3.80","3.09","4.62","5.00","4.35","2.17","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-18.68%","22.98%","-33.12%","-7.60%","14.94%","100.46%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","142.40%","175.12%","142.40%","212.90%","230.41%","200.46%","100.00%",""
"P/NAPS","0.22","0.22","0.22","0.40","0.42","0.36","0.71","0.67","0.46","0.42","0.48","0.32","-4.08%"
"YoY %","0.00%","0.00%","-45.00%","-4.76%","16.67%","-49.30%","5.97%","45.65%","9.52%","-12.50%","50.00%","-",""
"Horiz. %","68.75%","68.75%","68.75%","125.00%","131.25%","112.50%","221.88%","209.38%","143.75%","131.25%","150.00%","100.00%",""

