Column1,AQR,T4Q,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Horiz. %","397.74%","397.74%","406.81%","410.96%","398.51%","390.20%","390.20%","390.20%","390.20%","496.71%","100.00%",""
"NOSH","1,173,262","1,173,262","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,237,828","255,822","21.30%"
"YoY %","0.00%","-2.23%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-3.06%","383.86%","-",""
"Horiz. %","458.62%","458.62%","469.08%","469.08%","469.08%","469.08%","469.08%","469.08%","469.08%","483.86%","100.00%",""
"NP Margin","-3.78    %","-2.04    %","4.22    %","0.78    %","0.94    %","0.57    %","0.59    %","0.51    %","8.49    %","12.06    %","47.05    %","-26.01%"
"YoY %","-85.29%","-148.34%","441.03%","-17.02%","64.91%","-3.39%","15.69%","-93.99%","-29.60%","-74.37%","-",""
"Horiz. %","-8.03%","-4.34%","8.97%","1.66%","2.00%","1.21%","1.25%","1.08%","18.04%","25.63%","100.00%",""
"ROE","-2.16    %","-1.31    %","2.07    %","0.49    %","0.67    %","0.45    %","0.69    %","0.27    %","5.06    %","5.32    %","52.76    %","-33.27%"
"YoY %","-64.89%","-163.29%","322.45%","-26.87%","48.89%","-34.78%","155.56%","-94.66%","-4.89%","-89.92%","-",""
"Horiz. %","-4.09%","-2.48%","3.92%","0.93%","1.27%","0.85%","1.31%","0.51%","9.59%","10.08%","100.00%",""
"RPS","53.75","55.18","51.76","49.92","60.31","75.95","94.08","75.83","60.09","47.84","125.45","-10.47%"
"YoY %","-2.59%","6.61%","3.69%","-17.23%","-20.59%","-19.27%","24.07%","26.19%","25.61%","-61.87%","-",""
"Horiz. %","42.85%","43.99%","41.26%","39.79%","48.07%","60.54%","74.99%","60.45%","47.90%","38.13%","100.00%",""
"EPS","-2.11","-1.29","2.03","0.48","0.64","0.42","0.65","0.26","4.76","6.17","23.06","-26.18%"
"YoY %","-63.57%","-163.55%","322.92%","-25.00%","52.38%","-35.38%","150.00%","-94.54%","-22.85%","-73.24%","-",""
"Horiz. %","-9.15%","-5.59%","8.80%","2.08%","2.78%","1.82%","2.82%","1.13%","20.64%","26.76%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.75","1.75","2.50","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-30.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","70.00%","70.00%","100.00%",""
"NAPS","0.9800","0.9800","0.9800","0.9900","0.9600","0.9400","0.9400","0.9400","0.9400","1.1600","1.1300","-1.76%"
"YoY %","0.00%","0.00%","-1.01%","3.13%","2.13%","0.00%","0.00%","0.00%","-18.97%","2.65%","-",""
"Horiz. %","86.73%","86.73%","86.73%","87.61%","84.96%","83.19%","83.19%","83.19%","83.19%","102.65%","100.00%",""
"RPS","52.55","53.95","51.76","49.92","60.31","75.95","94.08","75.83","60.09","49.35","26.74","8.60%"
"YoY %","-2.59%","4.23%","3.69%","-17.23%","-20.59%","-19.27%","24.07%","26.19%","21.76%","84.55%","-",""
"Horiz. %","196.52%","201.76%","193.57%","186.69%","225.54%","284.03%","351.83%","283.58%","224.72%","184.55%","100.00%",""
"EPS","-2.07","-1.26","2.03","0.48","0.64","0.42","0.65","0.26","4.76","6.36","12.71","-20.48%"
"YoY %","-64.29%","-162.07%","322.92%","-25.00%","52.38%","-35.38%","150.00%","-94.54%","-25.16%","-49.96%","-",""
"Horiz. %","-16.29%","-9.91%","15.97%","3.78%","5.04%","3.30%","5.11%","2.05%","37.45%","50.04%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.75","1.81","0.53","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-3.31%","241.51%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","330.19%","341.51%","100.00%",""
"NAPS","0.9582","0.9582","0.9800","0.9900","0.9600","0.9400","0.9400","0.9400","0.9400","1.1966","0.2409","19.16%"
"YoY %","0.00%","-2.22%","-1.01%","3.13%","2.13%","0.00%","0.00%","0.00%","-21.44%","396.72%","-",""
"Horiz. %","397.76%","397.76%","406.81%","410.96%","398.51%","390.20%","390.20%","390.20%","390.20%","496.72%","100.00%",""
"Date","AQR","T4Q","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.3150","0.3150","0.3300","0.2750","0.3300","0.4100","0.5150","0.4300","0.4100","0.6300","1.1100","-"
"P/RPS","0.59","0.57","0.64","0.55","0.55","0.54","0.55","0.57","0.68","1.32","0.88","-3.90%"
"YoY %","3.51%","-10.94%","16.36%","0.00%","1.85%","-1.82%","-3.51%","-16.18%","-48.48%","50.00%","-",""
"Horiz. %","67.05%","64.77%","72.73%","62.50%","62.50%","61.36%","62.50%","64.77%","77.27%","150.00%","100.00%",""
"P/EPS","-14.89","-24.49","16.27","57.01","51.48","97.72","78.98","168.02","8.62","10.21","1.86","31.12%"
"YoY %","39.20%","-250.52%","-71.46%","10.74%","-47.32%","23.73%","-52.99%","1,849.19%","-15.57%","448.92%","-",""
"Horiz. %","-800.54%","-1,316.67%","874.73%","3,065.05%","2,767.74%","5,253.76%","4,246.24%","9,033.33%","463.44%","548.92%","100.00%",""
"EY","-6.72","-4.08","6.15","1.75","1.94","1.02","1.27","0.60","11.60","9.79","53.72","-23.72%"
"YoY %","-64.71%","-166.34%","251.43%","-9.79%","90.20%","-19.69%","111.67%","-94.83%","18.49%","-81.78%","-",""
"Horiz. %","-12.51%","-7.59%","11.45%","3.26%","3.61%","1.90%","2.36%","1.12%","21.59%","18.22%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.27","2.78","2.25","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","53.60%","23.56%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","189.78%","123.56%","100.00%",""
"P/NAPS","0.32","0.32","0.34","0.28","0.34","0.44","0.55","0.46","0.44","0.54","0.98","-12.39%"
"YoY %","0.00%","-5.88%","21.43%","-17.65%","-22.73%","-20.00%","19.57%","4.55%","-18.52%","-44.90%","-",""
"Horiz. %","32.65%","32.65%","34.69%","28.57%","34.69%","44.90%","56.12%","46.94%","44.90%","55.10%","100.00%",""
"Date","AQR","T4Q","30/08/18","30/08/17","30/08/16","28/08/15","29/08/14","30/08/13","29/08/12","26/08/11","30/08/10","-"
"Price","0.3000","0.3000","0.3450","0.2550","0.3000","0.3700","0.5350","0.3950","0.4100","0.5000","1.0900","-"
"P/RPS","0.56","0.54","0.67","0.51","0.50","0.49","0.57","0.52","0.68","1.05","0.87","-3.21%"
"YoY %","3.70%","-19.40%","31.37%","2.00%","2.04%","-14.04%","9.62%","-23.53%","-35.24%","20.69%","-",""
"Horiz. %","64.37%","62.07%","77.01%","58.62%","57.47%","56.32%","65.52%","59.77%","78.16%","120.69%","100.00%",""
"P/EPS","-14.18","-23.32","17.01","52.87","46.80","88.18","82.04","154.35","8.62","8.10","1.83","32.11%"
"YoY %","39.19%","-237.10%","-67.83%","12.97%","-46.93%","7.48%","-46.85%","1,690.60%","6.42%","342.62%","-",""
"Horiz. %","-774.86%","-1,274.32%","929.51%","2,889.07%","2,557.38%","4,818.58%","4,483.06%","8,434.43%","471.04%","442.62%","100.00%",""
"EY","-7.05","-4.29","5.88","1.89","2.14","1.13","1.22","0.65","11.60","12.34","54.70","-24.32%"
"YoY %","-64.34%","-172.96%","211.11%","-11.68%","89.38%","-7.38%","87.69%","-94.40%","-6.00%","-77.44%","-",""
"Horiz. %","-12.89%","-7.84%","10.75%","3.46%","3.91%","2.07%","2.23%","1.19%","21.21%","22.56%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.27","3.50","2.29","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","22.00%","52.84%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","186.46%","152.84%","100.00%",""
"P/NAPS","0.31","0.31","0.35","0.26","0.31","0.39","0.57","0.42","0.44","0.43","0.96","-11.84%"
"YoY %","0.00%","-11.43%","34.62%","-16.13%","-20.51%","-31.58%","35.71%","-4.55%","2.33%","-55.21%","-",""
"Horiz. %","32.29%","32.29%","36.46%","27.08%","32.29%","40.62%","59.38%","43.75%","45.83%","44.79%","100.00%",""

