Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Net Worth","442,200","442,200","442,200","338,749","339,444","30,477","40,153","-14,602","-12,649","-11,000","-10,722","4,873","64.97%"
"YoY %","0.00%","0.00%","30.54%","-0.20%","1,013.77%","-24.10%","374.99%","-15.43%","-15.00%","-2.59%","-319.99%","-",""
"Horiz. %","9,072.71%","9,072.71%","9,072.71%","6,950.19%","6,964.45%","625.31%","823.84%","-299.60%","-259.54%","-225.69%","-219.99%","100.00%",""
"NOSH","496,854","496,854","496,854","408,132","361,111","89,638","89,230","97,347","97,307","100,000","97,474","97,479","19.82%"
"YoY %","0.00%","0.00%","21.74%","13.02%","302.85%","0.46%","-8.34%","0.04%","-2.69%","2.59%","-0.00%","-",""
"Horiz. %","509.70%","509.70%","509.70%","418.69%","370.45%","91.96%","91.54%","99.87%","99.82%","102.59%","100.00%","100.00%",""
"NP Margin","4.03    %","4.03    %","4.03    %","4.98    %","0.35    %","27.48    %","1.37    %","-27.56    %","-7.93    %","0.50    %","-148.78    %","-427.71    %","-"
"YoY %","0.00%","0.00%","-19.08%","1,322.86%","-98.73%","1,905.84%","104.97%","-247.54%","-1,686.00%","100.34%","65.21%","-",""
"Horiz. %","-0.94%","-0.94%","-0.94%","-1.16%","-0.08%","-6.42%","-0.32%","6.44%","1.85%","-0.12%","34.79%","100.00%",""
"ROE","7.17    %","7.17    %","7.17    %","10.11    %","0.10    %","33.38    %","0.29    %","0.00    %","0.00    %","0.00    %","0.00    %","-770.13    %","-"
"YoY %","0.00%","0.00%","-29.08%","10,010.00%","-99.70%","11,410.35%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-0.93%","-0.93%","-0.93%","-1.31%","-0.01%","-4.33%","-0.04%","-0.00%","-0.00%","-0.00%","-0.00%","100.00%",""
"RPS","151.21","151.21","151.21","169.67","25.62","41.31","9.48","10.19","22.97","34.73","7.76","9.00","36.79%"
"YoY %","0.00%","0.00%","-10.88%","562.26%","-37.98%","335.76%","-6.97%","-55.64%","-33.86%","347.55%","-13.78%","-",""
"Horiz. %","1,680.11%","1,680.11%","1,680.11%","1,885.22%","284.67%","459.00%","105.33%","113.22%","255.22%","385.89%","86.22%","100.00%",""
"EPS","6.39","6.38","6.39","9.00","0.31","11.35","0.13","-2.80","-1.82","0.18","-11.55","-38.50","-"
"YoY %","0.16%","-0.16%","-29.00%","2,803.23%","-97.27%","8,630.77%","104.64%","-53.85%","-1,111.11%","101.56%","70.00%","-",""
"Horiz. %","-16.60%","-16.57%","-16.60%","-23.38%","-0.81%","-29.48%","-0.34%","7.27%","4.73%","-0.47%","30.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.8900","0.8900","0.8900","0.8300","0.9400","0.3400","0.4500","-0.1500","-0.1300","-0.1100","-0.1100","0.0500","37.67%"
"YoY %","0.00%","0.00%","7.23%","-11.70%","176.47%","-24.44%","400.00%","-15.38%","-18.18%","0.00%","-320.00%","-",""
"Horiz. %","1,780.00%","1,780.00%","1,780.00%","1,660.00%","1,880.00%","680.00%","900.00%","-300.00%","-260.00%","-220.00%","-220.00%","100.00%",""
"RPS","151.19","151.19","151.19","139.36","18.62","7.45","1.70","2.00","4.50","6.99","1.52","1.77","63.86%"
"YoY %","0.00%","0.00%","8.49%","648.44%","149.93%","338.24%","-15.00%","-55.56%","-35.62%","359.87%","-14.12%","-",""
"Horiz. %","8,541.81%","8,541.81%","8,541.81%","7,873.45%","1,051.98%","420.90%","96.05%","112.99%","254.24%","394.92%","85.88%","100.00%",""
"EPS","6.38","6.38","6.38","6.89","0.07","2.05","0.02","-0.55","-0.36","0.04","-2.26","-7.55","-"
"YoY %","0.00%","0.00%","-7.40%","9,742.86%","-96.59%","10,150.00%","103.64%","-52.78%","-1,000.00%","101.77%","70.07%","-",""
"Horiz. %","-84.50%","-84.50%","-84.50%","-91.26%","-0.93%","-27.15%","-0.26%","7.28%","4.77%","-0.53%","29.93%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.8899","0.8899","0.8899","0.6817","0.6831","0.0613","0.0808","-0.0294","-0.0255","-0.0221","-0.0216","0.0098","64.98%"
"YoY %","0.00%","0.00%","30.54%","-0.20%","1,014.36%","-24.13%","374.83%","-15.29%","-15.38%","-2.31%","-320.41%","-",""
"Horiz. %","9,080.61%","9,080.61%","9,080.61%","6,956.12%","6,970.41%","625.51%","824.49%","-300.00%","-260.20%","-225.51%","-220.41%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.7000","0.7000","0.7000","1.7700","0.8350","0.4500","0.4400","0.0200","0.0200","0.0800","0.0800","0.2500","-"
"P/RPS","0.46","0.46","0.46","1.04","3.26","1.09","4.64","0.20","0.09","0.23","1.03","2.78","-18.11%"
"YoY %","0.00%","0.00%","-55.77%","-68.10%","199.08%","-76.51%","2,220.00%","122.22%","-60.87%","-77.67%","-62.95%","-",""
"Horiz. %","16.55%","16.55%","16.55%","37.41%","117.27%","39.21%","166.91%","7.19%","3.24%","8.27%","37.05%","100.00%",""
"P/EPS","10.97","10.97","10.97","21.09","927.78","3.96","338.46","-0.71","-1.10","45.98","-0.69","-0.65","-"
"YoY %","0.00%","0.00%","-47.98%","-97.73%","23,328.79%","-98.83%","47,770.42%","35.45%","-102.39%","6,763.77%","-6.15%","-",""
"Horiz. %","-1,687.69%","-1,687.69%","-1,687.69%","-3,244.62%","-142,735.41%","-609.23%","-52,070.77%","109.23%","169.23%","-7,073.85%","106.15%","100.00%",""
"EY","9.12","9.12","9.12","4.74","0.11","25.22","0.30","-140.42","-91.10","2.18","-144.33","-154.03","-"
"YoY %","0.00%","0.00%","92.41%","4,209.09%","-99.56%","8,306.67%","100.21%","-54.14%","-4,278.90%","101.51%","6.30%","-",""
"Horiz. %","-5.92%","-5.92%","-5.92%","-3.08%","-0.07%","-16.37%","-0.19%","91.16%","59.14%","-1.42%","93.70%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.79","0.79","0.79","2.13","0.89","1.32","0.98","0.00","0.00","0.00","0.00","5.00","-18.53%"
"YoY %","0.00%","0.00%","-62.91%","139.33%","-32.58%","34.69%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","15.80%","15.80%","15.80%","42.60%","17.80%","26.40%","19.60%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"Date","AQR","T4Q","22/02/19","27/02/18","27/02/17","25/02/16","27/02/15","28/02/14","28/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.7100","0.7100","0.7100","1.7000","0.9150","0.4800","0.3700","0.0200","0.0200","0.0600","0.0900","0.2700","-"
"P/RPS","0.47","0.47","0.47","1.00","3.57","1.16","3.90","0.20","0.09","0.17","1.16","3.00","-18.60%"
"YoY %","0.00%","0.00%","-53.00%","-71.99%","207.76%","-70.26%","1,850.00%","122.22%","-47.06%","-85.34%","-61.33%","-",""
"Horiz. %","15.67%","15.67%","15.67%","33.33%","119.00%","38.67%","130.00%","6.67%","3.00%","5.67%","38.67%","100.00%",""
"P/EPS","11.12","11.12","11.12","20.26","1,016.67","4.23","284.62","-0.71","-1.10","34.48","-0.78","-0.70","-"
"YoY %","0.00%","0.00%","-45.11%","-98.01%","23,934.75%","-98.51%","40,187.32%","35.45%","-103.19%","4,520.51%","-11.43%","-",""
"Horiz. %","-1,588.57%","-1,588.57%","-1,588.57%","-2,894.29%","-145,238.58%","-604.29%","-40,660.00%","101.43%","157.14%","-4,925.71%","111.43%","100.00%",""
"EY","8.99","8.99","8.99","4.94","0.10","23.65","0.35","-140.42","-91.10","2.90","-128.30","-142.62","-"
"YoY %","0.00%","0.00%","81.98%","4,840.00%","-99.58%","6,657.14%","100.25%","-54.14%","-3,241.38%","102.26%","10.04%","-",""
"Horiz. %","-6.30%","-6.30%","-6.30%","-3.46%","-0.07%","-16.58%","-0.25%","98.46%","63.88%","-2.03%","89.96%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.80","0.80","0.80","2.05","0.97","1.41","0.82","0.00","0.00","0.00","0.00","5.40","-19.11%"
"YoY %","0.00%","0.00%","-60.98%","111.34%","-31.21%","71.95%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","14.81%","14.81%","14.81%","37.96%","17.96%","26.11%","15.19%","0.00%","0.00%","0.00%","0.00%","100.00%",""

