Column1,AQR,T4Q,30/09/18,30/09/17,30/09/16,30/09/15,30/09/14,30/09/13,30/09/12,30/09/11,30/09/10,30/09/09,CAGR
"ROE","0.29    %","-11.19    %","-12.91    %","3.99    %","-0.73    %","16.30    %","9.79    %","-5.75    %","37.59    %","1.52    %","20.07    %","25.83    %","-"
"YoY %","102.59%","13.32%","-423.56%","646.58%","-104.48%","66.50%","270.26%","-115.30%","2,373.03%","-92.43%","-22.30%","-",""
"Horiz. %","1.12%","-43.32%","-49.98%","15.45%","-2.83%","63.10%","37.90%","-22.26%","145.53%","5.88%","77.70%","100.00%",""
"RPS","59.41","63.46","67.49","77.61","84.67","95.31","91.89","78.67","109.67","81.54","100.04","86.00","-2.66%"
"YoY %","-6.38%","-5.97%","-13.04%","-8.34%","-11.16%","3.72%","16.80%","-28.27%","34.50%","-18.49%","16.33%","-",""
"Horiz. %","69.08%","73.79%","78.48%","90.24%","98.45%","110.83%","106.85%","91.48%","127.52%","94.81%","116.33%","100.00%",""
"EPS","0.12","-5.14","-5.86","2.12","-0.40","10.28","5.41","-3.04","20.91","0.66","8.63","10.14","-"
"YoY %","102.33%","12.29%","-376.42%","630.00%","-103.89%","90.02%","277.96%","-114.54%","3,068.18%","-92.35%","-14.89%","-",""
"Horiz. %","1.18%","-50.69%","-57.79%","20.91%","-3.94%","101.38%","53.35%","-29.98%","206.21%","6.51%","85.11%","100.00%",""
"DPS","2.00","0.00","0.50","3.75","5.00","6.75","4.25","1.00","8.00","0.00","3.91","11.32","-29.28%"
"YoY %","0.00%","0.00%","-86.67%","-25.00%","-25.93%","58.82%","325.00%","-87.50%","0.00%","0.00%","-65.46%","-",""
"Horiz. %","17.67%","0.00%","4.42%","33.13%","44.17%","59.63%","37.54%","8.83%","70.67%","0.00%","34.54%","100.00%",""
"NAPS","0.4596","0.4596","0.4538","0.5296","0.5513","0.6306","0.5522","0.5288","0.5562","0.4329","0.4301","0.3925","1.62%"
"YoY %","0.00%","1.28%","-14.31%","-3.94%","-12.58%","14.20%","4.43%","-4.93%","28.48%","0.65%","9.58%","-",""
"Horiz. %","117.10%","117.10%","115.62%","134.93%","140.46%","160.66%","140.69%","134.73%","141.71%","110.29%","109.58%","100.00%",""
"RPS","58.96","62.98","66.97","77.01","83.80","93.52","89.90","76.76","107.92","80.47","98.45","84.65","-2.57%"
"YoY %","-6.38%","-5.96%","-13.04%","-8.10%","-10.39%","4.03%","17.12%","-28.87%","34.11%","-18.26%","16.30%","-",""
"Horiz. %","69.65%","74.40%","79.11%","90.97%","99.00%","110.48%","106.20%","90.68%","127.49%","95.06%","116.30%","100.00%",""
"EPS","0.13","-5.10","-5.81","2.10","-0.40","10.09","5.29","-2.97","20.57","0.65","8.49","9.98","-"
"YoY %","102.55%","12.22%","-376.67%","625.00%","-103.96%","90.74%","278.11%","-114.44%","3,064.62%","-92.34%","-14.93%","-",""
"Horiz. %","1.30%","-51.10%","-58.22%","21.04%","-4.01%","101.10%","53.01%","-29.76%","206.11%","6.51%","85.07%","100.00%",""
"DPS","1.98","0.00","0.50","3.72","4.95","6.62","4.16","0.98","7.87","0.00","3.85","11.14","-29.15%"
"YoY %","0.00%","0.00%","-86.56%","-24.85%","-25.23%","59.13%","324.49%","-87.55%","0.00%","0.00%","-65.44%","-",""
"Horiz. %","17.77%","0.00%","4.49%","33.39%","44.43%","59.43%","37.34%","8.80%","70.65%","0.00%","34.56%","100.00%",""
"NAPS","0.4561","0.4561","0.4503","0.5255","0.5456","0.6188","0.5402","0.5160","0.5473","0.4272","0.4233","0.3863","1.72%"
"YoY %","0.00%","1.29%","-14.31%","-3.68%","-11.83%","14.55%","4.69%","-5.72%","28.11%","0.92%","9.58%","-",""
"Horiz. %","118.07%","118.07%","116.57%","136.03%","141.24%","160.19%","139.84%","133.57%","141.68%","110.59%","109.58%","100.00%",""
"Date","AQR","T4Q","28/09/18","29/09/17","30/09/16","30/09/15","30/09/14","30/09/13","28/09/12","30/09/11","30/09/10","-","-"
"Price","0.1600","0.1600","0.2750","0.5150","0.5300","0.6700","0.6350","0.6300","0.7800","0.4150","1.0000","0.0000","-"
"P/RPS","0.27","0.25","0.41","0.66","0.63","0.70","0.69","0.80","0.71","0.51","1.00","0.00","-"
"YoY %","8.00%","-39.02%","-37.88%","4.76%","-10.00%","1.45%","-13.75%","12.68%","39.22%","-49.00%","0.00%","-",""
"Horiz. %","27.00%","25.00%","41.00%","66.00%","63.00%","70.00%","69.00%","80.00%","71.00%","51.00%","100.00%","-",""
"P/EPS","119.65","-3.11","-4.69","24.34","-132.50","6.52","11.74","-20.72","3.73","63.17","11.59","0.00","-"
"YoY %","3,947.27%","33.69%","-119.27%","118.37%","-2,132.21%","-44.46%","156.66%","-655.50%","-94.10%","445.04%","0.00%","-",""
"Horiz. %","1,032.36%","-26.83%","-40.47%","210.01%","-1,143.23%","56.26%","101.29%","-178.77%","32.18%","545.04%","100.00%","-",""
"EY","0.84","-32.13","-21.31","4.11","-0.75","15.34","8.52","-4.83","26.81","1.58","8.63","0.00","-"
"YoY %","102.61%","-50.77%","-618.49%","648.00%","-104.89%","80.05%","276.40%","-118.02%","1,596.84%","-81.69%","0.00%","-",""
"Horiz. %","9.73%","-372.31%","-246.93%","47.62%","-8.69%","177.75%","98.73%","-55.97%","310.66%","18.31%","100.00%","-",""
"DY","12.50","0.00","1.82","7.28","9.43","10.07","6.69","1.59","10.26","0.00","3.91","0.00","-"
"YoY %","0.00%","0.00%","-75.00%","-22.80%","-6.36%","50.52%","320.75%","-84.50%","0.00%","0.00%","0.00%","-",""
"Horiz. %","319.69%","0.00%","46.55%","186.19%","241.18%","257.54%","171.10%","40.66%","262.40%","0.00%","100.00%","-",""
"P/NAPS","0.35","0.35","0.61","0.97","0.96","1.06","1.15","1.19","1.40","0.96","2.33","0.00","-"
"YoY %","0.00%","-42.62%","-37.11%","1.04%","-9.43%","-7.83%","-3.36%","-15.00%","45.83%","-58.80%","0.00%","-",""
"Horiz. %","15.02%","15.02%","26.18%","41.63%","41.20%","45.49%","49.36%","51.07%","60.09%","41.20%","100.00%","-",""
"Date","AQR","T4Q","30/11/18","28/11/17","24/11/16","23/11/15","26/11/14","21/11/13","21/11/12","29/11/11","30/11/10","-","-"
"Price","0.2150","0.2150","0.2350","0.4800","0.5400","0.8800","0.5550","0.5850","0.8500","0.5400","0.8900","0.0000","-"
"P/RPS","0.36","0.34","0.35","0.62","0.64","0.92","0.60","0.74","0.78","0.66","0.89","0.00","-"
"YoY %","5.88%","-2.86%","-43.55%","-3.12%","-30.43%","53.33%","-18.92%","-5.13%","18.18%","-25.84%","0.00%","-",""
"Horiz. %","40.45%","38.20%","39.33%","69.66%","71.91%","103.37%","67.42%","83.15%","87.64%","74.16%","100.00%","-",""
"P/EPS","160.78","-4.18","-4.01","22.69","-135.00","8.56","10.26","-19.24","4.07","82.20","10.31","0.00","-"
"YoY %","3,946.41%","-4.24%","-117.67%","116.81%","-1,677.10%","-16.57%","153.33%","-572.73%","-95.05%","697.28%","0.00%","-",""
"Horiz. %","1,559.46%","-40.54%","-38.89%","220.08%","-1,309.41%","83.03%","99.52%","-186.61%","39.48%","797.28%","100.00%","-",""
"EY","0.62","-23.91","-24.93","4.41","-0.74","11.68","9.74","-5.20","24.60","1.22","9.70","0.00","-"
"YoY %","102.59%","4.09%","-665.31%","695.95%","-106.34%","19.92%","287.31%","-121.14%","1,916.39%","-87.42%","0.00%","-",""
"Horiz. %","6.39%","-246.49%","-257.01%","45.46%","-7.63%","120.41%","100.41%","-53.61%","253.61%","12.58%","100.00%","-",""
"DY","9.30","0.00","2.13","7.81","9.26","7.67","7.66","1.71","9.41","0.00","4.39","0.00","-"
"YoY %","0.00%","0.00%","-72.73%","-15.66%","20.73%","0.13%","347.95%","-81.83%","0.00%","0.00%","0.00%","-",""
"Horiz. %","211.85%","0.00%","48.52%","177.90%","210.93%","174.72%","174.49%","38.95%","214.35%","0.00%","100.00%","-",""
"P/NAPS","0.47","0.47","0.52","0.91","0.98","1.40","1.01","1.11","1.53","1.25","2.07","0.00","-"
"YoY %","0.00%","-9.62%","-42.86%","-7.14%","-30.00%","38.61%","-9.01%","-27.45%","22.40%","-39.61%","0.00%","-",""
"Horiz. %","22.71%","22.71%","25.12%","43.96%","47.34%","67.63%","48.79%","53.62%","73.91%","60.39%","100.00%","-",""

