Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Div Payout %","43.04    %","23.52    %","43.04    %","42.46    %","83.42    %","60.60    %","34.74    %","171.61    %","98.43    %","56.18    %","101.35    %","100.14    %","-8.95%"
"YoY %","82.99%","-45.35%","1.37%","-49.10%","37.66%","74.44%","-79.76%","74.35%","75.20%","-44.57%","1.21%","-",""
"Horiz. %","42.98%","23.49%","42.98%","42.40%","83.30%","60.52%","34.69%","171.37%","98.29%","56.10%","101.21%","100.00%",""
"Net Worth","766,910","766,910","766,910","720,594","669,750","662,642","647,623","577,633","617,587","601,651","558,545","440,396","6.35%"
"YoY %","0.00%","0.00%","6.43%","7.59%","1.07%","2.32%","12.12%","-6.47%","2.65%","7.72%","26.83%","-",""
"Horiz. %","174.14%","174.14%","174.14%","163.62%","152.08%","150.46%","147.05%","131.16%","140.23%","136.62%","126.83%","100.00%",""
"NOSH","573,219","573,219","573,219","573,219","573,219","573,219","573,219","573,219","573,219","573,219","573,219","431,846","3.19%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","32.74%","-",""
"Horiz. %","132.74%","132.74%","132.74%","132.74%","132.74%","132.74%","132.74%","132.74%","132.74%","132.74%","132.74%","100.00%",""
"NP Margin","84.04    %","151.68    %","84.04    %","122.90    %","70.65    %","96.88    %","194.18    %","37.73    %","64.84    %","112.81    %","69.57    %","66.38    %","2.65%"
"YoY %","-44.59%","80.49%","-31.62%","73.96%","-27.07%","-50.11%","414.66%","-41.81%","-42.52%","62.15%","4.81%","-",""
"Horiz. %","126.60%","228.50%","126.60%","185.15%","106.43%","145.95%","292.53%","56.84%","97.68%","169.95%","104.81%","100.00%",""
"ROE","10.59    %","19.35    %","10.59    %","10.30    %","6.05    %","9.01    %","16.56    %","4.20    %","7.03    %","12.24    %","7.41    %","7.01    %","4.69%"
"YoY %","-45.27%","82.72%","2.82%","70.25%","-32.85%","-45.59%","294.29%","-40.26%","-42.57%","65.18%","5.71%","-",""
"Horiz. %","151.07%","276.03%","151.07%","146.93%","86.31%","128.53%","236.23%","59.91%","100.29%","174.61%","105.71%","100.00%",""
"RPS","16.87","17.07","16.87","10.54","10.01","10.75","9.64","11.21","11.67","11.39","10.38","10.77","5.11%"
"YoY %","-1.17%","1.19%","60.06%","5.29%","-6.88%","11.51%","-14.01%","-3.94%","2.46%","9.73%","-3.62%","-",""
"Horiz. %","156.64%","158.50%","156.64%","97.86%","92.94%","99.81%","89.51%","104.09%","108.36%","105.76%","96.38%","100.00%",""
"EPS","14.17","25.89","14.17","12.95","7.07","10.41","18.71","4.23","8.18","12.85","7.90","7.15","7.89%"
"YoY %","-45.27%","82.71%","9.42%","83.17%","-32.08%","-44.36%","342.32%","-48.29%","-36.34%","62.66%","10.49%","-",""
"Horiz. %","198.18%","362.10%","198.18%","181.12%","98.88%","145.59%","261.68%","59.16%","114.41%","179.72%","110.49%","100.00%",""
"DPS","6.10","6.09","6.10","5.50","5.90","6.31","6.50","7.26","7.45","7.22","7.32","7.16","-1.76%"
"YoY %","0.16%","-0.16%","10.91%","-6.78%","-6.50%","-2.92%","-10.47%","-2.55%","3.19%","-1.37%","2.23%","-",""
"Horiz. %","85.20%","85.06%","85.20%","76.82%","82.40%","88.13%","90.78%","101.40%","104.05%","100.84%","102.23%","100.00%",""
"NAPS","1.3379","1.3379","1.3379","1.2571","1.1684","1.1560","1.1298","1.0077","1.0774","1.0496","0.9744","1.0198","3.06%"
"YoY %","0.00%","0.00%","6.43%","7.59%","1.07%","2.32%","12.12%","-6.47%","2.65%","7.72%","-4.45%","-",""
"Horiz. %","131.19%","131.19%","131.19%","123.27%","114.57%","113.36%","110.79%","98.81%","105.65%","102.92%","95.55%","100.00%",""
"RPS","16.87","17.07","16.87","10.54","10.01","10.75","9.64","11.21","11.67","11.39","10.38","8.12","8.46%"
"YoY %","-1.17%","1.19%","60.06%","5.29%","-6.88%","11.51%","-14.01%","-3.94%","2.46%","9.73%","27.83%","-",""
"Horiz. %","207.76%","210.22%","207.76%","129.80%","123.28%","132.39%","118.72%","138.05%","143.72%","140.27%","127.83%","100.00%",""
"EPS","14.17","25.89","14.17","12.95","7.07","10.41","18.71","4.23","8.18","12.85","7.90","5.39","11.33%"
"YoY %","-45.27%","82.71%","9.42%","83.17%","-32.08%","-44.36%","342.32%","-48.29%","-36.34%","62.66%","46.57%","-",""
"Horiz. %","262.89%","480.33%","262.89%","240.26%","131.17%","193.14%","347.12%","78.48%","151.76%","238.40%","146.57%","100.00%",""
"DPS","6.10","6.09","6.10","5.50","5.90","6.31","6.50","7.26","7.45","7.22","7.32","5.39","1.38%"
"YoY %","0.16%","-0.16%","10.91%","-6.78%","-6.50%","-2.92%","-10.47%","-2.55%","3.19%","-1.37%","35.81%","-",""
"Horiz. %","113.17%","112.99%","113.17%","102.04%","109.46%","117.07%","120.59%","134.69%","138.22%","133.95%","135.81%","100.00%",""
"NAPS","1.3379","1.3379","1.3379","1.2571","1.1684","1.1560","1.1298","1.0077","1.0774","1.0496","0.9744","0.7683","6.35%"
"YoY %","0.00%","0.00%","6.43%","7.59%","1.07%","2.32%","12.12%","-6.47%","2.65%","7.72%","26.83%","-",""
"Horiz. %","174.14%","174.14%","174.14%","163.62%","152.08%","150.46%","147.05%","131.16%","140.23%","136.61%","126.83%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.8200","0.8200","0.8200","0.9100","0.9200","0.8650","0.8300","1.0000","0.9200","0.9000","0.9400","0.8600","-"
"P/RPS","4.86","4.80","4.86","8.63","9.19","8.05","8.61","8.92","7.88","7.90","9.05","7.98","-5.36%"
"YoY %","1.25%","-1.23%","-43.68%","-6.09%","14.16%","-6.50%","-3.48%","13.20%","-0.25%","-12.71%","13.41%","-",""
"Horiz. %","60.90%","60.15%","60.90%","108.15%","115.16%","100.88%","107.89%","111.78%","98.75%","99.00%","113.41%","100.00%",""
"P/EPS","5.79","3.17","5.79","7.02","13.01","8.31","4.44","23.64","12.15","7.00","13.01","12.03","-7.80%"
"YoY %","82.65%","-45.25%","-17.52%","-46.04%","56.56%","87.16%","-81.22%","94.57%","73.57%","-46.20%","8.15%","-",""
"Horiz. %","48.13%","26.35%","48.13%","58.35%","108.15%","69.08%","36.91%","196.51%","101.00%","58.19%","108.15%","100.00%",""
"EY","17.29","31.57","17.29","14.23","7.69","12.04","22.54","4.23","8.23","14.28","7.68","8.31","8.48%"
"YoY %","-45.23%","82.59%","21.50%","85.05%","-36.13%","-46.58%","432.86%","-48.60%","-42.37%","85.94%","-7.58%","-",""
"Horiz. %","208.06%","379.90%","208.06%","171.24%","92.54%","144.89%","271.24%","50.90%","99.04%","171.84%","92.42%","100.00%",""
"DY","7.44","7.43","7.44","6.04","6.41","7.29","7.83","7.26","8.10","8.02","7.79","8.33","-1.25%"
"YoY %","0.13%","-0.13%","23.18%","-5.77%","-12.07%","-6.90%","7.85%","-10.37%","1.00%","2.95%","-6.48%","-",""
"Horiz. %","89.32%","89.20%","89.32%","72.51%","76.95%","87.52%","94.00%","87.15%","97.24%","96.28%","93.52%","100.00%",""
"P/NAPS","0.61","0.61","0.61","0.72","0.79","0.75","0.73","0.99","0.85","0.86","0.96","0.84","-3.49%"
"YoY %","0.00%","0.00%","-15.28%","-8.86%","5.33%","2.74%","-26.26%","16.47%","-1.16%","-10.42%","14.29%","-",""
"Horiz. %","72.62%","72.62%","72.62%","85.71%","94.05%","89.29%","86.90%","117.86%","101.19%","102.38%","114.29%","100.00%",""
"Date","AQR","T4Q","14/02/19","15/02/18","20/02/17","19/02/16","16/02/15","18/02/14","21/02/13","15/02/12","11/02/11","10/02/10","-"
"Price","0.8400","0.8400","0.8400","0.8900","0.9500","0.8800","0.8950","0.9800","0.9300","0.9200","0.9400","0.8300","-"
"P/RPS","4.98","4.92","4.98","8.44","9.49","8.19","9.29","8.74","7.97","8.08","9.05","7.71","-4.74%"
"YoY %","1.22%","-1.20%","-41.00%","-11.06%","15.87%","-11.84%","6.29%","9.66%","-1.36%","-10.72%","17.38%","-",""
"Horiz. %","64.59%","63.81%","64.59%","109.47%","123.09%","106.23%","120.49%","113.36%","103.37%","104.80%","117.38%","100.00%",""
"P/EPS","5.93","3.24","5.93","6.87","13.43","8.45","4.78","23.17","12.29","7.16","13.01","11.61","-7.19%"
"YoY %","83.02%","-45.36%","-13.68%","-48.85%","58.93%","76.78%","-79.37%","88.53%","71.65%","-44.97%","12.06%","-",""
"Horiz. %","51.08%","27.91%","51.08%","59.17%","115.68%","72.78%","41.17%","199.57%","105.86%","61.67%","112.06%","100.00%",""
"EY","16.87","30.82","16.87","14.55","7.44","11.83","20.90","4.32","8.14","13.97","7.68","8.61","7.75%"
"YoY %","-45.26%","82.69%","15.95%","95.56%","-37.11%","-43.40%","383.80%","-46.93%","-41.73%","81.90%","-10.80%","-",""
"Horiz. %","195.93%","357.96%","195.93%","168.99%","86.41%","137.40%","242.74%","50.17%","94.54%","162.25%","89.20%","100.00%",""
"DY","7.26","7.25","7.26","6.18","6.21","7.17","7.26","7.41","8.01","7.85","7.79","8.63","-1.90%"
"YoY %","0.14%","-0.14%","17.48%","-0.48%","-13.39%","-1.24%","-2.02%","-7.49%","2.04%","0.77%","-9.73%","-",""
"Horiz. %","84.13%","84.01%","84.13%","71.61%","71.96%","83.08%","84.13%","85.86%","92.82%","90.96%","90.27%","100.00%",""
"P/NAPS","0.63","0.63","0.63","0.71","0.81","0.76","0.79","0.97","0.86","0.88","0.96","0.81","-2.75%"
"YoY %","0.00%","0.00%","-11.27%","-12.35%","6.58%","-3.80%","-18.56%","12.79%","-2.27%","-8.33%","18.52%","-",""
"Horiz. %","77.78%","77.78%","77.78%","87.65%","100.00%","93.83%","97.53%","119.75%","106.17%","108.64%","118.52%","100.00%",""

