Column1,AQR,T4Q,31/07/18,31/07/17,31/07/16,31/07/15,31/07/14,31/07/13,31/07/12,31/07/11,31/07/10,31/07/09,CAGR
"Price","0.2850","0.2850","0.4100","0.4250","0.3200","0.2600","0.7850","0.5450","0.5000","0.8000","1.3100","1.1100","-"
"P/RPS","0.39","0.39","0.48","0.51","0.36","0.15","0.50","0.35","0.24","0.26","0.40","0.31","4.97%"
"YoY %","0.00%","-18.75%","-5.88%","41.67%","140.00%","-70.00%","42.86%","45.83%","-7.69%","-35.00%","29.03%","-",""
"Horiz. %","125.81%","125.81%","154.84%","164.52%","116.13%","48.39%","161.29%","112.90%","77.42%","83.87%","129.03%","100.00%",""
"P/EPS","45.58","-32.67","19.54","-5.31","-9.88","-2.39","12.23","15.89","16.13","9.39","8.32","8.25","10.05%"
"YoY %","239.52%","-267.20%","467.98%","46.26%","-313.39%","-119.54%","-23.03%","-1.49%","71.78%","12.86%","0.85%","-",""
"Horiz. %","552.48%","-396.00%","236.85%","-64.36%","-119.76%","-28.97%","148.24%","192.61%","195.52%","113.82%","100.85%","100.00%",""
"EY","2.19","-3.06","5.12","-18.82","-10.13","-41.85","8.18","6.29","6.20","10.65","12.02","12.12","-9.13%"
"YoY %","171.57%","-159.77%","127.21%","-85.78%","75.79%","-611.61%","30.05%","1.45%","-41.78%","-11.40%","-0.83%","-",""
"Horiz. %","18.07%","-25.25%","42.24%","-155.28%","-83.58%","-345.30%","67.49%","51.90%","51.16%","87.87%","99.17%","100.00%",""
"DY","0.00","1.49","1.22","0.00","0.94","1.15","0.76","1.10","1.20","1.87","1.15","1.35","-1.12%"
"YoY %","0.00%","22.13%","0.00%","0.00%","-18.26%","51.32%","-30.91%","-8.33%","-35.83%","62.61%","-14.81%","-",""
"Horiz. %","0.00%","110.37%","90.37%","0.00%","69.63%","85.19%","56.30%","81.48%","88.89%","138.52%","85.19%","100.00%",""
"P/NAPS","0.46","0.46","0.65","0.69","0.45","0.21","0.59","0.43","0.40","0.36","0.62","0.59","1.08%"
"YoY %","0.00%","-29.23%","-5.80%","53.33%","114.29%","-64.41%","37.21%","7.50%","11.11%","-41.94%","5.08%","-",""
"Horiz. %","77.97%","77.97%","110.17%","116.95%","76.27%","35.59%","100.00%","72.88%","67.80%","61.02%","105.08%","100.00%",""

