Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","142.65%","142.65%","142.65%","136.81%","110.23%","-39.05%","47.58%","83.62%","186.97%","107.39%","122.02%","100.00%",""
"Net Worth","179,936","179,936","179,936","208,212","218,273","229,974","234,472","184,727","621,940","289,997","207,623","172,605","0.46%"
"YoY %","0.00%","0.00%","-13.58%","-4.61%","-5.09%","-1.92%","26.93%","-70.30%","114.46%","39.67%","20.29%","-",""
"Horiz. %","104.25%","104.25%","104.25%","120.63%","126.46%","133.24%","135.84%","107.02%","360.33%","168.01%","120.29%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","179,936","179,936","179,936","208,212","218,273","229,974","234,472","184,727","621,940","289,997","207,623","172,605","0.46%"
"YoY %","0.00%","0.00%","-13.58%","-4.61%","-5.09%","-1.92%","26.93%","-70.30%","114.46%","39.67%","20.29%","-",""
"Horiz. %","104.25%","104.25%","104.25%","120.63%","126.46%","133.24%","135.84%","107.02%","360.33%","168.01%","120.29%","100.00%",""
"NOSH","257,052","257,052","257,052","257,052","198,430","203,517","203,888","162,041","514,000","237,702","163,483","126,915","8.15%"
"YoY %","0.00%","0.00%","0.00%","29.54%","-2.50%","-0.18%","25.82%","-68.47%","116.24%","45.40%","28.81%","-",""
"Horiz. %","202.54%","202.54%","202.54%","202.54%","156.35%","160.36%","160.65%","127.68%","404.99%","187.29%","128.81%","100.00%",""
"NP Margin","11.88    %","11.88    %","11.88    %","-94.30    %","15.27    %","198.58    %","34.64    %","-30.39    %","7.18    %","11.19    %","-21.04    %","-49.83    %","-"
"YoY %","0.00%","0.00%","112.60%","-717.55%","-92.31%","473.27%","213.98%","-523.26%","-35.84%","153.18%","57.78%","-",""
"Horiz. %","-23.84%","-23.84%","-23.84%","189.24%","-30.64%","-398.51%","-69.52%","60.99%","-14.41%","-22.46%","42.22%","100.00%",""
"ROE","1.70    %","1.70    %","1.70    %","-5.08    %","1.45    %","5.46    %","1.72    %","-1.68    %","0.37    %","0.74    %","-0.37    %","-3.11    %","-"
"YoY %","0.00%","0.00%","133.46%","-450.34%","-73.44%","217.44%","202.38%","-554.05%","-50.00%","300.00%","88.10%","-",""
"Horiz. %","-54.66%","-54.66%","-54.66%","163.34%","-46.62%","-175.56%","-55.31%","54.02%","-11.90%","-23.79%","11.90%","100.00%",""
"RPS","10.04","10.04","10.04","4.37","10.45","3.10","5.69","6.31","6.25","8.11","9.83","8.38","2.03%"
"YoY %","0.00%","0.00%","129.75%","-58.18%","237.10%","-45.52%","-9.83%","0.96%","-22.93%","-17.50%","17.30%","-",""
"Horiz. %","119.81%","119.81%","119.81%","52.15%","124.70%","36.99%","67.90%","75.30%","74.58%","96.78%","117.30%","100.00%",""
"EPS","1.19","1.19","1.19","-4.12","1.44","6.17","1.98","-1.91","0.45","0.73","-0.47","-4.46","-"
"YoY %","0.00%","0.00%","128.88%","-386.11%","-76.66%","211.62%","203.66%","-524.44%","-38.36%","255.32%","89.46%","-",""
"Horiz. %","-26.68%","-26.68%","-26.68%","92.38%","-32.29%","-138.34%","-44.39%","42.83%","-10.09%","-16.37%","10.54%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.7000","0.7000","0.7000","0.8100","1.1000","1.1300","1.1500","1.1400","1.2100","1.2200","1.2700","1.3600","-7.11%"
"YoY %","0.00%","0.00%","-13.58%","-26.36%","-2.65%","-1.74%","0.88%","-5.79%","-0.82%","-3.94%","-6.62%","-",""
"Horiz. %","51.47%","51.47%","51.47%","59.56%","80.88%","83.09%","84.56%","83.82%","88.97%","89.71%","93.38%","100.00%",""
"RPS","10.04","10.04","10.04","4.37","8.07","2.46","4.52","3.98","12.49","7.50","6.25","4.14","10.34%"
"YoY %","0.00%","0.00%","129.75%","-45.85%","228.05%","-45.58%","13.57%","-68.13%","66.53%","20.00%","50.97%","-",""
"Horiz. %","242.51%","242.51%","242.51%","105.56%","194.93%","59.42%","109.18%","96.14%","301.69%","181.16%","150.97%","100.00%",""
"EPS","1.19","1.19","1.19","-4.12","1.23","4.88","1.57","-1.20","0.90","0.84","-0.30","-2.09","-"
"YoY %","0.00%","0.00%","128.88%","-434.96%","-74.80%","210.83%","230.83%","-233.33%","7.14%","380.00%","85.65%","-",""
"Horiz. %","-56.94%","-56.94%","-56.94%","197.13%","-58.85%","-233.49%","-75.12%","57.42%","-43.06%","-40.19%","14.35%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.7000","0.7000","0.7000","0.8100","0.8491","0.8947","0.9122","0.7186","2.4195","1.1282","0.8077","0.6715","0.46%"
"YoY %","0.00%","0.00%","-13.58%","-4.60%","-5.10%","-1.92%","26.94%","-70.30%","114.46%","39.68%","20.28%","-",""
"Horiz. %","104.24%","104.24%","104.24%","120.63%","126.45%","133.24%","135.85%","107.01%","360.31%","168.01%","120.28%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2150","0.2150","0.2150","0.3550","0.2600","0.3300","0.3100","0.5100","0.2800","0.2800","0.4300","0.1800","-"
"P/RPS","2.14","2.14","2.14","8.13","2.49","10.63","5.45","8.08","4.48","3.45","4.37","2.15","-0.05%"
"YoY %","0.00%","0.00%","-73.68%","226.51%","-76.58%","95.05%","-32.55%","80.36%","29.86%","-21.05%","103.26%","-",""
"Horiz. %","99.53%","99.53%","99.53%","378.14%","115.81%","494.42%","253.49%","375.81%","208.37%","160.47%","203.26%","100.00%",""
"P/EPS","18.07","18.07","18.07","-8.62","16.28","5.35","15.66","-26.70","62.22","30.97","-90.82","-4.26","-"
"YoY %","0.00%","0.00%","309.63%","-152.95%","204.30%","-65.84%","158.65%","-142.91%","100.90%","134.10%","-2,031.92%","-",""
"Horiz. %","-424.18%","-424.18%","-424.18%","202.35%","-382.16%","-125.59%","-367.61%","626.76%","-1,460.56%","-727.00%","2,131.92%","100.00%",""
"EY","5.54","5.54","5.54","-11.60","6.14","18.70","6.39","-3.75","1.61","3.23","-1.10","-23.48","-"
"YoY %","0.00%","0.00%","147.76%","-288.93%","-67.17%","192.64%","270.40%","-332.92%","-50.15%","393.64%","95.32%","-",""
"Horiz. %","-23.59%","-23.59%","-23.59%","49.40%","-26.15%","-79.64%","-27.21%","15.97%","-6.86%","-13.76%","4.68%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.31","0.31","0.31","0.44","0.24","0.29","0.27","0.45","0.23","0.23","0.34","0.13","10.13%"
"YoY %","0.00%","0.00%","-29.55%","83.33%","-17.24%","7.41%","-40.00%","95.65%","0.00%","-32.35%","161.54%","-",""
"Horiz. %","238.46%","238.46%","238.46%","338.46%","184.62%","223.08%","207.69%","346.15%","176.92%","176.92%","261.54%","100.00%",""
"Date","AQR","T4Q","28/02/19","26/02/18","28/02/17","29/02/16","26/02/15","25/02/14","27/02/13","24/02/12","25/02/11","23/02/10","-"
"Price","0.2300","0.2300","0.2300","0.3150","0.2850","0.2850","0.3600","0.4600","0.2600","0.3000","0.4600","0.2300","-"
"P/RPS","2.29","2.29","2.29","7.21","2.73","9.18","6.32","7.29","4.16","3.70","4.68","2.74","-1.97%"
"YoY %","0.00%","0.00%","-68.24%","164.10%","-70.26%","45.25%","-13.31%","75.24%","12.43%","-20.94%","70.80%","-",""
"Horiz. %","83.58%","83.58%","83.58%","263.14%","99.64%","335.04%","230.66%","266.06%","151.82%","135.04%","170.80%","100.00%",""
"P/EPS","19.33","19.33","19.33","-7.65","17.84","4.62","18.18","-24.08","57.78","33.18","-97.16","-5.44","-"
"YoY %","0.00%","0.00%","352.68%","-142.88%","286.15%","-74.59%","175.50%","-141.68%","74.14%","134.15%","-1,686.03%","-",""
"Horiz. %","-355.33%","-355.33%","-355.33%","140.62%","-327.94%","-84.93%","-334.19%","442.65%","-1,062.13%","-609.93%","1,786.03%","100.00%",""
"EY","5.17","5.17","5.17","-13.07","5.61","21.65","5.50","-4.15","1.73","3.01","-1.03","-18.38","-"
"YoY %","0.00%","0.00%","139.56%","-332.98%","-74.09%","293.64%","232.53%","-339.88%","-42.52%","392.23%","94.40%","-",""
"Horiz. %","-28.13%","-28.13%","-28.13%","71.11%","-30.52%","-117.79%","-29.92%","22.58%","-9.41%","-16.38%","5.60%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.33","0.33","0.33","0.39","0.26","0.25","0.31","0.40","0.21","0.25","0.36","0.17","7.64%"
"YoY %","0.00%","0.00%","-15.38%","50.00%","4.00%","-19.35%","-22.50%","90.48%","-16.00%","-30.56%","111.76%","-",""
"Horiz. %","194.12%","194.12%","194.12%","229.41%","152.94%","147.06%","182.35%","235.29%","123.53%","147.06%","211.76%","100.00%",""

