Column1,AQR,T4Q,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,30/06/09,CAGR
"YoY %","0.00%","0.00%","-4.14%","14.34%","-15.33%","11.41%","-12.71%","11.73%","2.62%","34.70%","15.11%","-",""
"Horiz. %","160.45%","160.45%","160.45%","167.38%","146.39%","172.89%","155.18%","177.78%","159.12%","155.06%","115.11%","100.00%",""
"EPS","19.36","19.36","19.36","11.17","8.92","12.24","29.65","32.45","18.28","27.33","13.92","11.05","6.43%"
"YoY %","0.00%","0.00%","73.32%","25.22%","-27.12%","-58.72%","-8.63%","77.52%","-33.11%","96.34%","25.97%","-",""
"Horiz. %","175.20%","175.20%","175.20%","101.09%","80.72%","110.77%","268.33%","293.67%","165.43%","247.33%","125.97%","100.00%",""
"DPS","4.96","4.96","4.96","5.46","4.96","4.96","7.94","11.91","9.92","11.91","9.97","9.96","-7.45%"
"YoY %","0.00%","0.00%","-9.16%","10.08%","0.00%","-37.53%","-33.33%","20.06%","-16.71%","19.46%","0.10%","-",""
"Horiz. %","49.80%","49.80%","49.80%","54.82%","49.80%","49.80%","79.72%","119.58%","99.60%","119.58%","100.10%","100.00%",""
"NAPS","5.5772","5.5772","5.5772","5.4581","5.3468","5.1390","5.1106","4.8529","4.6044","4.4864","4.4348","4.4008","2.67%"
"YoY %","0.00%","0.00%","2.18%","2.08%","4.04%","0.56%","5.31%","5.40%","2.63%","1.16%","0.77%","-",""
"Horiz. %","126.73%","126.73%","126.73%","124.03%","121.50%","116.77%","116.13%","110.27%","104.63%","101.95%","100.77%","100.00%",""
"Date","AQR","T4Q","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","30/06/09","-"
"Price","1.9500","1.9500","1.9500","2.3200","2.2000","2.4600","3.7600","2.6800","1.8200","1.9100","1.6000","1.4500","-"
"P/RPS","2.39","2.39","2.39","2.72","2.95","2.80","4.76","2.96","2.25","2.42","2.74","2.86","-1.97%"
"YoY %","0.00%","0.00%","-12.13%","-7.80%","5.36%","-41.18%","60.81%","31.56%","-7.02%","-11.68%","-4.20%","-",""
"Horiz. %","83.57%","83.57%","83.57%","95.10%","103.15%","97.90%","166.43%","103.50%","78.67%","84.62%","95.80%","100.00%",""
"P/EPS","10.00","10.00","10.00","20.61","24.47","19.94","12.58","8.20","9.88","6.94","11.45","13.06","-2.92%"
"YoY %","0.00%","0.00%","-51.48%","-15.77%","22.72%","58.51%","53.41%","-17.00%","42.36%","-39.39%","-12.33%","-",""
"Horiz. %","76.57%","76.57%","76.57%","157.81%","187.37%","152.68%","96.32%","62.79%","75.65%","53.14%","87.67%","100.00%",""
"EY","10.00","10.00","10.00","4.85","4.09","5.02","7.95","12.20","10.12","14.42","8.73","7.66","3.00%"
"YoY %","0.00%","0.00%","106.19%","18.58%","-18.53%","-36.86%","-34.84%","20.55%","-29.82%","65.18%","13.97%","-",""
"Horiz. %","130.55%","130.55%","130.55%","63.32%","53.39%","65.54%","103.79%","159.27%","132.11%","188.25%","113.97%","100.00%",""
"DY","2.56","2.56","2.56","2.37","2.27","2.03","2.13","4.48","5.49","6.28","6.25","6.90","-10.43%"
"YoY %","0.00%","0.00%","8.02%","4.41%","11.82%","-4.69%","-52.46%","-18.40%","-12.58%","0.48%","-9.42%","-",""
"Horiz. %","37.10%","37.10%","37.10%","34.35%","32.90%","29.42%","30.87%","64.93%","79.57%","91.01%","90.58%","100.00%",""
"P/NAPS","0.35","0.35","0.35","0.42","0.41","0.47","0.73","0.55","0.39","0.42","0.36","0.33","0.66%"
"YoY %","0.00%","0.00%","-16.67%","2.44%","-12.77%","-35.62%","32.73%","41.03%","-7.14%","16.67%","9.09%","-",""
"Horiz. %","106.06%","106.06%","106.06%","127.27%","124.24%","142.42%","221.21%","166.67%","118.18%","127.27%","109.09%","100.00%",""
"Date","AQR","T4Q","23/08/18","24/08/17","24/08/16","27/08/15","29/08/14","27/08/13","28/08/12","24/08/11","25/08/10","25/08/09","-"
"Price","2.1200","2.1200","2.1200","2.2500","2.1200","2.0500","3.5500","2.6100","1.9300","1.8600","1.7100","1.5300","-"
"P/RPS","2.60","2.60","2.60","2.64","2.85","2.33","4.50","2.89","2.38","2.36","2.93","3.02","-1.65%"
"YoY %","0.00%","0.00%","-1.52%","-7.37%","22.32%","-48.22%","55.71%","21.43%","0.85%","-19.45%","-2.98%","-",""
"Horiz. %","86.09%","86.09%","86.09%","87.42%","94.37%","77.15%","149.01%","95.70%","78.81%","78.15%","97.02%","100.00%",""
"P/EPS","10.87","10.87","10.87","19.99","23.58","16.61","11.88","7.98","10.48","6.75","12.24","13.78","-2.60%"
"YoY %","0.00%","0.00%","-45.62%","-15.22%","41.96%","39.81%","48.87%","-23.85%","55.26%","-44.85%","-11.18%","-",""
"Horiz. %","78.88%","78.88%","78.88%","145.07%","171.12%","120.54%","86.21%","57.91%","76.05%","48.98%","88.82%","100.00%",""
"EY","9.20","9.20","9.20","5.00","4.24","6.02","8.42","12.53","9.54","14.80","8.17","7.25","2.68%"
"YoY %","0.00%","0.00%","84.00%","17.92%","-29.57%","-28.50%","-32.80%","31.34%","-35.54%","81.15%","12.69%","-",""
"Horiz. %","126.90%","126.90%","126.90%","68.97%","58.48%","83.03%","116.14%","172.83%","131.59%","204.14%","112.69%","100.00%",""
"DY","2.36","2.36","2.36","2.44","2.36","2.44","2.25","4.60","5.18","6.45","5.85","6.54","-10.70%"
"YoY %","0.00%","0.00%","-3.28%","3.39%","-3.28%","8.44%","-51.09%","-11.20%","-19.69%","10.26%","-10.55%","-",""
"Horiz. %","36.09%","36.09%","36.09%","37.31%","36.09%","37.31%","34.40%","70.34%","79.20%","98.62%","89.45%","100.00%",""
"P/NAPS","0.38","0.38","0.38","0.41","0.39","0.40","0.69","0.53","0.42","0.41","0.38","0.35","0.92%"
"YoY %","0.00%","0.00%","-7.32%","5.13%","-2.50%","-42.03%","30.19%","26.19%","2.44%","7.89%","8.57%","-",""
"Horiz. %","108.57%","108.57%","108.57%","117.14%","111.43%","114.29%","197.14%","151.43%","120.00%","117.14%","108.57%","100.00%",""

