Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Net Worth","508,974","508,974","496,074","442,425","389,673","389,248","341,914","289,341","261,944","241,953","216,763","204,037","10.37%"
"YoY %","0.00%","2.60%","12.13%","13.54%","0.11%","13.84%","18.17%","10.46%","8.26%","11.62%","6.24%","-",""
"Horiz. %","249.45%","249.45%","243.13%","216.84%","190.98%","190.77%","167.57%","141.81%","128.38%","118.58%","106.24%","100.00%",""
"Div","-","10,902","10,902","10,200","12,881","9,468","7,364","8,417","7,363","6,311","5,261","4,206","11.15%"
"YoY %","0.00%","-0.01%","6.89%","-20.82%","36.05%","28.57%","-12.51%","14.30%","16.67%","19.97%","25.06%","-",""
"Horiz. %","0.00%","259.14%","259.16%","242.46%","306.20%","225.06%","175.05%","200.08%","175.04%","150.03%","125.06%","100.00%",""
"Div Payout %","-     %","21.94    %","24.03    %","22.94    %","23.06    %","24.59    %","42.12    %","29.87    %","27.06    %","23.35    %","26.58    %","27.75    %","-1.59%"
"YoY %","0.00%","-8.70%","4.75%","-0.52%","-6.22%","-41.62%","41.01%","10.38%","15.89%","-12.15%","-4.22%","-",""
"Horiz. %","0.00%","79.06%","86.59%","82.67%","83.10%","88.61%","151.78%","107.64%","97.51%","84.14%","95.78%","100.00%",""
"Net Worth","508,974","508,974","496,074","442,425","389,673","389,248","341,914","289,341","261,944","241,953","216,763","204,037","10.37%"
"YoY %","0.00%","2.60%","12.13%","13.54%","0.11%","13.84%","18.17%","10.46%","8.26%","11.62%","6.24%","-",""
"Horiz. %","249.45%","249.45%","243.13%","216.84%","190.98%","190.77%","167.57%","141.81%","128.38%","118.58%","106.24%","100.00%",""
"NOSH","136,821","136,821","136,284","127,500","107,347","105,202","105,204","105,215","105,198","105,197","105,224","105,173","2.92%"
"YoY %","0.00%","0.39%","6.89%","18.77%","2.04%","-0.00%","-0.01%","0.02%","0.00%","-0.03%","0.05%","-",""
"Horiz. %","130.09%","130.09%","129.58%","121.23%","102.07%","100.03%","100.03%","100.04%","100.02%","100.02%","100.05%","100.00%",""
"NP Margin","5.93    %","5.74    %","5.26    %","5.44    %","7.73    %","5.57    %","2.49    %","4.00    %","4.44    %","5.02    %","4.05    %","3.71    %","3.95%"
"YoY %","3.31%","9.13%","-3.31%","-29.62%","38.78%","123.69%","-37.75%","-9.91%","-11.55%","23.95%","9.16%","-",""
"Horiz. %","159.84%","154.72%","141.78%","146.63%","208.36%","150.13%","67.12%","107.82%","119.68%","135.31%","109.16%","100.00%",""
"ROE","10.07    %","9.76    %","9.15    %","10.05    %","14.33    %","9.89    %","5.11    %","9.74    %","10.39    %","11.17    %","9.13    %","7.43    %","2.34%"
"YoY %","3.18%","6.67%","-8.96%","-29.87%","44.89%","93.54%","-47.54%","-6.26%","-6.98%","22.34%","22.88%","-",""
"Horiz. %","135.53%","131.36%","123.15%","135.26%","192.87%","133.11%","68.78%","131.09%","139.84%","150.34%","122.88%","100.00%",""
"RPS","634.96","631.19","632.22","652.67","692.02","676.88","703.61","684.57","600.00","513.33","464.34","388.67","5.55%"
"YoY %","0.60%","-0.16%","-3.13%","-5.69%","2.24%","-3.80%","2.78%","14.10%","16.88%","10.55%","19.47%","-",""
"Horiz. %","163.37%","162.40%","162.66%","167.92%","178.05%","174.15%","181.03%","176.13%","154.37%","132.07%","119.47%","100.00%",""
"EPS","37.48","36.32","33.29","34.87","52.03","36.60","16.62","26.79","25.87","25.70","18.82","14.41","9.74%"
"YoY %","3.19%","9.10%","-4.53%","-32.98%","42.16%","120.22%","-37.96%","3.56%","0.66%","36.56%","30.60%","-",""
"Horiz. %","260.10%","252.05%","231.02%","241.98%","361.07%","253.99%","115.34%","185.91%","179.53%","178.35%","130.60%","100.00%",""
"DPS","0.00","8.00","8.00","8.00","12.00","9.00","7.00","8.00","7.00","6.00","5.00","4.00","8.00%"
"YoY %","0.00%","0.00%","0.00%","-33.33%","33.33%","28.57%","-12.50%","14.29%","16.67%","20.00%","25.00%","-",""
"Horiz. %","0.00%","200.00%","200.00%","200.00%","300.00%","225.00%","175.00%","200.00%","175.00%","150.00%","125.00%","100.00%",""
"NAPS","3.7200","3.7200","3.6400","3.4700","3.6300","3.7000","3.2500","2.7500","2.4900","2.3000","2.0600","1.9400","7.24%"
"YoY %","0.00%","2.20%","4.90%","-4.41%","-1.89%","13.85%","18.18%","10.44%","8.26%","11.65%","6.19%","-",""
"Horiz. %","191.75%","191.75%","187.63%","178.87%","187.11%","190.72%","167.53%","141.75%","128.35%","118.56%","106.19%","100.00%",""
"RPS","537.10","533.91","532.69","514.47","459.27","440.24","457.64","445.30","390.23","333.86","302.07","252.72","8.63%"
"YoY %","0.60%","0.23%","3.54%","12.02%","4.32%","-3.80%","2.77%","14.11%","16.88%","10.52%","19.53%","-",""
"Horiz. %","212.53%","211.27%","210.78%","203.57%","181.73%","174.20%","181.09%","176.20%","154.41%","132.11%","119.53%","100.00%",""
"EPS","31.69","30.72","28.05","27.49","34.53","23.80","10.81","17.42","16.83","16.71","12.24","9.37","12.95%"
"YoY %","3.16%","9.52%","2.04%","-20.39%","45.08%","120.17%","-37.94%","3.51%","0.72%","36.52%","30.63%","-",""
"Horiz. %","338.21%","327.85%","299.36%","293.38%","368.52%","254.00%","115.37%","185.91%","179.62%","178.34%","130.63%","100.00%",""
"DPS","0.00","6.74","6.74","6.31","7.96","5.85","4.55","5.20","4.55","3.90","3.25","2.60","11.16%"
"YoY %","0.00%","0.00%","6.81%","-20.73%","36.07%","28.57%","-12.50%","14.29%","16.67%","20.00%","25.00%","-",""
"Horiz. %","0.00%","259.23%","259.23%","242.69%","306.15%","225.00%","175.00%","200.00%","175.00%","150.00%","125.00%","100.00%",""
"NAPS","3.1467","3.1467","3.0669","2.7353","2.4091","2.4065","2.1139","1.7888","1.6194","1.4959","1.3401","1.2614","10.37%"
"YoY %","0.00%","2.60%","12.12%","13.54%","0.11%","13.84%","18.17%","10.46%","8.26%","11.63%","6.24%","-",""
"Horiz. %","249.46%","249.46%","243.13%","216.85%","190.99%","190.78%","167.58%","141.81%","128.38%","118.59%","106.24%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","2.5300","2.5300","2.2000","4.2300","4.2300","3.1500","1.8700","2.1100","1.3400","1.1500","0.9600","0.7700","-"
"P/RPS","0.40","0.40","0.35","0.65","0.61","0.47","0.27","0.31","0.22","0.22","0.21","0.20","6.41%"
"YoY %","0.00%","14.29%","-46.15%","6.56%","29.79%","74.07%","-12.90%","40.91%","0.00%","4.76%","5.00%","-",""
"Horiz. %","200.00%","200.00%","175.00%","325.00%","305.00%","235.00%","135.00%","155.00%","110.00%","110.00%","105.00%","100.00%",""
"P/EPS","6.75","6.97","6.61","12.13","8.13","8.61","11.25","7.88","5.18","4.47","5.10","5.34","2.40%"
"YoY %","-3.16%","5.45%","-45.51%","49.20%","-5.57%","-23.47%","42.77%","52.12%","15.88%","-12.35%","-4.49%","-",""
"Horiz. %","126.40%","130.52%","123.78%","227.15%","152.25%","161.24%","210.67%","147.57%","97.00%","83.71%","95.51%","100.00%",""
"EY","14.81","14.35","15.13","8.24","12.30","11.62","8.89","12.69","19.31","22.35","19.60","18.72","-2.34%"
"YoY %","3.21%","-5.16%","83.62%","-33.01%","5.85%","30.71%","-29.94%","-34.28%","-13.60%","14.03%","4.70%","-",""
"Horiz. %","79.11%","76.66%","80.82%","44.02%","65.71%","62.07%","47.49%","67.79%","103.15%","119.39%","104.70%","100.00%",""
"DY","0.00","3.16","3.64","1.89","2.84","2.86","3.74","3.79","5.22","5.22","5.21","5.19","-3.86%"
"YoY %","0.00%","-13.19%","92.59%","-33.45%","-0.70%","-23.53%","-1.32%","-27.39%","0.00%","0.19%","0.39%","-",""
"Horiz. %","0.00%","60.89%","70.13%","36.42%","54.72%","55.11%","72.06%","73.03%","100.58%","100.58%","100.39%","100.00%",""
"P/NAPS","0.68","0.68","0.60","1.22","1.17","0.85","0.58","0.77","0.54","0.50","0.47","0.40","4.61%"
"YoY %","0.00%","13.33%","-50.82%","4.27%","37.65%","46.55%","-24.68%","42.59%","8.00%","6.38%","17.50%","-",""
"Horiz. %","170.00%","170.00%","150.00%","305.00%","292.50%","212.50%","145.00%","192.50%","135.00%","125.00%","117.50%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","27/02/17","25/02/16","27/02/15","27/02/14","28/02/13","29/02/12","25/02/11","25/02/10","-"
"Price","2.5000","2.5000","2.3800","3.6200","4.7600","2.9800","2.2200","2.4200","1.3000","1.3400","0.9200","0.8100","-"
"P/RPS","0.39","0.40","0.38","0.55","0.69","0.44","0.32","0.35","0.22","0.26","0.20","0.21","6.81%"
"YoY %","-2.50%","5.26%","-30.91%","-20.29%","56.82%","37.50%","-8.57%","59.09%","-15.38%","30.00%","-4.76%","-",""
"Horiz. %","185.71%","190.48%","180.95%","261.90%","328.57%","209.52%","152.38%","166.67%","104.76%","123.81%","95.24%","100.00%",""
"P/EPS","6.67","6.88","7.15","10.38","9.15","8.14","13.36","9.04","5.02","5.21","4.89","5.62","2.71%"
"YoY %","-3.05%","-3.78%","-31.12%","13.44%","12.41%","-39.07%","47.79%","80.08%","-3.65%","6.54%","-12.99%","-",""
"Horiz. %","118.68%","122.42%","127.22%","184.70%","162.81%","144.84%","237.72%","160.85%","89.32%","92.70%","87.01%","100.00%",""
"EY","14.99","14.53","13.99","9.63","10.93","12.28","7.49","11.07","19.90","19.18","20.45","17.80","-2.64%"
"YoY %","3.17%","3.86%","45.28%","-11.89%","-10.99%","63.95%","-32.34%","-44.37%","3.75%","-6.21%","14.89%","-",""
"Horiz. %","84.21%","81.63%","78.60%","54.10%","61.40%","68.99%","42.08%","62.19%","111.80%","107.75%","114.89%","100.00%",""
"DY","0.00","3.20","3.36","2.21","2.52","3.02","3.15","3.31","5.38","4.48","5.43","4.94","-4.19%"
"YoY %","0.00%","-4.76%","52.04%","-12.30%","-16.56%","-4.13%","-4.83%","-38.48%","20.09%","-17.50%","9.92%","-",""
"Horiz. %","0.00%","64.78%","68.02%","44.74%","51.01%","61.13%","63.77%","67.00%","108.91%","90.69%","109.92%","100.00%",""
"P/NAPS","0.67","0.67","0.65","1.04","1.31","0.81","0.68","0.88","0.52","0.58","0.45","0.42","4.97%"
"YoY %","0.00%","3.08%","-37.50%","-20.61%","61.73%","19.12%","-22.73%","69.23%","-10.34%","28.89%","7.14%","-",""
"Horiz. %","159.52%","159.52%","154.76%","247.62%","311.90%","192.86%","161.90%","209.52%","123.81%","138.10%","107.14%","100.00%",""

