Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"NP Margin","16.52    %","15.83    %","18.76    %","27.86    %","26.75    %","25.83    %","26.34    %","18.82    %","-19.17    %","0.12    %","1.59    %","-76.25    %","-"
"YoY %","4.36%","-15.62%","-32.66%","4.15%","3.56%","-1.94%","39.96%","198.17%","-16,075.00%","-92.45%","102.09%","-",""
"Horiz. %","-21.67%","-20.76%","-24.60%","-36.54%","-35.08%","-33.88%","-34.54%","-24.68%","25.14%","-0.16%","-2.09%","100.00%",""
"ROE","11.31    %","11.18    %","15.96    %","36.31    %","23.61    %","22.59    %","33.74    %","22.00    %","-17.36    %","0.10    %","2.08    %","-27.18    %","-"
"YoY %","1.16%","-29.95%","-56.05%","53.79%","4.52%","-33.05%","53.36%","226.73%","-17,460.00%","-95.19%","107.65%","-",""
"Horiz. %","-41.61%","-41.13%","-58.72%","-133.59%","-86.87%","-83.11%","-124.14%","-80.94%","63.87%","-0.37%","-7.65%","100.00%",""
"RPS","20.53","21.19","23.83","46.91","22.06","19.24","24.33","16.36","9.96","10.40","15.77","3.92","22.19%"
"YoY %","-3.11%","-11.08%","-49.20%","112.65%","14.66%","-20.92%","48.72%","64.26%","-4.23%","-34.05%","302.30%","-",""
"Horiz. %","523.72%","540.56%","607.91%","1,196.68%","562.76%","490.82%","620.66%","417.35%","254.08%","265.31%","402.30%","100.00%",""
"EPS","3.40","3.35","4.47","13.07","5.90","4.97","6.41","3.08","-1.91","0.01","0.25","-2.99","-"
"YoY %","1.49%","-25.06%","-65.80%","121.53%","18.71%","-22.46%","108.12%","261.26%","-19,200.00%","-96.00%","108.36%","-",""
"Horiz. %","-113.71%","-112.04%","-149.50%","-437.12%","-197.32%","-166.22%","-214.38%","-103.01%","63.88%","-0.33%","-8.36%","100.00%",""
"DPS","0.00","1.82","2.00","4.00","2.00","2.00","1.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-9.00%","-50.00%","100.00%","0.00%","100.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","182.00%","200.00%","400.00%","200.00%","200.00%","100.00%","-","-","-","-","-",""
"NAPS","0.3000","0.3000","0.2800","0.3600","0.2500","0.2200","0.1900","0.1400","0.1100","0.1300","0.1200","0.1100","10.93%"
"YoY %","0.00%","7.14%","-22.22%","44.00%","13.64%","15.79%","35.71%","27.27%","-15.38%","8.33%","9.09%","-",""
"Horiz. %","272.73%","272.73%","254.55%","327.27%","227.27%","200.00%","172.73%","127.27%","100.00%","118.18%","109.09%","100.00%",""
"RPS","20.03","20.67","23.47","37.08","17.46","15.35","19.47","13.09","7.98","9.19","12.63","3.13","25.07%"
"YoY %","-3.10%","-11.93%","-36.70%","112.37%","13.75%","-21.16%","48.74%","64.04%","-13.17%","-27.24%","303.51%","-",""
"Horiz. %","639.94%","660.38%","749.84%","1,184.66%","557.83%","490.42%","622.04%","418.21%","254.95%","293.61%","403.51%","100.00%",""
"EPS","3.31","3.27","4.40","10.33","4.67","3.97","5.13","2.46","-1.53","0.01","0.20","-2.39","-"
"YoY %","1.22%","-25.68%","-57.41%","121.20%","17.63%","-22.61%","108.54%","260.78%","-15,400.00%","-95.00%","108.37%","-",""
"Horiz. %","-138.49%","-136.82%","-184.10%","-432.22%","-195.40%","-166.11%","-214.64%","-102.93%","64.02%","-0.42%","-8.37%","100.00%",""
"DPS","0.00","1.77","1.97","3.16","1.58","1.60","0.80","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-10.15%","-37.66%","100.00%","-1.25%","100.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","221.25%","246.25%","395.00%","197.50%","200.00%","100.00%","-","-","-","-","-",""
"NAPS","0.2926","0.2926","0.2758","0.2845","0.1978","0.1755","0.1521","0.1120","0.0880","0.1148","0.0961","0.0879","13.54%"
"YoY %","0.00%","6.09%","-3.06%","43.83%","12.71%","15.38%","35.80%","27.27%","-23.34%","19.46%","9.33%","-",""
"Horiz. %","332.88%","332.88%","313.77%","323.66%","225.03%","199.66%","173.04%","127.42%","100.11%","130.60%","109.33%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.9400","0.9400","0.6900","1.7400","0.5350","0.5950","0.5250","0.2050","0.0900","0.1200","0.1000","0.3000","-"
"P/RPS","4.58","4.44","2.90","3.71","2.42","3.09","2.16","1.25","0.90","1.15","0.63","7.65","-10.21%"
"YoY %","3.15%","53.10%","-21.83%","53.31%","-21.68%","43.06%","72.80%","38.89%","-21.74%","82.54%","-91.76%","-",""
"Horiz. %","59.87%","58.04%","37.91%","48.50%","31.63%","40.39%","28.24%","16.34%","11.76%","15.03%","8.24%","100.00%",""
"P/EPS","27.71","28.03","15.44","13.31","9.06","11.97","8.19","6.66","-4.71","939.13","40.00","-10.03","-"
"YoY %","-1.14%","81.54%","16.00%","46.91%","-24.31%","46.15%","22.97%","241.40%","-100.50%","2,247.82%","498.80%","-",""
"Horiz. %","-276.27%","-279.46%","-153.94%","-132.70%","-90.33%","-119.34%","-81.66%","-66.40%","46.96%","-9,363.21%","-398.80%","100.00%",""
"EY","3.61","3.57","6.48","7.51","11.03","8.35","12.21","15.02","-21.22","0.11","2.50","-9.97","-"
"YoY %","1.12%","-44.91%","-13.72%","-31.91%","32.10%","-31.61%","-18.71%","170.78%","-19,390.91%","-95.60%","125.08%","-",""
"Horiz. %","-36.21%","-35.81%","-64.99%","-75.33%","-110.63%","-83.75%","-122.47%","-150.65%","212.84%","-1.10%","-25.08%","100.00%",""
"DY","0.00","1.93","2.90","2.30","3.74","3.36","1.90","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-33.45%","26.09%","-38.50%","11.31%","76.84%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","101.58%","152.63%","121.05%","196.84%","176.84%","100.00%","-","-","-","-","-",""
"P/NAPS","3.13","3.13","2.46","4.83","2.14","2.70","2.76","1.46","0.82","0.92","0.83","2.73","-1.15%"
"YoY %","0.00%","27.24%","-49.07%","125.70%","-20.74%","-2.17%","89.04%","78.05%","-10.87%","10.84%","-69.60%","-",""
"Horiz. %","114.65%","114.65%","90.11%","176.92%","78.39%","98.90%","101.10%","53.48%","30.04%","33.70%","30.40%","100.00%",""
"Date","AQR","T4Q","25/02/19","27/02/18","24/02/17","24/02/16","26/02/15","24/02/14","27/02/13","27/02/12","23/02/11","25/02/10","-"
"Price","0.6750","0.6750","0.8800","1.7000","0.6050","0.4800","0.6350","0.2150","0.1100","0.1100","0.1100","0.1700","-"
"P/RPS","3.29","3.19","3.69","3.62","2.74","2.49","2.61","1.31","1.10","1.06","0.70","4.34","-1.79%"
"YoY %","3.13%","-13.55%","1.93%","32.12%","10.04%","-4.60%","99.24%","19.09%","3.77%","51.43%","-83.87%","-",""
"Horiz. %","75.81%","73.50%","85.02%","83.41%","63.13%","57.37%","60.14%","30.18%","25.35%","24.42%","16.13%","100.00%",""
"P/EPS","19.90","20.13","19.69","13.01","10.25","9.66","9.91","6.98","-5.76","860.87","44.00","-5.69","-"
"YoY %","-1.14%","2.23%","51.35%","26.93%","6.11%","-2.52%","41.98%","221.18%","-100.67%","1,856.52%","873.29%","-",""
"Horiz. %","-349.74%","-353.78%","-346.05%","-228.65%","-180.14%","-169.77%","-174.17%","-122.67%","101.23%","-15,129.53%","-773.29%","100.00%",""
"EY","5.03","4.97","5.08","7.69","9.76","10.35","10.09","14.33","-17.36","0.12","2.27","-17.59","-"
"YoY %","1.21%","-2.17%","-33.94%","-21.21%","-5.70%","2.58%","-29.59%","182.55%","-14,566.67%","-94.71%","112.91%","-",""
"Horiz. %","-28.60%","-28.25%","-28.88%","-43.72%","-55.49%","-58.84%","-57.36%","-81.47%","98.69%","-0.68%","-12.91%","100.00%",""
"DY","0.00","2.69","2.27","2.35","3.31","4.17","1.57","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","18.50%","-3.40%","-29.00%","-20.62%","165.61%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","171.34%","144.59%","149.68%","210.83%","265.61%","100.00%","-","-","-","-","-",""
"P/NAPS","2.25","2.25","3.14","4.72","2.42","2.18","3.34","1.54","1.00","0.85","0.92","1.55","8.15%"
"YoY %","0.00%","-28.34%","-33.47%","95.04%","11.01%","-34.73%","116.88%","54.00%","17.65%","-7.61%","-40.65%","-",""
"Horiz. %","145.16%","145.16%","202.58%","304.52%","156.13%","140.65%","215.48%","99.35%","64.52%","54.84%","59.35%","100.00%",""

