Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"NP Margin","11.72    %","11.72    %","11.72    %","14.83    %","17.64    %","19.32    %","14.00    %","12.78    %","12.28    %","13.66    %","15.36    %","15.48    %","-3.04%"
"YoY %","0.00%","0.00%","-20.97%","-15.93%","-8.70%","38.00%","9.55%","4.07%","-10.10%","-11.07%","-0.78%","-",""
"Horiz. %","75.71%","75.71%","75.71%","95.80%","113.95%","124.81%","90.44%","82.56%","79.33%","88.24%","99.22%","100.00%",""
"ROE","7.24    %","7.24    %","7.24    %","9.41    %","12.26    %","15.89    %","19.52    %","11.93    %","11.40    %","13.16    %","15.12    %","16.40    %","-8.68%"
"YoY %","0.00%","0.00%","-23.06%","-23.25%","-22.84%","-18.60%","63.62%","4.65%","-13.37%","-12.96%","-7.80%","-",""
"Horiz. %","44.15%","44.15%","44.15%","57.38%","74.76%","96.89%","119.02%","72.74%","69.51%","80.24%","92.20%","100.00%",""
"RPS","55.63","55.63","55.63","54.60","75.08","84.73","118.66","105.35","91.86","86.70","76.79","73.07","-2.98%"
"YoY %","0.00%","0.00%","1.89%","-27.28%","-11.39%","-28.59%","12.63%","14.69%","5.95%","12.91%","5.09%","-",""
"Horiz. %","76.13%","76.13%","76.13%","74.72%","102.75%","115.96%","162.39%","144.18%","125.72%","118.65%","105.09%","100.00%",""
"EPS","6.52","6.52","6.52","8.10","9.17","16.37","11.51","13.48","11.29","11.84","11.80","11.31","-5.93%"
"YoY %","0.00%","0.00%","-19.51%","-11.67%","-43.98%","42.22%","-14.61%","19.40%","-4.65%","0.34%","4.33%","-",""
"Horiz. %","57.65%","57.65%","57.65%","71.62%","81.08%","144.74%","101.77%","119.19%","99.82%","104.69%","104.33%","100.00%",""
"DPS","2.50","2.50","2.50","0.25","0.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","900.00%","-58.33%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","416.67%","416.67%","416.67%","41.67%","100.00%","-","-","-","-","-","-","-",""
"NAPS","0.9000","0.9000","0.9000","0.8600","1.0800","1.0300","0.8500","1.1300","0.9900","0.9000","0.7800","0.6900","2.99%"
"YoY %","0.00%","0.00%","4.65%","-20.37%","4.85%","21.18%","-24.78%","14.14%","10.00%","15.38%","13.04%","-",""
"Horiz. %","130.43%","130.43%","130.43%","124.64%","156.52%","149.28%","123.19%","163.77%","143.48%","130.43%","113.04%","100.00%",""
"RPS","55.63","55.63","55.63","54.60","52.00","46.11","41.59","35.17","30.66","28.93","25.64","24.38","9.59%"
"YoY %","0.00%","0.00%","1.89%","5.00%","12.77%","10.87%","18.25%","14.71%","5.98%","12.83%","5.17%","-",""
"Horiz. %","228.18%","228.18%","228.18%","223.95%","213.29%","189.13%","170.59%","144.26%","125.76%","118.66%","105.17%","100.00%",""
"EPS","6.52","6.52","6.52","8.10","9.17","8.91","5.82","4.50","3.77","3.95","3.94","3.78","6.24%"
"YoY %","0.00%","0.00%","-19.51%","-11.67%","2.92%","53.09%","29.33%","19.36%","-4.56%","0.25%","4.23%","-",""
"Horiz. %","172.49%","172.49%","172.49%","214.29%","242.59%","235.71%","153.97%","119.05%","99.74%","104.50%","104.23%","100.00%",""
"DPS","2.50","2.50","2.50","0.25","0.42","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","900.00%","-40.48%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","595.24%","595.24%","595.24%","59.52%","100.00%","-","-","-","-","-","-","-",""
"NAPS","0.9000","0.9000","0.9000","0.8600","0.7480","0.5605","0.2979","0.3772","0.3304","0.3004","0.2605","0.2302","16.35%"
"YoY %","0.00%","0.00%","4.65%","14.97%","33.45%","88.15%","-21.02%","14.16%","9.99%","15.32%","13.16%","-",""
"Horiz. %","390.96%","390.96%","390.96%","373.59%","324.93%","243.48%","129.41%","163.86%","143.53%","130.50%","113.16%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.9100","1.9100","1.9100","2.9400","3.8000","3.5900","1.4000","1.3900","0.8700","1.0000","1.3300","0.8600","-"
"P/RPS","3.43","3.43","3.43","5.39","5.06","4.24","1.18","1.32","0.95","1.15","1.73","1.18","12.58%"
"YoY %","0.00%","0.00%","-36.36%","6.52%","19.34%","259.32%","-10.61%","38.95%","-17.39%","-33.53%","46.61%","-",""
"Horiz. %","290.68%","290.68%","290.68%","456.78%","428.81%","359.32%","100.00%","111.86%","80.51%","97.46%","146.61%","100.00%",""
"P/EPS","29.31","29.30","29.31","36.32","28.69","21.93","8.44","10.31","7.71","8.45","11.27","7.60","16.17%"
"YoY %","0.03%","-0.03%","-19.30%","26.59%","30.83%","159.83%","-18.14%","33.72%","-8.76%","-25.02%","48.29%","-",""
"Horiz. %","385.66%","385.53%","385.66%","477.89%","377.50%","288.55%","111.05%","135.66%","101.45%","111.18%","148.29%","100.00%",""
"EY","3.41","3.41","3.41","2.75","3.49","4.56","11.85","9.70","12.97","11.84","8.87","13.16","-13.93%"
"YoY %","0.00%","0.00%","24.00%","-21.20%","-23.46%","-61.52%","22.16%","-25.21%","9.54%","33.48%","-32.60%","-",""
"Horiz. %","25.91%","25.91%","25.91%","20.90%","26.52%","34.65%","90.05%","73.71%","98.56%","89.97%","67.40%","100.00%",""
"DY","1.31","1.31","1.31","0.09","0.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","1,355.56%","-43.75%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","818.75%","818.75%","818.75%","56.25%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","2.12","2.12","2.12","3.42","3.52","3.49","1.65","1.23","0.88","1.11","1.71","1.25","6.04%"
"YoY %","0.00%","0.00%","-38.01%","-2.84%","0.86%","111.52%","34.15%","39.77%","-20.72%","-35.09%","36.80%","-",""
"Horiz. %","169.60%","169.60%","169.60%","273.60%","281.60%","279.20%","132.00%","98.40%","70.40%","88.80%","136.80%","100.00%",""
"Date","AQR","T4Q","28/02/19","27/02/18","24/02/17","29/02/16","26/02/15","27/02/14","28/02/13","28/02/12","28/02/11","25/02/10","-"
"Price","1.6500","1.6500","1.6500","2.6400","4.4100","3.6500","1.6000","1.8500","0.8500","0.9000","0.9000","0.7700","-"
"P/RPS","2.97","2.97","2.97","4.84","5.87","4.31","1.35","1.76","0.93","1.04","1.17","1.05","12.24%"
"YoY %","0.00%","0.00%","-38.64%","-17.55%","36.19%","219.26%","-23.30%","89.25%","-10.58%","-11.11%","11.43%","-",""
"Horiz. %","282.86%","282.86%","282.86%","460.95%","559.05%","410.48%","128.57%","167.62%","88.57%","99.05%","111.43%","100.00%",""
"P/EPS","25.32","25.32","25.32","32.61","33.29","22.30","9.64","13.72","7.53","7.60","7.63","6.80","15.72%"
"YoY %","0.00%","0.00%","-22.36%","-2.04%","49.28%","131.33%","-29.74%","82.20%","-0.92%","-0.39%","12.21%","-",""
"Horiz. %","372.35%","372.35%","372.35%","479.56%","489.56%","327.94%","141.76%","201.76%","110.74%","111.76%","112.21%","100.00%",""
"EY","3.95","3.95","3.95","3.07","3.00","4.48","10.37","7.29","13.28","13.16","13.11","14.70","-13.58%"
"YoY %","0.00%","0.00%","28.66%","2.33%","-33.04%","-56.80%","42.25%","-45.11%","0.91%","0.38%","-10.82%","-",""
"Horiz. %","26.87%","26.87%","26.87%","20.88%","20.41%","30.48%","70.54%","49.59%","90.34%","89.52%","89.18%","100.00%",""
"DY","1.52","1.52","1.52","0.09","0.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","1,588.89%","-35.71%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","1,085.71%","1,085.71%","1,085.71%","64.29%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","1.83","1.83","1.83","3.07","4.08","3.54","1.88","1.64","0.86","1.00","1.15","1.12","5.60%"
"YoY %","0.00%","0.00%","-40.39%","-24.75%","15.25%","88.30%","14.63%","90.70%","-14.00%","-13.04%","2.68%","-",""
"Horiz. %","163.39%","163.39%","163.39%","274.11%","364.29%","316.07%","167.86%","146.43%","76.79%","89.29%","102.68%","100.00%",""

