Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","25.36%","11.15%","21.23%","5.53%","4.55%","5.82%","8.79%","0.55%","16.86%","-",""
"Horiz. %","252.10%","252.10%","252.10%","201.10%","180.93%","149.25%","141.42%","135.27%","127.83%","117.50%","116.86%","100.00%",""
"Net Worth","17,542,688","17,542,688","17,542,688","24,641,894","23,266,458","23,117,856","20,743,684","19,615,545","19,771,174","19,602,747","18,715,435","16,151,211","0.92%"
"YoY %","0.00%","0.00%","-28.81%","5.91%","0.64%","11.45%","5.75%","-0.79%","0.86%","4.74%","15.88%","-",""
"Horiz. %","108.62%","108.62%","108.62%","152.57%","144.05%","143.13%","128.43%","121.45%","122.41%","121.37%","115.88%","100.00%",""
"Div","863,500","861,506","863,500","767,238","707,724","1,731,674","1,885,789","1,876,269","2,932,165","1,591,676","843,037","-","-"
"YoY %","0.23%","-0.23%","12.55%","8.41%","-59.13%","-8.17%","0.51%","-36.01%","84.22%","88.80%","0.00%","-",""
"Horiz. %","102.43%","102.19%","102.43%","91.01%","83.95%","205.41%","223.69%","222.56%","347.81%","188.80%","100.00%","-",""
"Div Payout %","-     %","-     %","-     %","84.36    %","140.35    %","67.80    %","79.74    %","73.58    %","116.67    %","67.86    %","47.62    %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","-39.89%","107.01%","-14.97%","8.37%","-36.93%","71.93%","42.50%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","177.15%","294.73%","142.38%","167.45%","154.51%","245.00%","142.50%","100.00%","-",""
"Net Worth","17,542,688","17,542,688","17,542,688","24,641,894","23,266,458","23,117,856","20,743,684","19,615,545","19,771,174","19,602,747","18,715,435","16,151,211","0.92%"
"YoY %","0.00%","0.00%","-28.81%","5.91%","0.64%","11.45%","5.75%","-0.79%","0.86%","4.74%","15.88%","-",""
"Horiz. %","108.62%","108.62%","108.62%","152.57%","144.05%","143.13%","128.43%","121.45%","122.41%","121.37%","115.88%","100.00%",""
"NOSH","9,089,476","9,089,476","9,089,476","9,026,335","8,846,561","8,658,372","8,571,770","8,528,498","8,377,616","8,377,242","8,430,376","7,512,190","2.14%"
"YoY %","0.00%","0.00%","0.70%","2.03%","2.17%","1.01%","0.51%","1.80%","0.00%","-0.63%","12.22%","-",""
"Horiz. %","121.00%","121.00%","121.00%","120.16%","117.76%","115.26%","114.10%","113.53%","111.52%","111.52%","112.22%","100.00%",""
"NP Margin","-21.97    %","-21.97    %","-21.97    %","4.76    %","3.05    %","13.26    %","12.66    %","14.91    %","16.31    %","16.65    %","13.55    %","13.19    %","-"
"YoY %","0.00%","0.00%","-561.55%","56.07%","-77.00%","4.74%","-15.09%","-8.58%","-2.04%","22.88%","2.73%","-",""
"Horiz. %","-166.57%","-166.57%","-166.57%","36.09%","23.12%","100.53%","95.98%","113.04%","123.65%","126.23%","102.73%","100.00%",""
"ROE","-28.70    %","-28.70    %","-28.70    %","3.69    %","2.17    %","11.05    %","11.40    %","13.00    %","12.71    %","11.97    %","9.46    %","10.23    %","-"
"YoY %","0.00%","0.00%","-877.78%","70.05%","-80.36%","-3.07%","-12.31%","2.28%","6.18%","26.53%","-7.53%","-",""
"Horiz. %","-280.55%","-280.55%","-280.55%","36.07%","21.21%","108.02%","111.44%","127.08%","124.24%","117.01%","92.47%","100.00%",""
"RPS","262.79","262.79","262.79","270.35","243.77","229.64","218.30","215.41","210.70","194.46","185.29","177.21","4.47%"
"YoY %","0.00%","0.00%","-2.80%","10.90%","6.15%","5.19%","1.34%","2.24%","8.35%","4.95%","4.56%","-",""
"Horiz. %","148.29%","148.29%","148.29%","152.56%","137.56%","129.59%","123.19%","121.56%","118.90%","109.73%","104.56%","100.00%",""
"EPS","-55.60","-55.39","-55.60","10.10","5.70","29.50","27.60","29.90","30.00","28.00","21.00","22.00","-"
"YoY %","-0.38%","0.38%","-650.49%","77.19%","-80.68%","6.88%","-7.69%","-0.33%","7.14%","33.33%","-4.55%","-",""
"Horiz. %","-252.73%","-251.77%","-252.73%","45.91%","25.91%","134.09%","125.45%","135.91%","136.36%","127.27%","95.45%","100.00%",""
"DPS","9.50","9.50","9.50","8.50","8.00","20.00","22.00","22.00","35.00","19.00","10.00","0.00","-"
"YoY %","0.00%","0.00%","11.76%","6.25%","-60.00%","-9.09%","0.00%","-37.14%","84.21%","90.00%","0.00%","-",""
"Horiz. %","95.00%","95.00%","95.00%","85.00%","80.00%","200.00%","220.00%","220.00%","350.00%","190.00%","100.00%","-",""
"NAPS","1.9300","1.9300","1.9300","2.7300","2.6300","2.6700","2.4200","2.3000","2.3600","2.3400","2.2200","2.1500","-1.19%"
"YoY %","0.00%","0.00%","-29.30%","3.80%","-1.50%","10.33%","5.22%","-2.54%","0.85%","5.41%","3.26%","-",""
"Horiz. %","89.77%","89.77%","89.77%","126.98%","122.33%","124.19%","112.56%","106.98%","109.77%","108.84%","103.26%","100.00%",""
"RPS","263.27","263.27","263.27","268.96","237.69","219.16","206.24","202.48","194.56","179.55","172.17","146.73","6.71%"
"YoY %","0.00%","0.00%","-2.12%","13.16%","8.46%","6.26%","1.86%","4.07%","8.36%","4.29%","17.34%","-",""
"Horiz. %","179.42%","179.42%","179.42%","183.30%","161.99%","149.36%","140.56%","137.99%","132.60%","122.37%","117.34%","100.00%",""
"EPS","-55.49","-55.49","-55.49","10.02","5.56","28.15","26.07","28.11","27.70","25.85","19.51","18.22","-"
"YoY %","0.00%","0.00%","-653.79%","80.22%","-80.25%","7.98%","-7.26%","1.48%","7.16%","32.50%","7.08%","-",""
"Horiz. %","-304.56%","-304.56%","-304.56%","54.99%","30.52%","154.50%","143.08%","154.28%","152.03%","141.88%","107.08%","100.00%",""
"DPS","9.52","9.50","9.52","8.46","7.80","19.09","20.79","20.68","32.32","17.54","9.29","0.00","-"
"YoY %","0.21%","-0.21%","12.53%","8.46%","-59.14%","-8.18%","0.53%","-36.01%","84.26%","88.81%","0.00%","-",""
"Horiz. %","102.48%","102.26%","102.48%","91.07%","83.96%","205.49%","223.79%","222.60%","347.90%","188.81%","100.00%","-",""
"NAPS","1.9336","1.9336","1.9336","2.7160","2.5644","2.5480","2.2864","2.1620","2.1792","2.1606","2.0628","1.7802","0.92%"
"YoY %","0.00%","0.00%","-28.81%","5.91%","0.64%","11.44%","5.75%","-0.79%","0.86%","4.74%","15.87%","-",""
"Horiz. %","108.62%","108.62%","108.62%","152.57%","144.05%","143.13%","128.44%","121.45%","122.41%","121.37%","115.87%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","3.9300","3.9300","3.9300","5.4900","4.7200","6.4100","7.0500","6.9000","6.5900","5.1400","4.7500","3.0500","-"
"P/RPS","1.50","1.50","1.50","2.03","1.94","2.79","3.23","3.20","3.13","2.64","2.56","1.72","-1.51%"
"YoY %","0.00%","0.00%","-26.11%","4.64%","-30.47%","-13.62%","0.94%","2.24%","18.56%","3.13%","48.84%","-",""
"Horiz. %","87.21%","87.21%","87.21%","118.02%","112.79%","162.21%","187.79%","186.05%","181.98%","153.49%","148.84%","100.00%",""
"P/EPS","-7.10","-7.10","-7.10","54.49","82.81","21.73","25.55","23.08","21.97","18.36","22.62","13.86","-"
"YoY %","0.00%","0.00%","-113.03%","-34.20%","281.09%","-14.95%","10.70%","5.05%","19.66%","-18.83%","63.20%","-",""
"Horiz. %","-51.23%","-51.23%","-51.23%","393.15%","597.47%","156.78%","184.34%","166.52%","158.51%","132.47%","163.20%","100.00%",""
"EY","-14.09","-14.09","-14.09","1.84","1.21","4.60","3.91","4.33","4.55","5.45","4.42","7.21","-"
"YoY %","0.00%","0.00%","-865.76%","52.07%","-73.70%","17.65%","-9.70%","-4.84%","-16.51%","23.30%","-38.70%","-",""
"Horiz. %","-195.42%","-195.42%","-195.42%","25.52%","16.78%","63.80%","54.23%","60.06%","63.11%","75.59%","61.30%","100.00%",""
"DY","2.42","2.42","2.42","1.55","1.69","3.12","3.12","3.19","5.31","3.70","2.11","0.00","-"
"YoY %","0.00%","0.00%","56.13%","-8.28%","-45.83%","0.00%","-2.19%","-39.92%","43.51%","75.36%","0.00%","-",""
"Horiz. %","114.69%","114.69%","114.69%","73.46%","80.09%","147.87%","147.87%","151.18%","251.66%","175.36%","100.00%","-",""
"P/NAPS","2.04","2.04","2.04","2.01","1.79","2.40","2.91","3.00","2.79","2.20","2.14","1.42","4.11%"
"YoY %","0.00%","0.00%","1.49%","12.29%","-25.42%","-17.53%","-3.00%","7.53%","26.82%","2.80%","50.70%","-",""
"Horiz. %","143.66%","143.66%","143.66%","141.55%","126.06%","169.01%","204.93%","211.27%","196.48%","154.93%","150.70%","100.00%",""
"Date","AQR","T4Q","22/02/19","22/02/18","23/02/17","17/02/16","25/02/15","03/03/14","21/02/13","23/02/12","23/02/11","24/02/10","-"
"Price","4.2500","4.2500","4.2500","5.6700","4.7100","5.9000","7.1700","6.5700","6.3300","5.0900","4.9500","3.5000","-"
"P/RPS","1.62","1.62","1.62","2.10","1.93","2.57","3.28","3.05","3.00","2.62","2.67","1.98","-2.20%"
"YoY %","0.00%","0.00%","-22.86%","8.81%","-24.90%","-21.65%","7.54%","1.67%","14.50%","-1.87%","34.85%","-",""
"Horiz. %","81.82%","81.82%","81.82%","106.06%","97.47%","129.80%","165.66%","154.04%","151.52%","132.32%","134.85%","100.00%",""
"P/EPS","-7.67","-7.67","-7.67","56.27","82.63","20.00","25.99","21.97","21.10","18.18","23.57","15.91","-"
"YoY %","0.00%","0.00%","-113.63%","-31.90%","313.15%","-23.05%","18.30%","4.12%","16.06%","-22.87%","48.15%","-",""
"Horiz. %","-48.21%","-48.21%","-48.21%","353.68%","519.36%","125.71%","163.36%","138.09%","132.62%","114.27%","148.15%","100.00%",""
"EY","-13.03","-13.03","-13.03","1.78","1.21","5.00","3.85","4.55","4.74","5.50","4.24","6.29","-"
"YoY %","0.00%","0.00%","-832.02%","47.11%","-75.80%","29.87%","-15.38%","-4.01%","-13.82%","29.72%","-32.59%","-",""
"Horiz. %","-207.15%","-207.15%","-207.15%","28.30%","19.24%","79.49%","61.21%","72.34%","75.36%","87.44%","67.41%","100.00%",""
"DY","2.24","2.24","2.24","1.50","1.70","3.39","3.07","3.35","5.53","3.73","2.02","0.00","-"
"YoY %","0.00%","0.00%","49.33%","-11.76%","-49.85%","10.42%","-8.36%","-39.42%","48.26%","84.65%","0.00%","-",""
"Horiz. %","110.89%","110.89%","110.89%","74.26%","84.16%","167.82%","151.98%","165.84%","273.76%","184.65%","100.00%","-",""
"P/NAPS","2.20","2.20","2.20","2.08","1.79","2.21","2.96","2.86","2.68","2.18","2.23","1.63","3.39%"
"YoY %","0.00%","0.00%","5.77%","16.20%","-19.00%","-25.34%","3.50%","6.72%","22.94%","-2.24%","36.81%","-",""
"Horiz. %","134.97%","134.97%","134.97%","127.61%","109.82%","135.58%","181.60%","175.46%","164.42%","133.74%","136.81%","100.00%",""

