Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Net Worth","2,521,298","2,521,298","2,521,298","2,267,670","2,174,438","2,080,261","2,356,070","2,005,780","2,370,292","1,745,134","1,240,302","1,060,772","10.09%"
"YoY %","0.00%","0.00%","11.18%","4.29%","4.53%","-11.71%","17.46%","-15.38%","35.82%","40.70%","16.92%","-",""
"Horiz. %","237.69%","237.69%","237.69%","213.78%","204.99%","196.11%","222.11%","189.09%","223.45%","164.52%","116.92%","100.00%",""
"Div","119,995","119,995","119,995","100,010","176,492","460,875","32,102","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","19.98%","-43.33%","-61.70%","1,335.65%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","373.79%","373.79%","373.79%","311.54%","549.78%","1,435.65%","100.00%","-","-","-","-","-",""
"Div Payout %","41.57    %","41.57    %","41.57    %","57.03    %","43.33    %","98.72    %","18.46    %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","-27.11%","31.62%","-56.11%","434.78%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","225.19%","225.19%","225.19%","308.94%","234.72%","534.78%","100.00%","-","-","-","-","-",""
"Net Worth","2,521,298","2,521,298","2,521,298","2,267,670","2,174,438","2,080,261","2,356,070","2,005,780","2,370,292","1,745,134","1,240,302","1,060,772","10.09%"
"YoY %","0.00%","0.00%","11.18%","4.29%","4.53%","-11.71%","17.46%","-15.38%","35.82%","40.70%","16.92%","-",""
"Horiz. %","237.69%","237.69%","237.69%","213.78%","204.99%","196.11%","222.11%","189.09%","223.45%","164.52%","116.92%","100.00%",""
"NOSH","583,634","583,634","583,634","581,453","576,774","574,657","573,253","573,080","547,411","2,529,181","2,531,229","2,525,648","-15.01%"
"YoY %","0.00%","0.00%","0.37%","0.81%","0.37%","0.25%","0.03%","4.69%","-78.36%","-0.08%","0.22%","-",""
"Horiz. %","23.11%","23.11%","23.11%","23.02%","22.84%","22.75%","22.70%","22.69%","21.67%","100.14%","100.22%","100.00%",""
"NP Margin","29.35    %","29.35    %","29.35    %","20.37    %","53.11    %","68.20    %","28.91    %","116.98    %","46.23    %","37.39    %","33.35    %","11.54    %","10.92%"
"YoY %","0.00%","0.00%","44.08%","-61.65%","-22.13%","135.90%","-75.29%","153.04%","23.64%","12.11%","188.99%","-",""
"Horiz. %","254.33%","254.33%","254.33%","176.52%","460.23%","590.99%","250.52%","1,013.69%","400.61%","324.00%","288.99%","100.00%",""
"ROE","11.45    %","11.45    %","11.45    %","7.73    %","18.73    %","22.44    %","7.38    %","31.97    %","8.17    %","6.72    %","8.63    %","3.12    %","15.53%"
"YoY %","0.00%","0.00%","48.12%","-58.73%","-16.53%","204.07%","-76.92%","291.31%","21.58%","-22.13%","176.60%","-",""
"Horiz. %","366.99%","366.99%","366.99%","247.76%","600.32%","719.23%","236.54%","1,024.68%","261.86%","215.38%","276.60%","100.00%",""
"RPS","168.50","168.50","168.50","148.02","132.97","118.74","104.02","95.67","76.56","12.41","12.68","11.36","34.91%"
"YoY %","0.00%","0.00%","13.84%","11.32%","11.98%","14.15%","8.73%","24.96%","516.92%","-2.13%","11.62%","-",""
"Horiz. %","1,483.27%","1,483.27%","1,483.27%","1,302.99%","1,170.51%","1,045.25%","915.67%","842.17%","673.94%","109.24%","111.62%","100.00%",""
"EPS","49.56","49.46","49.56","30.25","70.62","81.24","30.34","111.91","35.39","4.64","4.23","1.31","49.70%"
"YoY %","0.20%","-0.20%","63.83%","-57.17%","-13.07%","167.77%","-72.89%","216.22%","662.72%","9.69%","222.90%","-",""
"Horiz. %","3,783.21%","3,775.57%","3,783.21%","2,309.16%","5,390.84%","6,201.53%","2,316.03%","8,542.75%","2,701.53%","354.20%","322.90%","100.00%",""
"DPS","20.56","20.56","20.56","17.20","30.60","80.20","5.60","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","19.53%","-43.79%","-61.85%","1,332.14%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","367.14%","367.14%","367.14%","307.14%","546.43%","1,432.14%","100.00%","-","-","-","-","-",""
"NAPS","4.3200","4.3200","4.3200","3.9000","3.7700","3.6200","4.1100","3.5000","4.3300","0.6900","0.4900","0.4200","29.54%"
"YoY %","0.00%","0.00%","10.77%","3.45%","4.14%","-11.92%","17.43%","-19.17%","527.54%","40.82%","16.67%","-",""
"Horiz. %","1,028.57%","1,028.57%","1,028.57%","928.57%","897.62%","861.90%","978.57%","833.33%","1,030.95%","164.29%","116.67%","100.00%",""
"RPS","168.48","168.48","168.48","147.45","131.39","116.90","102.16","93.93","71.80","53.77","55.01","49.14","14.66%"
"YoY %","0.00%","0.00%","14.26%","12.22%","12.40%","14.43%","8.76%","30.82%","33.53%","-2.25%","11.95%","-",""
"Horiz. %","342.86%","342.86%","342.86%","300.06%","267.38%","237.89%","207.90%","191.15%","146.11%","109.42%","111.95%","100.00%",""
"EPS","49.46","49.46","49.46","30.04","69.78","79.98","29.80","109.87","33.19","20.11","18.34","5.67","27.19%"
"YoY %","0.00%","0.00%","64.65%","-56.95%","-12.75%","168.39%","-72.88%","231.03%","65.04%","9.65%","223.46%","-",""
"Horiz. %","872.31%","872.31%","872.31%","529.81%","1,230.69%","1,410.58%","525.57%","1,937.74%","585.36%","354.67%","323.46%","100.00%",""
"DPS","20.56","20.56","20.56","17.13","30.24","78.96","5.50","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","20.02%","-43.35%","-61.70%","1,335.64%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","373.82%","373.82%","373.82%","311.45%","549.82%","1,435.64%","100.00%","-","-","-","-","-",""
"NAPS","4.3195","4.3195","4.3195","3.8850","3.7253","3.5639","4.0364","3.4363","4.0608","2.9898","2.1249","1.8173","10.09%"
"YoY %","0.00%","0.00%","11.18%","4.29%","4.53%","-11.71%","17.46%","-15.38%","35.82%","40.70%","16.93%","-",""
"Horiz. %","237.69%","237.69%","237.69%","213.78%","204.99%","196.11%","222.11%","189.09%","223.45%","164.52%","116.93%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","8.1000","8.1000","8.1000","9.1000","7.8000","7.6000","4.8800","3.5500","3.9500","3.6200","3.9700","1.9200","-"
"P/RPS","4.81","4.81","4.81","6.15","5.87","6.40","4.69","3.71","5.16","29.17","31.30","16.91","-13.03%"
"YoY %","0.00%","0.00%","-21.79%","4.77%","-8.28%","36.46%","26.42%","-28.10%","-82.31%","-6.81%","85.10%","-",""
"Horiz. %","28.44%","28.44%","28.44%","36.37%","34.71%","37.85%","27.74%","21.94%","30.51%","172.50%","185.10%","100.00%",""
"P/EPS","16.38","16.38","16.38","30.17","11.05","9.35","16.08","3.17","11.16","78.02","93.85","146.56","-21.60%"
"YoY %","0.00%","0.00%","-45.71%","173.03%","18.18%","-41.85%","407.26%","-71.59%","-85.70%","-16.87%","-35.96%","-",""
"Horiz. %","11.18%","11.18%","11.18%","20.59%","7.54%","6.38%","10.97%","2.16%","7.61%","53.23%","64.04%","100.00%",""
"EY","6.11","6.11","6.11","3.31","9.05","10.69","6.22","31.52","8.96","1.28","1.07","0.68","27.61%"
"YoY %","0.00%","0.00%","84.59%","-63.43%","-15.34%","71.86%","-80.27%","251.79%","600.00%","19.63%","57.35%","-",""
"Horiz. %","898.53%","898.53%","898.53%","486.76%","1,330.88%","1,572.06%","914.71%","4,635.29%","1,317.65%","188.24%","157.35%","100.00%",""
"DY","2.54","2.54","2.54","1.89","3.92","10.55","1.15","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","34.39%","-51.79%","-62.84%","817.39%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","220.87%","220.87%","220.87%","164.35%","340.87%","917.39%","100.00%","-","-","-","-","-",""
"P/NAPS","1.88","1.88","1.88","2.33","2.07","2.10","1.19","1.01","0.91","5.25","8.10","4.57","-9.39%"
"YoY %","0.00%","0.00%","-19.31%","12.56%","-1.43%","76.47%","17.82%","10.99%","-82.67%","-35.19%","77.24%","-",""
"Horiz. %","41.14%","41.14%","41.14%","50.98%","45.30%","45.95%","26.04%","22.10%","19.91%","114.88%","177.24%","100.00%",""
"Date","AQR","T4Q","28/02/19","26/02/18","28/02/17","24/02/16","26/02/15","25/02/14","27/02/13","23/02/12","28/02/11","22/02/10","-"
"Price","7.7500","7.7500","7.7500","8.0400","8.7000","7.4800","5.4000","3.6300","3.7500","3.4000","3.7800","1.8800","-"
"P/RPS","4.60","4.60","4.60","5.43","6.54","6.30","5.19","3.79","4.90","27.40","29.80","16.56","-13.26%"
"YoY %","0.00%","0.00%","-15.29%","-16.97%","3.81%","21.39%","36.94%","-22.65%","-82.12%","-8.05%","79.95%","-",""
"Horiz. %","27.78%","27.78%","27.78%","32.79%","39.49%","38.04%","31.34%","22.89%","29.59%","165.46%","179.95%","100.00%",""
"P/EPS","15.67","15.67","15.67","26.66","12.32","9.21","17.80","3.24","10.60","73.28","89.36","143.51","-21.80%"
"YoY %","0.00%","0.00%","-41.22%","116.40%","33.77%","-48.26%","449.38%","-69.43%","-85.53%","-17.99%","-37.73%","-",""
"Horiz. %","10.92%","10.92%","10.92%","18.58%","8.58%","6.42%","12.40%","2.26%","7.39%","51.06%","62.27%","100.00%",""
"EY","6.38","6.38","6.38","3.75","8.12","10.86","5.62","30.83","9.44","1.36","1.12","0.70","27.81%"
"YoY %","0.00%","0.00%","70.13%","-53.82%","-25.23%","93.24%","-81.77%","226.59%","594.12%","21.43%","60.00%","-",""
"Horiz. %","911.43%","911.43%","911.43%","535.71%","1,160.00%","1,551.43%","802.86%","4,404.29%","1,348.57%","194.29%","160.00%","100.00%",""
"DY","2.65","2.65","2.65","2.14","3.52","10.72","1.04","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","23.83%","-39.20%","-67.16%","930.77%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","254.81%","254.81%","254.81%","205.77%","338.46%","1,030.77%","100.00%","-","-","-","-","-",""
"P/NAPS","1.79","1.79","1.79","2.06","2.31","2.07","1.31","1.04","0.87","4.93","7.71","4.48","-9.69%"
"YoY %","0.00%","0.00%","-13.11%","-10.82%","11.59%","58.02%","25.96%","19.54%","-82.35%","-36.06%","72.10%","-",""
"Horiz. %","39.96%","39.96%","39.96%","45.98%","51.56%","46.21%","29.24%","23.21%","19.42%","110.04%","172.10%","100.00%",""

