Column1,AQR,T4Q,31/07/18,31/07/17,31/07/16,31/07/15,31/07/14,31/07/13,31/07/12,31/07/11,31/07/10,31/07/09,CAGR
"Horiz. %","663.64%","663.64%","663.64%","545.45%","690.91%","745.45%","1,063.64%","672.73%","454.55%","154.55%","127.27%","100.00%",""
"P/EPS","-14.43","-14.43","-14.43","8.88","8.96","10.53","14.89","13.79","1.95","-12.08","-3.11","-1.14","32.56%"
"YoY %","0.00%","0.00%","-262.50%","-0.89%","-14.91%","-29.28%","7.98%","607.18%","116.14%","-288.42%","-172.81%","-",""
"Horiz. %","1,265.79%","1,265.79%","1,265.79%","-778.95%","-785.96%","-923.68%","-1,306.14%","-1,209.65%","-171.05%","1,059.65%","272.81%","100.00%",""
"EY","-6.93","-6.93","-6.93","11.26","11.16","9.50","6.72","7.25","51.21","-8.28","-32.15","-87.69","-24.56%"
"YoY %","0.00%","0.00%","-161.55%","0.90%","17.47%","41.37%","-7.31%","-85.84%","718.48%","74.25%","63.34%","-",""
"Horiz. %","7.90%","7.90%","7.90%","-12.84%","-12.73%","-10.83%","-7.66%","-8.27%","-58.40%","9.44%","36.66%","100.00%",""
"DY","0.00","0.00","0.00","3.00","1.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","67.60%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","167.60%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","0.63","0.63","0.63","0.96","1.22","1.30","1.74","1.00","0.82","1.07","0.91","0.60","0.54%"
"YoY %","0.00%","0.00%","-34.38%","-21.31%","-6.15%","-25.29%","74.00%","21.95%","-23.36%","17.58%","51.67%","-",""
"Horiz. %","105.00%","105.00%","105.00%","160.00%","203.33%","216.67%","290.00%","166.67%","136.67%","178.33%","151.67%","100.00%",""
"Date","AQR","T4Q","26/09/18","28/09/17","30/09/16","25/09/15","30/09/14","30/09/13","26/09/12","30/09/11","29/09/10","29/09/09","-"
"Price","0.2700","0.2700","0.2700","0.4800","0.5450","0.4450","1.1600","0.6200","0.7600","0.2500","0.2900","0.2800","-"
"P/RPS","0.65","0.65","0.65","0.57","0.74","0.70","1.15","0.77","0.84","0.13","0.14","0.12","20.64%"
"YoY %","0.00%","0.00%","14.04%","-22.97%","5.71%","-39.13%","49.35%","-8.33%","546.15%","-7.14%","16.67%","-",""
"Horiz. %","541.67%","541.67%","541.67%","475.00%","616.67%","583.33%","958.33%","641.67%","700.00%","108.33%","116.67%","100.00%",""
"P/EPS","-12.99","-12.99","-12.99","8.52","8.72","9.01","14.64","14.25","3.30","-9.43","-3.11","-1.28","29.35%"
"YoY %","0.00%","0.00%","-252.46%","-2.29%","-3.22%","-38.46%","2.74%","331.82%","134.99%","-203.22%","-142.97%","-",""
"Horiz. %","1,014.84%","1,014.84%","1,014.84%","-665.63%","-681.25%","-703.91%","-1,143.75%","-1,113.28%","-257.81%","736.72%","242.97%","100.00%",""
"EY","-7.70","-7.70","-7.70","11.73","11.46","11.10","6.83","7.02","30.32","-10.60","-32.15","-78.30","-22.71%"
"YoY %","0.00%","0.00%","-165.64%","2.36%","3.24%","62.52%","-2.71%","-76.85%","386.04%","67.03%","58.94%","-",""
"Horiz. %","9.83%","9.83%","9.83%","-14.98%","-14.64%","-14.18%","-8.72%","-8.97%","-38.72%","13.54%","41.06%","100.00%",""
"DY","0.00","0.00","0.00","3.13","1.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","71.04%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","171.04%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","0.56","0.56","0.56","0.92","1.18","1.11","1.71","1.03","1.38","0.83","0.91","0.67","-1.97%"
"YoY %","0.00%","0.00%","-39.13%","-22.03%","6.31%","-35.09%","66.02%","-25.36%","66.27%","-8.79%","35.82%","-",""
"Horiz. %","83.58%","83.58%","83.58%","137.31%","176.12%","165.67%","255.22%","153.73%","205.97%","123.88%","135.82%","100.00%",""

