Column1,AQR,T4Q,31/12/18,31/12/17,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"YoY %","0.00%","-1.59%","-18.18%","0.65%","11.44%","22.05%","15.89%","5.90%","8.08%","15.75%","3.23%","-",""
"Horiz. %","174.70%","174.70%","177.52%","216.97%","215.56%","193.44%","158.49%","136.76%","129.14%","119.49%","103.23%","100.00%",""
"NOSH","104,000","104,000","104,000","104,000","104,000","93,305","75,970","60,451","59,955","59,999","60,000","60,013","6.67%"
"YoY %","0.00%","0.00%","0.00%","0.00%","11.46%","22.82%","25.67%","0.83%","-0.07%","-0.00%","-0.02%","-",""
"Horiz. %","173.29%","173.29%","173.29%","173.29%","173.29%","155.47%","126.59%","100.73%","99.90%","99.98%","99.98%","100.00%",""
"NP Margin","1.54    %","1.86    %","2.37    %","-     %","2.75    %","3.20    %","2.85    %","3.82    %","4.21    %","4.49    %","4.45    %","6.22    %","-10.72%"
"YoY %","-17.20%","-21.52%","0.00%","0.00%","-14.06%","12.28%","-25.39%","-9.26%","-6.24%","0.90%","-28.46%","-",""
"Horiz. %","24.76%","29.90%","38.10%","0.00%","44.21%","51.45%","45.82%","61.41%","67.68%","72.19%","71.54%","100.00%",""
"ROE","3.76    %","3.43    %","4.63    %","-     %","2.47    %","3.52    %","3.48    %","4.38    %","4.23    %","4.51    %","4.80    %","6.06    %","-3.11%"
"YoY %","9.62%","-25.92%","0.00%","0.00%","-29.83%","1.15%","-20.55%","3.55%","-6.21%","-6.04%","-20.79%","-",""
"Horiz. %","62.05%","56.60%","76.40%","0.00%","40.76%","58.09%","57.43%","72.28%","69.80%","74.42%","79.21%","100.00%",""
"RPS","302.24","229.22","246.64","-","137.35","168.18","187.79","191.23","159.75","147.56","136.91","119.72","8.86%"
"YoY %","31.86%","-7.06%","0.00%","0.00%","-18.33%","-10.44%","-1.80%","19.71%","8.26%","7.78%","14.36%","-",""
"Horiz. %","252.46%","191.46%","206.01%","0.00%","114.73%","140.48%","156.86%","159.73%","133.44%","123.25%","114.36%","100.00%",""
"EPS","4.56","4.26","5.84","0.00","3.77","5.38","5.36","7.31","6.72","6.63","6.09","7.45","-2.82%"
"YoY %","7.04%","-27.05%","0.00%","0.00%","-29.93%","0.37%","-26.68%","8.78%","1.36%","8.87%","-18.26%","-",""
"Horiz. %","61.21%","57.18%","78.39%","0.00%","50.60%","72.21%","71.95%","98.12%","90.20%","88.99%","81.74%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","1.00","0.00","0.00","0.00","0.00","0.00","0.00","2.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","50.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","1.2400","1.2400","1.2600","1.5400","1.5300","1.5300","1.5400","1.6700","1.5900","1.4700","1.2700","1.2300","0.28%"
"YoY %","0.00%","-1.59%","-18.18%","0.65%","0.00%","-0.65%","-7.78%","5.03%","8.16%","15.75%","3.25%","-",""
"Horiz. %","100.81%","100.81%","102.44%","125.20%","124.39%","124.39%","125.20%","135.77%","129.27%","119.51%","103.25%","100.00%",""
"RPS","274.76","208.38","224.22","-","124.86","137.20","124.71","101.05","83.72","77.39","71.80","62.81","16.13%"
"YoY %","31.86%","-7.06%","0.00%","0.00%","-8.99%","10.02%","23.41%","20.70%","8.18%","7.79%","14.31%","-",""
"Horiz. %","437.45%","331.76%","356.98%","0.00%","198.79%","218.44%","198.55%","160.88%","133.29%","123.21%","114.31%","100.00%",""
"EPS","4.23","3.87","5.31","0.00","3.43","4.39","3.56","3.86","3.52","3.48","3.19","3.91","3.66%"
"YoY %","9.30%","-27.12%","0.00%","0.00%","-21.87%","23.31%","-7.77%","9.66%","1.15%","9.09%","-18.41%","-",""
"Horiz. %","108.18%","98.98%","135.81%","0.00%","87.72%","112.28%","91.05%","98.72%","90.03%","89.00%","81.59%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.91","0.00","0.00","0.00","0.00","0.00","0.00","1.05","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","86.67%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","1.1273","1.1273","1.1455","1.4000","1.3909","1.2482","1.0227","0.8825","0.8333","0.7710","0.6661","0.6453","6.98%"
"YoY %","0.00%","-1.59%","-18.18%","0.65%","11.43%","22.05%","15.89%","5.90%","8.08%","15.75%","3.22%","-",""
"Horiz. %","174.69%","174.69%","177.51%","216.95%","215.54%","193.43%","158.48%","136.76%","129.13%","119.48%","103.22%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.6100","0.6100","0.5900","0.7350","0.7900","0.7500","0.6800","0.6150","0.4150","0.4000","0.5050","0.5600","-"
"P/RPS","0.20","0.27","0.24","0.00","0.58","0.45","0.36","0.32","0.26","0.27","0.37","0.47","-7.59%"
"YoY %","-25.93%","12.50%","0.00%","0.00%","28.89%","25.00%","12.50%","23.08%","-3.70%","-27.03%","-21.28%","-",""
"Horiz. %","42.55%","57.45%","51.06%","0.00%","123.40%","95.74%","76.60%","68.09%","55.32%","57.45%","78.72%","100.00%",""
"P/EPS","13.10","14.33","10.11","0.00","20.93","14.25","12.69","8.41","6.18","6.03","8.29","7.52","3.54%"
"YoY %","-8.58%","41.74%","0.00%","0.00%","46.88%","12.29%","50.89%","36.08%","2.49%","-27.26%","10.24%","-",""
"Horiz. %","174.20%","190.56%","134.44%","0.00%","278.32%","189.49%","168.75%","111.84%","82.18%","80.19%","110.24%","100.00%",""
"EY","7.64","6.98","9.89","0.00","4.78","7.02","7.88","11.89","16.19","16.58","12.06","13.30","-3.42%"
"YoY %","9.46%","-29.42%","0.00%","0.00%","-31.91%","-10.91%","-33.73%","-26.56%","-2.35%","37.48%","-9.32%","-",""
"Horiz. %","57.44%","52.48%","74.36%","0.00%","35.94%","52.78%","59.25%","89.40%","121.73%","124.66%","90.68%","100.00%",""
"DY","0.00","0.00","0.00","0.00","1.27","0.00","0.00","0.00","0.00","0.00","0.00","3.57","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","35.57%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.49","0.49","0.47","0.48","0.52","0.49","0.44","0.37","0.26","0.27","0.40","0.46","0.25%"
"YoY %","0.00%","4.26%","-2.08%","-7.69%","6.12%","11.36%","18.92%","42.31%","-3.70%","-32.50%","-13.04%","-",""
"Horiz. %","106.52%","106.52%","102.17%","104.35%","113.04%","106.52%","95.65%","80.43%","56.52%","58.70%","86.96%","100.00%",""
"Date","AQR","T4Q","08/05/19","-","08/05/19","30/08/16","28/08/15","29/08/14","30/08/13","30/08/12","26/08/11","30/08/10","-"
"Price","0.4050","0.4050","0.5100","0.0000","0.5100","0.7450","0.5900","0.5900","0.4400","0.4200","0.4500","0.5600","-"
"P/RPS","0.13","0.18","0.21","0.00","0.37","0.44","0.31","0.31","0.28","0.28","0.33","0.47","-9.03%"
"YoY %","-27.78%","-14.29%","0.00%","0.00%","-15.91%","41.94%","0.00%","10.71%","0.00%","-15.15%","-29.79%","-",""
"Horiz. %","27.66%","38.30%","44.68%","0.00%","78.72%","93.62%","65.96%","65.96%","59.57%","59.57%","70.21%","100.00%",""
"P/EPS","8.70","9.51","8.74","0.00","13.51","14.15","11.01","8.07","6.55","6.33","7.39","7.52","1.78%"
"YoY %","-8.52%","8.81%","0.00%","0.00%","-4.52%","28.52%","36.43%","23.21%","3.48%","-14.34%","-1.73%","-",""
"Horiz. %","115.69%","126.46%","116.22%","0.00%","179.65%","188.16%","146.41%","107.31%","87.10%","84.18%","98.27%","100.00%",""
"EY","11.50","10.51","11.44","0.00","7.40","7.07","9.08","12.39","15.27","15.79","13.54","13.30","-1.75%"
"YoY %","9.42%","-8.13%","0.00%","0.00%","4.67%","-22.14%","-26.72%","-18.86%","-3.29%","16.62%","1.80%","-",""
"Horiz. %","86.47%","79.02%","86.02%","0.00%","55.64%","53.16%","68.27%","93.16%","114.81%","118.72%","101.80%","100.00%",""
"DY","0.00","0.00","0.00","0.00","1.96","0.00","0.00","0.00","0.00","0.00","0.00","3.57","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","54.90%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.33","0.33","0.40","0.00","0.33","0.49","0.38","0.35","0.28","0.29","0.35","0.46","-1.63%"
"YoY %","0.00%","-17.50%","0.00%","0.00%","-32.65%","28.95%","8.57%","25.00%","-3.45%","-17.14%","-23.91%","-",""
"Horiz. %","71.74%","71.74%","86.96%","0.00%","71.74%","106.52%","82.61%","76.09%","60.87%","63.04%","76.09%","100.00%",""

