Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","-21.05%","-1,890.48%","92.76%","-74.70%","-5,433.33%","-123.08%","-99.26%","-20.69%","1.42%","189.52%","2,384.85%","-",""
"Horiz. %","1,533.33%","1,266.67%","63.64%","878.79%","503.03%","9.09%","-39.39%","-5,321.21%","-6,709.09%","-6,615.15%","-2,284.85%","100.00%",""
"RPS","7.85","8.91","12.04","17.05","16.78","16.70","59.97","66.59","71.90","75.05","40.62","72.25","-18.04%"
"YoY %","-11.90%","-26.00%","-29.38%","1.61%","0.48%","-72.15%","-9.94%","-7.39%","-4.20%","84.76%","-43.78%","-",""
"Horiz. %","10.87%","12.33%","16.66%","23.60%","23.22%","23.11%","83.00%","92.17%","99.52%","103.88%","56.22%","100.00%",""
"EPS","-2.00","-1.75","-0.10","-1.20","-0.70","-1.20","10.00","11.50","12.50","9.50","3.20","-0.13","-2.87%"
"YoY %","-14.29%","-1,650.00%","91.67%","-71.43%","41.67%","-112.00%","-13.04%","-8.00%","31.58%","196.88%","2,561.54%","-",""
"Horiz. %","1,538.46%","1,346.15%","76.92%","923.08%","538.46%","923.08%","-7,692.31%","-8,846.15%","-9,615.38%","-7,307.69%","-2,461.54%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.01","1.00","1.00","3.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-99.00%","0.00%","-66.67%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.33%","33.33%","33.33%","100.00%","-","-",""
"NAPS","0.4190","0.4190","0.4270","0.4220","0.4340","43.8000","74.7000","0.6550","0.5630","0.4350","0.4300","0.3920","0.95%"
"YoY %","0.00%","-1.87%","1.18%","-2.76%","-99.01%","-41.37%","11,304.58%","16.34%","29.43%","1.16%","9.69%","-",""
"Horiz. %","106.89%","106.89%","108.93%","107.65%","110.71%","11,173.47%","19,056.12%","167.09%","143.62%","110.97%","109.69%","100.00%",""
"RPS","7.85","8.91","12.04","17.05","16.78","15.08","35.90","33.84","33.45","32.03","10.60","15.77","-2.95%"
"YoY %","-11.90%","-26.00%","-29.38%","1.61%","11.27%","-57.99%","6.09%","1.17%","4.43%","202.17%","-32.78%","-",""
"Horiz. %","49.78%","56.50%","76.35%","108.12%","106.40%","95.62%","227.65%","214.58%","212.11%","203.11%","67.22%","100.00%",""
"EPS","-2.00","-1.75","-0.10","-1.20","-0.72","-1.08","5.97","5.84","5.80","4.05","0.85","-0.03","14.30%"
"YoY %","-14.29%","-1,650.00%","91.67%","-66.67%","33.33%","-118.09%","2.23%","0.69%","43.21%","376.47%","2,933.33%","-",""
"Horiz. %","6,666.67%","5,833.33%","333.33%","4,000.00%","2,400.00%","3,600.00%","-19,900.00%","-19,466.67%","-19,333.33%","-13,500.00%","-2,833.33%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.01","0.51","0.47","1.28","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-98.04%","8.51%","-63.28%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.78%","39.84%","36.72%","100.00%","-","-",""
"NAPS","0.4190","0.4190","0.4270","0.4220","0.4339","39.5631","44.7143","0.3329","0.2619","0.1856","0.1123","0.0855","19.55%"
"YoY %","0.00%","-1.87%","1.18%","-2.74%","-98.90%","-11.52%","13,331.75%","27.11%","41.11%","65.27%","31.35%","-",""
"Horiz. %","490.06%","490.06%","499.42%","493.57%","507.49%","46,272.63%","52,297.43%","389.36%","306.32%","217.08%","131.35%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2900","0.2900","0.2900","0.3700","0.4750","0.4300","0.7900","0.8500","0.6900","0.6500","0.8100","0.5500","-"
"P/RPS","3.69","3.26","2.41","2.17","2.83","2.57","1.32","1.28","0.96","0.87","1.99","0.76","13.67%"
"YoY %","13.19%","35.27%","11.06%","-23.32%","10.12%","94.70%","3.13%","33.33%","10.34%","-56.28%","161.84%","-",""
"Horiz. %","485.53%","428.95%","317.11%","285.53%","372.37%","338.16%","173.68%","168.42%","126.32%","114.47%","261.84%","100.00%",""
"P/EPS","-13.68","-16.58","-320.06","-30.26","-65.81","-35.83","7.92","7.39","5.53","6.84","24.98","-423.08","-3.05%"
"YoY %","17.49%","94.82%","-957.70%","54.02%","-83.67%","-552.40%","7.17%","33.63%","-19.15%","-72.62%","105.90%","-",""
"Horiz. %","3.23%","3.92%","75.65%","7.15%","15.55%","8.47%","-1.87%","-1.75%","-1.31%","-1.62%","-5.90%","100.00%",""
"EY","-7.31","-6.03","-0.31","-3.30","-1.52","-2.79","12.63","13.53","18.07","14.61","4.00","-0.24","2.88%"
"YoY %","-21.23%","-1,845.16%","90.61%","-117.11%","45.52%","-122.09%","-6.65%","-25.12%","23.68%","265.25%","1,766.67%","-",""
"Horiz. %","3,045.83%","2,512.50%","129.17%","1,375.00%","633.33%","1,162.50%","-5,262.50%","-5,637.50%","-7,529.17%","-6,087.50%","-1,666.67%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.01","1.18","1.45","4.62","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-99.15%","-18.62%","-68.61%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.22%","25.54%","31.39%","100.00%","-","-",""
"P/NAPS","0.69","0.69","0.68","0.88","1.09","0.01","0.01","1.30","1.23","1.49","1.88","1.40","-7.71%"
"YoY %","0.00%","1.47%","-22.73%","-19.27%","10,800.00%","0.00%","-99.23%","5.69%","-17.45%","-20.74%","34.29%","-",""
"Horiz. %","49.29%","49.29%","48.57%","62.86%","77.86%","0.71%","0.71%","92.86%","87.86%","106.43%","134.29%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","27/02/17","29/02/16","24/02/15","17/02/14","06/02/13","20/02/12","21/02/11","05/02/10","-"
"Price","0.2900","0.2900","0.3300","0.3950","0.4650","0.4050","0.7500","0.8250","0.6800","0.7900","0.8000","0.6000","-"
"P/RPS","3.69","3.26","2.74","2.32","2.77","2.43","1.25","1.24","0.95","1.05","1.97","0.83","14.18%"
"YoY %","13.19%","18.98%","18.10%","-16.25%","13.99%","94.40%","0.81%","30.53%","-9.52%","-46.70%","137.35%","-",""
"Horiz. %","444.58%","392.77%","330.12%","279.52%","333.73%","292.77%","150.60%","149.40%","114.46%","126.51%","237.35%","100.00%",""
"P/EPS","-13.68","-16.58","-364.20","-32.30","-64.43","-33.75","7.51","7.17","5.45","8.32","24.67","-461.54","-2.60%"
"YoY %","17.49%","95.45%","-1,027.55%","49.87%","-90.90%","-549.40%","4.74%","31.56%","-34.50%","-66.27%","105.35%","-",""
"Horiz. %","2.96%","3.59%","78.91%","7.00%","13.96%","7.31%","-1.63%","-1.55%","-1.18%","-1.80%","-5.35%","100.00%",""
"EY","-7.31","-6.03","-0.27","-3.10","-1.55","-2.96","13.31","13.94","18.33","12.02","4.05","-0.22","2.30%"
"YoY %","-21.23%","-2,133.33%","91.29%","-100.00%","47.64%","-122.24%","-4.52%","-23.95%","52.50%","196.79%","1,940.91%","-",""
"Horiz. %","3,322.73%","2,740.91%","122.73%","1,409.09%","704.55%","1,345.45%","-6,050.00%","-6,336.36%","-8,331.82%","-5,463.64%","-1,840.91%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.01","1.21","1.47","3.80","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-99.17%","-17.69%","-61.32%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.26%","31.84%","38.68%","100.00%","-","-",""
"P/NAPS","0.69","0.69","0.77","0.94","1.07","0.01","0.01","1.26","1.21","1.82","1.86","1.53","-7.34%"
"YoY %","0.00%","-10.39%","-18.09%","-12.15%","10,600.00%","0.00%","-99.21%","4.13%","-33.52%","-2.15%","21.57%","-",""
"Horiz. %","45.10%","45.10%","50.33%","61.44%","69.93%","0.65%","0.65%","82.35%","79.08%","118.95%","121.57%","100.00%",""

