Column1,AQR,T4Q,31/10/18,31/10/17,31/10/16,31/10/15,31/10/14,31/10/13,31/10/12,31/10/11,31/10/10,31/10/09,CAGR
"NP Margin","-16.91    %","19.79    %","19.73    %","20.76    %","15.63    %","-7.06    %","7.69    %","-66.11    %","-4.49    %","12.97    %","11.28    %","-30.47    %","-"
"YoY %","-185.45%","0.30%","-4.96%","32.82%","321.39%","-191.81%","111.63%","-1,372.38%","-134.62%","14.98%","137.02%","-",""
"Horiz. %","55.50%","-64.95%","-64.75%","-68.13%","-51.30%","23.17%","-25.24%","216.97%","14.74%","-42.57%","-37.02%","100.00%",""
"ROE","-4.41    %","17.77    %","20.16    %","21.42    %","18.46    %","-3.50    %","7.24    %","-14.88    %","-2.31    %","10.63    %","12.73    %","-6.35    %","-"
"YoY %","-124.82%","-11.86%","-5.88%","16.03%","627.43%","-148.34%","148.66%","-544.16%","-121.73%","-16.50%","300.47%","-",""
"Horiz. %","69.45%","-279.84%","-317.48%","-337.32%","-290.71%","55.12%","-114.02%","234.33%","36.38%","-167.40%","-200.47%","100.00%",""
"RPS","6.26","21.84","24.51","28.88","24.81","8.92","15.99","3.60","9.77","15.58","29.33","4.79","19.88%"
"YoY %","-71.34%","-10.89%","-15.13%","16.40%","178.14%","-44.22%","344.17%","-63.15%","-37.29%","-46.88%","512.32%","-",""
"Horiz. %","130.69%","455.95%","511.69%","602.92%","517.95%","186.22%","333.82%","75.16%","203.97%","325.26%","612.32%","100.00%",""
"EPS","-1.04","4.26","4.91","6.00","3.88","-0.63","1.23","-2.38","0.44","2.02","3.31","-1.46","-"
"YoY %","-124.41%","-13.24%","-18.17%","54.64%","715.87%","-151.22%","151.68%","-640.91%","-78.22%","-38.97%","326.71%","-",""
"Horiz. %","71.23%","-291.78%","-336.30%","-410.96%","-265.75%","43.15%","-84.25%","163.01%","-30.14%","-138.36%","-226.71%","100.00%",""
"DPS","4.00","1.00","0.00","0.50","0.00","0.00","0.00","0.00","0.00","0.00","0.50","0.00","-"
"YoY %","300.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","800.00%","200.00%","0.00%","100.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","0.2400","0.2400","0.2400","0.2800","0.2100","0.1800","0.1700","0.1600","0.1900","0.1900","0.2600","0.2300","0.47%"
"YoY %","0.00%","0.00%","-14.29%","33.33%","16.67%","5.88%","6.25%","-15.79%","0.00%","-26.92%","13.04%","-",""
"Horiz. %","104.35%","104.35%","104.35%","121.74%","91.30%","78.26%","73.91%","69.57%","82.61%","82.61%","113.04%","100.00%",""
"RPS","6.25","21.82","24.47","18.90","16.24","5.58","9.53","2.14","5.76","9.25","11.64","1.90","32.81%"
"YoY %","-71.36%","-10.83%","29.47%","16.38%","191.04%","-41.45%","345.33%","-62.85%","-37.73%","-20.53%","512.63%","-",""
"Horiz. %","328.95%","1,148.42%","1,287.89%","994.74%","854.74%","293.68%","501.58%","112.63%","303.16%","486.84%","612.63%","100.00%",""
"EPS","-1.06","4.26","4.83","3.92","2.54","-0.39","0.73","-1.42","-0.26","1.20","1.31","-0.58","-"
"YoY %","-124.88%","-11.80%","23.21%","54.33%","751.28%","-153.42%","151.41%","-446.15%","-121.67%","-8.40%","325.86%","-",""
"Horiz. %","182.76%","-734.48%","-832.76%","-675.86%","-437.93%","67.24%","-125.86%","244.83%","44.83%","-206.90%","-225.86%","100.00%",""
"DPS","4.00","1.00","0.00","0.33","0.00","0.00","0.00","0.00","0.00","0.00","0.20","0.00","-"
"YoY %","300.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","2,000.00%","500.00%","0.00%","165.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","0.2398","0.2398","0.2396","0.1832","0.1374","0.1125","0.1013","0.0952","0.1121","0.1129","0.1031","0.0911","11.34%"
"YoY %","0.00%","0.08%","30.79%","33.33%","22.13%","11.06%","6.41%","-15.08%","-0.71%","9.51%","13.17%","-",""
"Horiz. %","263.23%","263.23%","263.01%","201.10%","150.82%","123.49%","111.20%","104.50%","123.05%","123.93%","113.17%","100.00%",""
"Date","AQR","T4Q","31/10/18","31/10/17","31/10/16","30/10/15","31/10/14","31/10/13","31/10/12","31/10/11","29/10/10","30/10/09","-"
"Price","0.4450","0.4450","0.5200","1.1500","0.2350","0.1950","0.2450","0.5750","0.1400","0.2600","0.0700","0.2000","-"
"P/RPS","7.11","2.04","2.12","3.98","0.95","2.19","1.53","15.97","1.43","1.67","0.24","4.17","-7.24%"
"YoY %","248.53%","-3.77%","-46.73%","318.95%","-56.62%","43.14%","-90.42%","1,016.78%","-14.37%","595.83%","-94.24%","-",""
"Horiz. %","170.50%","48.92%","50.84%","95.44%","22.78%","52.52%","36.69%","382.97%","34.29%","40.05%","5.76%","100.00%",""
"P/EPS","-42.07","10.44","10.75","19.18","6.06","-30.95","19.92","-24.16","-31.89","12.87","2.11","-13.70","-"
"YoY %","-502.97%","-2.88%","-43.95%","216.50%","119.58%","-255.37%","182.45%","24.24%","-347.79%","509.95%","115.40%","-",""
"Horiz. %","307.08%","-76.20%","-78.47%","-140.00%","-44.23%","225.91%","-145.40%","176.35%","232.77%","-93.94%","-15.40%","100.00%",""
"EY","-2.38","9.58","9.30","5.21","16.50","-3.23","5.02","-4.14","-3.14","7.77","47.29","-7.30","-"
"YoY %","-124.84%","3.01%","78.50%","-68.42%","610.84%","-164.34%","221.26%","-31.85%","-140.41%","-83.57%","747.81%","-",""
"Horiz. %","32.60%","-131.23%","-127.40%","-71.37%","-226.03%","44.25%","-68.77%","56.71%","43.01%","-106.44%","-647.81%","100.00%",""
"DY","8.99","2.25","0.00","0.43","0.00","0.00","0.00","0.00","0.00","0.00","7.14","0.00","-"
"YoY %","299.56%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","125.91%","31.51%","0.00%","6.02%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","1.85","1.85","2.17","4.11","1.12","1.08","1.44","3.59","0.74","1.37","0.27","0.87","10.68%"
"YoY %","0.00%","-14.75%","-47.20%","266.96%","3.70%","-25.00%","-59.89%","385.14%","-45.99%","407.41%","-68.97%","-",""
"Horiz. %","212.64%","212.64%","249.43%","472.41%","128.74%","124.14%","165.52%","412.64%","85.06%","157.47%","31.03%","100.00%",""
"Date","AQR","T4Q","21/12/18","18/12/17","19/12/16","23/12/15","29/12/14","13/12/13","27/12/12","22/12/11","22/12/10","23/12/09","-"
"Price","0.5000","0.5000","0.4350","0.6100","0.2750","0.1800","0.2250","0.6000","0.1200","0.1400","0.0500","0.0700","-"
"P/RPS","7.99","2.29","1.77","2.11","1.11","2.02","1.41","16.67","1.23","0.90","0.17","1.46","2.16%"
"YoY %","248.91%","29.38%","-16.11%","90.09%","-45.05%","43.26%","-91.54%","1,255.28%","36.67%","429.41%","-88.36%","-",""
"Horiz. %","547.26%","156.85%","121.23%","144.52%","76.03%","138.36%","96.58%","1,141.78%","84.25%","61.64%","11.64%","100.00%",""
"P/EPS","-47.27","11.73","8.99","10.17","7.09","-28.57","18.29","-25.21","-27.33","6.93","1.51","-4.79","-"
"YoY %","-502.98%","30.48%","-11.60%","43.44%","124.82%","-256.21%","172.55%","7.76%","-494.37%","358.94%","131.52%","-",""
"Horiz. %","986.85%","-244.89%","-187.68%","-212.32%","-148.02%","596.45%","-381.84%","526.30%","570.56%","-144.68%","-31.52%","100.00%",""
"EY","-2.12","8.53","11.12","9.83","14.10","-3.50","5.47","-3.97","-3.66","14.43","66.20","-20.86","-"
"YoY %","-124.85%","-23.29%","13.12%","-30.28%","502.86%","-163.99%","237.78%","-8.47%","-125.36%","-78.20%","417.35%","-",""
"Horiz. %","10.16%","-40.89%","-53.31%","-47.12%","-67.59%","16.78%","-26.22%","19.03%","17.55%","-69.18%","-317.35%","100.00%",""
"DY","8.00","2.00","0.00","0.82","0.00","0.00","0.00","0.00","0.00","0.00","10.00","0.00","-"
"YoY %","300.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","80.00%","20.00%","0.00%","8.20%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","2.08","2.08","1.81","2.18","1.31","1.00","1.32","3.75","0.63","0.74","0.19","0.30","22.09%"
"YoY %","0.00%","14.92%","-16.97%","66.41%","31.00%","-24.24%","-64.80%","495.24%","-14.86%","289.47%","-36.67%","-",""
"Horiz. %","693.33%","693.33%","603.33%","726.67%","436.67%","333.33%","440.00%","1,250.00%","210.00%","246.67%","63.33%","100.00%",""

