Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/10,31/03/10,31/03/09,CAGR
"NP to SH","1,297,066","1,041,000","1,311,500","1,981,400","2,581,600","2,467,780","2,204,310","2,085,375","770,245","2,178,630","682,046","1,366,592","-0.42%"
"YoY %","24.60%","-20.63%","-33.81%","-23.25%","4.61%","11.95%","5.70%","170.74%","-64.65%","219.43%","-50.09%","-",""
"Horiz. %","94.91%","76.17%","95.97%","144.99%","188.91%","180.58%","161.30%","152.60%","56.36%","159.42%","49.91%","100.00%",""
"Tax Rate","3.18    %","2.55    %","4.45    %","0.64    %","0.74    %","1.24    %","3.75    %","0.09    %","39.25    %","1.20    %","9.84    %","4.34    %","0.26%"
"YoY %","24.71%","-42.70%","595.31%","-13.51%","-40.32%","-66.93%","4,066.67%","-99.77%","3,170.83%","-87.80%","126.73%","-",""
"Horiz. %","73.27%","58.76%","102.53%","14.75%","17.05%","28.57%","86.41%","2.07%","904.38%","27.65%","226.73%","100.00%",""
"Total Cost","7,245,866","7,821,800","7,496,000","8,047,100","6,803,900","8,373,279","6,976,217","6,742,862","8,128,854","6,963,869","12,952,856","14,294,776","-6.40%"
"YoY %","-7.36%","4.35%","-6.85%","18.27%","-18.74%","20.03%","3.46%","-17.05%","16.73%","-46.24%","-9.39%","-",""
"Horiz. %","50.69%","54.72%","52.44%","56.29%","47.60%","58.58%","48.80%","47.17%","56.87%","48.72%","90.61%","100.00%",""
"Net Worth","35,397,933","35,397,933","35,353,296","34,817,640","38,076,212","35,397,933","27,764,835","24,729,451","21,113,774","24,020,621","20,766,313","21,276,430","5.34%"
"YoY %","0.00%","0.13%","1.54%","-8.56%","7.57%","27.49%","12.27%","17.12%","-12.10%","15.67%","-2.40%","-",""
"Horiz. %","166.37%","166.37%","166.16%","163.64%","178.96%","166.37%","130.50%","116.23%","99.24%","112.90%","97.60%","100.00%",""
"Div","1,249,864","1,339,140","1,339,140","1,339,140","1,339,140","1,339,140","446,380","223,190","-","669,719","1,350,968","1,301,879","0.29%"
"YoY %","-6.67%","0.00%","0.00%","0.00%","0.00%","200.00%","100.00%","0.00%","0.00%","-50.43%","3.77%","-",""
"Horiz. %","96.00%","102.86%","102.86%","102.86%","102.86%","102.86%","34.29%","17.14%","0.00%","51.44%","103.77%","100.00%",""
"Div Payout %","96.36    %","128.64    %","102.11    %","67.59    %","51.87    %","54.26    %","20.25    %","10.70    %","-     %","30.74    %","198.08    %","95.26    %","0.71%"
"YoY %","-25.09%","25.98%","51.07%","30.31%","-4.40%","167.95%","89.25%","0.00%","0.00%","-84.48%","107.94%","-",""
"Horiz. %","101.15%","135.04%","107.19%","70.95%","54.45%","56.96%","21.26%","11.23%","0.00%","32.27%","207.94%","100.00%",""
"Net Worth","35,397,933","35,397,933","35,353,296","34,817,640","38,076,212","35,397,933","27,764,835","24,729,451","21,113,774","24,020,621","20,766,313","21,276,430","5.34%"
"YoY %","0.00%","0.13%","1.54%","-8.56%","7.57%","27.49%","12.27%","17.12%","-12.10%","15.67%","-2.40%","-",""
"Horiz. %","166.37%","166.37%","166.16%","163.64%","178.96%","166.37%","130.50%","116.23%","99.24%","112.90%","97.60%","100.00%",""
"NOSH","4,463,800","4,463,800","4,463,800","4,463,800","4,463,800","4,463,800","4,463,800","4,463,800","4,463,800","4,464,799","3,859,909","3,719,655","1.89%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.02%","15.67%","3.77%","-",""
"Horiz. %","120.01%","120.01%","120.01%","120.01%","120.01%","120.01%","120.01%","120.01%","120.01%","120.03%","103.77%","100.00%",""
"NP Margin","14.98    %","11.38    %","14.63    %","19.83    %","29.11    %","23.24    %","24.96    %","24.85    %","10.18    %","25.93    %","5.97    %","9.43    %","4.60%"
"YoY %","31.63%","-22.21%","-26.22%","-31.88%","25.26%","-6.89%","0.44%","144.11%","-60.74%","334.34%","-36.69%","-",""
"Horiz. %","158.85%","120.68%","155.14%","210.29%","308.70%","246.45%","264.69%","263.52%","107.95%","274.97%","63.31%","100.00%",""
"ROE","3.66    %","2.94    %","3.71    %","5.69    %","6.78    %","6.97    %","7.94    %","8.43    %","3.65    %","9.07    %","3.28    %","6.42    %","-5.46%"
"YoY %","24.49%","-20.75%","-34.80%","-16.08%","-2.73%","-12.22%","-5.81%","130.96%","-59.76%","176.52%","-48.91%","-",""
"Horiz. %","57.01%","45.79%","57.79%","88.63%","105.61%","108.57%","123.68%","131.31%","56.85%","141.28%","51.09%","100.00%",""
"RPS","190.92","197.73","196.70","224.87","215.00","244.37","208.26","201.00","202.75","210.56","356.88","424.33","-7.58%"
"YoY %","-3.44%","0.52%","-12.53%","4.59%","-12.02%","17.34%","3.61%","-0.86%","-3.71%","-41.00%","-15.90%","-",""
"Horiz. %","44.99%","46.60%","46.36%","52.99%","50.67%","57.59%","49.08%","47.37%","47.78%","49.62%","84.10%","100.00%",""
"EPS","29.07","23.32","29.40","44.40","57.80","55.30","49.40","46.70","17.30","48.80","17.67","35.91","-2.03%"
"YoY %","24.66%","-20.68%","-33.78%","-23.18%","4.52%","11.94%","5.78%","169.94%","-64.55%","176.17%","-50.79%","-",""
"Horiz. %","80.95%","64.94%","81.87%","123.64%","160.96%","154.00%","137.57%","130.05%","48.18%","135.90%","49.21%","100.00%",""
"DPS","28.00","30.00","30.00","30.00","30.00","30.00","10.00","5.00","0.00","15.00","35.00","35.00","-1.57%"
"YoY %","-6.67%","0.00%","0.00%","0.00%","0.00%","200.00%","100.00%","0.00%","0.00%","-57.14%","0.00%","-",""
"Horiz. %","80.00%","85.71%","85.71%","85.71%","85.71%","85.71%","28.57%","14.29%","0.00%","42.86%","100.00%","100.00%",""
"NAPS","7.9300","7.9300","7.9200","7.8000","8.5300","7.9300","6.2200","5.5400","4.7300","5.3800","5.3800","5.7200","3.39%"
"YoY %","0.00%","0.13%","1.54%","-8.56%","7.57%","27.49%","12.27%","17.12%","-12.08%","0.00%","-5.94%","-",""
"Horiz. %","138.64%","138.64%","138.46%","136.36%","149.13%","138.64%","108.74%","96.85%","82.69%","94.06%","94.06%","100.00%",""
"RPS","190.92","197.73","196.70","224.87","215.00","244.37","208.26","201.00","202.75","210.61","308.60","353.59","-5.83%"
"YoY %","-3.44%","0.52%","-12.53%","4.59%","-12.02%","17.34%","3.61%","-0.86%","-3.73%","-31.75%","-12.72%","-",""
"Horiz. %","53.99%","55.92%","55.63%","63.60%","60.80%","69.11%","58.90%","56.85%","57.34%","59.56%","87.28%","100.00%",""
"EPS","29.07","23.32","29.40","44.40","57.80","55.30","49.40","46.70","17.30","48.81","15.28","30.61","-0.41%"
"YoY %","24.66%","-20.68%","-33.78%","-23.18%","4.52%","11.94%","5.78%","169.94%","-64.56%","219.44%","-50.08%","-",""
"Horiz. %","94.97%","76.18%","96.05%","145.05%","188.83%","180.66%","161.39%","152.56%","56.52%","159.46%","49.92%","100.00%",""
"DPS","28.00","30.00","30.00","30.00","30.00","30.00","10.00","5.00","0.00","15.00","30.26","29.17","0.29%"
"YoY %","-6.67%","0.00%","0.00%","0.00%","0.00%","200.00%","100.00%","0.00%","0.00%","-50.43%","3.74%","-",""
"Horiz. %","95.99%","102.85%","102.85%","102.85%","102.85%","102.85%","34.28%","17.14%","0.00%","51.42%","103.74%","100.00%",""
"NAPS","7.9300","7.9300","7.9200","7.8000","8.5300","7.9300","6.2200","5.5400","4.7300","5.3812","4.6522","4.7664","5.34%"
"YoY %","0.00%","0.13%","1.54%","-8.56%","7.57%","27.49%","12.27%","17.12%","-12.10%","15.67%","-2.40%","-",""
"Horiz. %","166.37%","166.37%","166.16%","163.65%","178.96%","166.37%","130.50%","116.23%","99.24%","112.90%","97.60%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/10","31/03/10","31/03/09","-"
"Price","6.0600","6.0600","6.7000","7.4200","7.3500","9.3700","7.2200","5.7000","4.3000","8.3600","8.1000","8.3500","-"
"P/RPS","3.17","3.06","3.41","3.30","3.42","3.83","3.47","2.84","2.12","3.97","2.27","1.97","5.78%"
"YoY %","3.59%","-10.26%","3.33%","-3.51%","-10.70%","10.37%","22.18%","33.96%","-46.60%","74.89%","15.23%","-",""
"Horiz. %","160.91%","155.33%","173.10%","167.51%","173.60%","194.42%","176.14%","144.16%","107.61%","201.52%","115.23%","100.00%",""
"P/EPS","20.86","25.99","22.80","16.72","12.71","16.95","14.62","12.20","24.92","17.13","45.84","22.73","0.03%"
"YoY %","-19.74%","13.99%","36.36%","31.55%","-25.01%","15.94%","19.84%","-51.04%","45.48%","-62.63%","101.67%","-",""
"Horiz. %","91.77%","114.34%","100.31%","73.56%","55.92%","74.57%","64.32%","53.67%","109.63%","75.36%","201.67%","100.00%",""
"EY","4.79","3.85","4.39","5.98","7.87","5.90","6.84","8.20","4.01","5.84","2.18","4.40","-0.02%"
"YoY %","24.42%","-12.30%","-26.59%","-24.02%","33.39%","-13.74%","-16.59%","104.49%","-31.34%","167.89%","-50.45%","-",""
"Horiz. %","108.86%","87.50%","99.77%","135.91%","178.86%","134.09%","155.45%","186.36%","91.14%","132.73%","49.55%","100.00%",""
"DY","4.62","4.95","4.48","4.04","4.08","3.20","1.39","0.88","0.00","1.79","4.32","4.19","0.69%"
"YoY %","-6.67%","10.49%","10.89%","-0.98%","27.50%","130.22%","57.95%","0.00%","0.00%","-58.56%","3.10%","-",""
"Horiz. %","110.26%","118.14%","106.92%","96.42%","97.37%","76.37%","33.17%","21.00%","0.00%","42.72%","103.10%","100.00%",""
"P/NAPS","0.76","0.76","0.85","0.95","0.86","1.18","1.16","1.03","0.91","1.55","1.51","1.46","-5.39%"
"YoY %","0.00%","-10.59%","-10.53%","10.47%","-27.12%","1.72%","12.62%","13.19%","-41.29%","2.65%","3.42%","-",""
"Horiz. %","52.05%","52.05%","58.22%","65.07%","58.90%","80.82%","79.45%","70.55%","62.33%","106.16%","103.42%","100.00%",""
"Date","AQR","T4Q","22/02/19","13/02/18","10/02/17","05/02/16","06/02/15","13/02/14","22/02/12","11/05/11","06/05/10","11/05/09","-"
"Price","6.6000","6.6000","6.9200","7.0800","7.6000","8.4800","7.7400","6.5000","5.8000","7.3100","8.8200","8.5000","-"
"P/RPS","3.46","3.34","3.52","3.15","3.53","3.47","3.72","3.23","2.86","3.47","2.47","2.00","5.96%"
"YoY %","3.59%","-5.11%","11.75%","-10.76%","1.73%","-6.72%","15.17%","12.94%","-17.58%","40.49%","23.50%","-",""
"Horiz. %","173.00%","167.00%","176.00%","157.50%","176.50%","173.50%","186.00%","161.50%","143.00%","173.50%","123.50%","100.00%",""
"P/EPS","22.71","28.30","23.55","15.95","13.14","15.34","15.67","13.91","33.61","14.98","49.92","23.14","0.18%"
"YoY %","-19.75%","20.17%","47.65%","21.39%","-14.34%","-2.11%","12.65%","-58.61%","124.37%","-69.99%","115.73%","-",""
"Horiz. %","98.14%","122.30%","101.77%","68.93%","56.78%","66.29%","67.72%","60.11%","145.25%","64.74%","215.73%","100.00%",""
"EY","4.40","3.53","4.25","6.27","7.61","6.52","6.38","7.19","2.98","6.68","2.00","4.32","-0.17%"
"YoY %","24.65%","-16.94%","-32.22%","-17.61%","16.72%","2.19%","-11.27%","141.28%","-55.39%","234.00%","-53.70%","-",""
"Horiz. %","101.85%","81.71%","98.38%","145.14%","176.16%","150.93%","147.69%","166.44%","68.98%","154.63%","46.30%","100.00%",""
"DY","4.24","4.55","4.34","4.24","3.95","3.54","1.29","0.77","0.00","2.05","3.97","4.12","0.53%"
"YoY %","-6.81%","4.84%","2.36%","7.34%","11.58%","174.42%","67.53%","0.00%","0.00%","-48.36%","-3.64%","-",""
"Horiz. %","102.91%","110.44%","105.34%","102.91%","95.87%","85.92%","31.31%","18.69%","0.00%","49.76%","96.36%","100.00%",""
"P/NAPS","0.83","0.83","0.87","0.91","0.89","1.07","1.24","1.17","1.23","1.36","1.64","1.49","-5.36%"
"YoY %","0.00%","-4.60%","-4.40%","2.25%","-16.82%","-13.71%","5.98%","-4.88%","-9.56%","-17.07%","10.07%","-",""
"Horiz. %","55.70%","55.70%","58.39%","61.07%","59.73%","71.81%","83.22%","78.52%","82.55%","91.28%","110.07%","100.00%",""

