Column1,AQR,T4Q,30/09/17,30/09/16,30/09/15,30/09/14,30/09/13,30/09/12,30/09/11,30/09/10,30/04/10,30/04/09,CAGR
"Tax Rate","-     %","-     %","-     %","34.84    %","6.29    %","4.16    %","22.91    %","22.63    %","40.02    %","20.69    %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","453.90%","51.20%","-81.84%","1.24%","-43.45%","93.43%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","168.39%","30.40%","20.11%","110.73%","109.38%","193.43%","100.00%","-","-",""
"Total Cost","83,368","86,213","64,120","76,773","64,810","50,019","33,243","28,519","27,540","11,819","23,877","11,565","22.54%"
"YoY %","-3.30%","34.46%","-16.48%","18.46%","29.57%","50.46%","16.56%","3.55%","133.01%","-50.50%","106.46%","-",""
"Horiz. %","720.87%","745.46%","554.43%","663.84%","560.40%","432.50%","287.44%","246.60%","238.13%","102.20%","206.46%","100.00%",""
"Net Worth","72,129","72,129","11,504,137","122,237","100,327","57,446","15,777","1,427,399","14,159","595,680","4,721","1,615","186.62%"
"YoY %","0.00%","-99.37%","9,311.33%","21.84%","74.65%","264.10%","-98.89%","9,980.51%","-97.62%","12,516.04%","192.33%","-",""
"Horiz. %","4,465.70%","4,465.70%","712,249.38%","7,568.00%","6,211.51%","3,556.63%","976.82%","88,373.83%","876.68%","36,880.01%","292.33%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","72,129","72,129","11,504,137","122,237","100,327","57,446","15,777","1,427,399","14,159","595,680","4,721","1,615","186.62%"
"YoY %","0.00%","-99.37%","9,311.33%","21.84%","74.65%","264.10%","-98.89%","9,980.51%","-97.62%","12,516.04%","192.33%","-",""
"Horiz. %","4,465.70%","4,465.70%","712,249.38%","7,568.00%","6,211.51%","3,556.63%","976.82%","88,373.83%","876.68%","36,880.01%","292.33%","100.00%",""
"NOSH","1,001,796","1,001,796","920,331","866,930","809,090","692,121","384,814","365,999","321,818","291,136","177,504","138,049","25.26%"
"YoY %","0.00%","8.85%","6.16%","7.15%","16.90%","79.86%","5.14%","13.73%","10.54%","64.02%","28.58%","-",""
"Horiz. %","725.68%","725.68%","666.67%","627.98%","586.09%","501.36%","278.75%","265.12%","233.12%","210.89%","128.58%","100.00%",""
"NP Margin","-114.98    %","-119.38    %","-29.40    %","5.75    %","14.73    %","14.38    %","2.49    %","1.88    %","1.75    %","12.98    %","-84.74    %","-325.81    %","-24.84%"
"YoY %","3.69%","-306.05%","-611.30%","-60.96%","2.43%","477.51%","32.45%","7.43%","-86.52%","115.32%","73.99%","-",""
"Horiz. %","35.29%","36.64%","9.02%","-1.76%","-4.52%","-4.41%","-0.76%","-0.58%","-0.54%","-3.98%","26.01%","100.00%",""
"ROE","-61.36    %","-64.59    %","-0.10    %","3.48    %","9.76    %","11.98    %","5.41    %","0.04    %","2.50    %","0.29    %","-231.95    %","-547.86    %","-64.01%"
"YoY %","5.00%","-64,490.00%","-102.87%","-64.34%","-18.53%","121.44%","13,425.00%","-98.40%","762.07%","100.13%","57.66%","-",""
"Horiz. %","11.20%","11.79%","0.02%","-0.64%","-1.78%","-2.19%","-0.99%","-0.01%","-0.46%","-0.05%","42.34%","100.00%",""
"RPS","3.87","3.92","5.38","9.40","9.39","8.44","8.86","7.94","8.71","0.08","7.28","1.97","12.67%"
"YoY %","-1.28%","-27.14%","-42.77%","0.11%","11.26%","-4.74%","11.59%","-8.84%","10,787.50%","-98.90%","269.54%","-",""
"Horiz. %","196.45%","198.98%","273.10%","477.16%","476.65%","428.43%","449.75%","403.05%","442.13%","4.06%","369.54%","100.00%",""
"EPS","-4.41","-4.65","-1.29","0.49","1.21","0.99","0.27","0.15","0.11","0.01","-6.17","-6.41","-17.33%"
"YoY %","5.16%","-260.47%","-363.27%","-59.50%","22.22%","266.67%","80.00%","36.36%","1,000.00%","100.16%","3.74%","-",""
"Horiz. %","68.80%","72.54%","20.12%","-7.64%","-18.88%","-15.44%","-4.21%","-2.34%","-1.72%","-0.16%","96.26%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0720","0.0720","12.5000","0.1410","0.1240","0.0830","0.0410","3.9000","0.0440","0.0340","0.0266","0.0117","128.83%"
"YoY %","0.00%","-99.42%","8,765.25%","13.71%","49.40%","102.44%","-98.95%","8,763.64%","29.41%","27.82%","127.35%","-",""
"Horiz. %","615.38%","615.38%","106,837.61%","1,205.13%","1,059.83%","709.40%","350.43%","33,333.34%","376.07%","290.60%","227.35%","100.00%",""
"RPS","3.52","3.57","4.50","7.39","6.90","5.30","3.09","2.64","2.54","1.23","1.17","0.25","40.93%"
"YoY %","-1.40%","-20.67%","-39.11%","7.10%","30.19%","71.52%","17.05%","3.94%","106.50%","5.13%","368.00%","-",""
"Horiz. %","1,408.00%","1,428.00%","1,800.00%","2,956.00%","2,760.00%","2,120.00%","1,236.00%","1,056.00%","1,016.00%","492.00%","468.00%","100.00%",""
"EPS","-4.02","-4.23","-1.08","0.39","0.89","0.62","0.08","0.05","0.03","0.16","-0.99","-0.80","3.63%"
"YoY %","4.96%","-291.67%","-376.92%","-56.18%","43.55%","675.00%","60.00%","66.67%","-81.25%","116.16%","-23.75%","-",""
"Horiz. %","502.50%","528.75%","135.00%","-48.75%","-111.25%","-77.50%","-10.00%","-6.25%","-3.75%","-20.00%","123.75%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0655","0.0655","10.4411","0.1109","0.0911","0.0521","0.0143","1.2955","0.0129","0.5406","0.0043","0.0015","185.84%"
"YoY %","0.00%","-99.37%","9,314.88%","21.73%","74.86%","264.34%","-98.90%","9,942.64%","-97.61%","12,472.09%","186.67%","-",""
"Horiz. %","4,366.67%","4,366.67%","696,073.31%","7,393.33%","6,073.33%","3,473.33%","953.33%","86,366.67%","860.00%","36,040.00%","286.67%","100.00%",""
"Date","AQR","T4Q","29/09/17","30/09/16","30/09/15","30/09/14","30/09/13","28/09/12","30/09/11","30/09/10","30/04/10","30/04/09","-"
"Price","0.0250","0.0250","0.1300","0.2400","0.2550","0.2650","0.1250","0.0900","0.0900","0.1900","0.1200","0.0600","-"
"P/RPS","0.65","0.64","2.41","2.55","2.71","3.14","1.41","1.13","1.03","245.09","1.65","3.05","-2.76%"
"YoY %","1.56%","-73.44%","-5.49%","-5.90%","-13.69%","122.70%","24.78%","9.71%","-99.58%","14,753.94%","-45.90%","-",""
"Horiz. %","21.31%","20.98%","79.02%","83.61%","88.85%","102.95%","46.23%","37.05%","33.77%","8,035.74%","54.10%","100.00%",""
"P/EPS","-0.57","-0.54","-10.07","48.88","21.07","26.64","56.33","60.00","81.82","1,900.00","-1.94","-0.94","32.51%"
"YoY %","-5.56%","94.64%","-120.60%","131.99%","-20.91%","-52.71%","-6.12%","-26.67%","-95.69%","98,038.14%","-106.38%","-",""
"Horiz. %","60.64%","57.45%","1,071.28%","-5,200.00%","-2,241.49%","-2,834.04%","-5,992.55%","-6,382.98%","-8,704.26%","-202,127.66%","206.38%","100.00%",""
"EY","-176.70","-186.01","-9.93","2.05","4.75","3.75","1.78","1.67","1.22","0.05","-51.42","-106.83","-24.57%"
"YoY %","5.01%","-1,773.21%","-584.39%","-56.84%","26.67%","110.67%","6.59%","36.89%","2,340.00%","100.10%","51.87%","-",""
"Horiz. %","165.40%","174.12%","9.30%","-1.92%","-4.45%","-3.51%","-1.67%","-1.56%","-1.14%","-0.05%","48.13%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.35","0.35","0.01","1.70","2.06","3.19","3.05","0.02","2.05","5.59","4.51","5.13","-52.32%"
"YoY %","0.00%","3,400.00%","-99.41%","-17.48%","-35.42%","4.59%","15,150.00%","-99.02%","-63.33%","23.95%","-12.09%","-",""
"Horiz. %","6.82%","6.82%","0.19%","33.14%","40.16%","62.18%","59.45%","0.39%","39.96%","108.97%","87.91%","100.00%",""
"Date","AQR","T4Q","30/11/17","30/11/16","30/11/15","28/11/14","29/11/13","27/11/12","30/11/11","30/11/10","30/06/10","30/06/09","-"
"Price","0.0250","0.0250","0.1300","0.2000","0.3150","0.2950","0.1250","0.0800","0.1200","0.2000","0.1400","0.0400","-"
"P/RPS","0.65","0.64","2.41","2.13","3.35","3.49","1.41","1.01","1.38","257.99","1.92","2.03","2.06%"
"YoY %","1.56%","-73.44%","13.15%","-36.42%","-4.01%","147.52%","39.60%","-26.81%","-99.47%","13,336.98%","-5.42%","-",""
"Horiz. %","32.02%","31.53%","118.72%","104.93%","165.02%","171.92%","69.46%","49.75%","67.98%","12,708.87%","94.58%","100.00%",""
"P/EPS","-0.57","-0.54","-10.07","40.73","26.03","29.66","56.33","53.33","109.09","2,000.00","-2.27","-0.62","39.22%"
"YoY %","-5.56%","94.64%","-124.72%","56.47%","-12.24%","-47.35%","5.63%","-51.11%","-94.55%","88,205.73%","-266.13%","-",""
"Horiz. %","91.94%","87.10%","1,624.19%","-6,569.35%","-4,198.39%","-4,783.87%","-9,085.48%","-8,601.61%","-17,595.16%","-322,580.62%","366.13%","100.00%",""
"EY","-176.70","-186.01","-9.93","2.46","3.84","3.37","1.78","1.88","0.92","0.05","-44.07","-160.25","-28.12%"
"YoY %","5.01%","-1,773.21%","-503.66%","-35.94%","13.95%","89.33%","-5.32%","104.35%","1,740.00%","100.11%","72.50%","-",""
"Horiz. %","110.27%","116.07%","6.20%","-1.54%","-2.40%","-2.10%","-1.11%","-1.17%","-0.57%","-0.03%","27.50%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.35","0.35","0.01","1.42","2.54","3.55","3.05","0.02","2.73","5.88","5.26","3.42","-49.97%"
"YoY %","0.00%","3,400.00%","-99.30%","-44.09%","-28.45%","16.39%","15,150.00%","-99.27%","-53.57%","11.79%","53.80%","-",""
"Horiz. %","10.23%","10.23%","0.29%","41.52%","74.27%","103.80%","89.18%","0.58%","79.82%","171.93%","153.80%","100.00%",""

