Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"NOSH","102,762","102,762","102,762","102,762","102,762","102,762","102,551","94,741","94,159","94,250","94,105","97,999","0.53%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.21%","8.24%","0.62%","-0.10%","0.15%","-3.97%","-",""
"Horiz. %","104.86%","104.86%","104.86%","104.86%","104.86%","104.86%","104.64%","96.68%","96.08%","96.17%","96.03%","100.00%",""
"NP Margin","-7.01    %","-14.76    %","-7.01    %","-8.62    %","-44.15    %","-54.30    %","-119.08    %","-12.77    %","-2.72    %","6.01    %","-9.48    %","0.44    %","-"
"YoY %","52.51%","-110.56%","18.68%","80.48%","18.69%","54.40%","-832.50%","-369.49%","-145.26%","163.40%","-2,254.55%","-",""
"Horiz. %","-1,593.18%","-3,354.55%","-1,593.18%","-1,959.09%","-10,034.09%","-12,340.91%","-27,063.64%","-2,902.27%","-618.18%","1,365.91%","-2,154.55%","100.00%",""
"ROE","-17.43    %","-11,530.53    %","-17.43    %","-37.77    %","-51.99    %","-36.01    %","-41.16    %","-7.40    %","-4.49    %","6.54    %","-8.73    %","0.19    %","-"
"YoY %","99.85%","-66,053.36%","53.85%","27.35%","-44.38%","12.51%","-456.22%","-64.81%","-168.65%","174.91%","-4,694.74%","-",""
"Horiz. %","-9,173.68%","-6,068,700.50%","-9,173.68%","-19,878.95%","-27,363.16%","-18,952.63%","-21,663.16%","-3,894.74%","-2,363.16%","3,442.10%","-4,594.74%","100.00%",""
"RPS","37.26","12,135.29","37.26","73.30","30.04","23.01","15.87","45.18","53.82","62.99","56.64","57.20","-4.65%"
"YoY %","-99.69%","32,469.22%","-49.17%","144.01%","30.55%","44.99%","-64.87%","-16.05%","-14.56%","11.21%","-0.98%","-",""
"Horiz. %","65.14%","21,215.54%","65.14%","128.15%","52.52%","40.23%","27.74%","78.99%","94.09%","110.12%","99.02%","100.00%",""
"EPS","-2.44","-1,614.27","-2.44","-6.04","-12.48","-11.88","-17.29","-4.56","-2.38","3.60","-4.45","0.11","-"
"YoY %","99.85%","-66,058.61%","59.60%","51.60%","-5.05%","31.29%","-279.17%","-91.60%","-166.11%","180.90%","-4,145.45%","-",""
"Horiz. %","-2,218.18%","-1,467,518.12%","-2,218.18%","-5,490.91%","-11,345.45%","-10,800.00%","-15,718.18%","-4,145.45%","-2,163.64%","3,272.73%","-4,045.45%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1400","0.1400","0.1400","0.1600","0.2400","0.3300","0.4200","0.6200","0.5300","0.5500","0.5100","0.5500","-14.10%"
"YoY %","0.00%","0.00%","-12.50%","-33.33%","-27.27%","-21.43%","-32.26%","16.98%","-3.64%","7.84%","-7.27%","-",""
"Horiz. %","25.45%","25.45%","25.45%","29.09%","43.64%","60.00%","76.36%","112.73%","96.36%","100.00%","92.73%","100.00%",""
"RPS","33.88","11,041.09","33.88","66.63","27.31","20.91","14.39","37.86","44.83","52.52","47.16","49.59","-4.14%"
"YoY %","-99.69%","32,488.81%","-49.15%","143.98%","30.61%","45.31%","-61.99%","-15.55%","-14.64%","11.37%","-4.90%","-",""
"Horiz. %","68.32%","22,264.75%","68.32%","134.36%","55.07%","42.17%","29.02%","76.35%","90.40%","105.91%","95.10%","100.00%",""
"EPS","-2.22","-1,468.72","-2.22","-5.49","-11.34","-10.80","-15.68","-3.84","-1.98","3.00","-3.71","0.09","-"
"YoY %","99.85%","-66,058.55%","59.56%","51.59%","-5.00%","31.12%","-308.33%","-93.94%","-166.00%","180.86%","-4,222.22%","-",""
"Horiz. %","-2,466.67%","-1,631,911.00%","-2,466.67%","-6,100.00%","-12,600.00%","-12,000.00%","-17,422.22%","-4,266.67%","-2,200.00%","3,333.33%","-4,122.22%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1273","0.1274","0.1273","0.1455","0.2182","0.3000","0.3810","0.5196","0.4415","0.4586","0.4246","0.4768","-13.64%"
"YoY %","-0.08%","0.08%","-12.51%","-33.32%","-27.27%","-21.26%","-26.67%","17.69%","-3.73%","8.01%","-10.95%","-",""
"Horiz. %","26.70%","26.72%","26.70%","30.52%","45.76%","62.92%","79.91%","108.98%","92.60%","96.18%","89.05%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.0850","0.0850","0.0850","0.1450","0.1200","0.1300","0.1800","0.6350","0.3000","0.3500","0.3800","0.4900","-"
"P/RPS","0.23","0.00","0.23","0.20","0.40","0.57","1.13","1.41","0.56","0.56","0.67","0.86","-13.62%"
"YoY %","0.00%","0.00%","15.00%","-50.00%","-29.82%","-49.56%","-19.86%","151.79%","0.00%","-16.42%","-22.09%","-",""
"Horiz. %","26.74%","0.00%","26.74%","23.26%","46.51%","66.28%","131.40%","163.95%","65.12%","65.12%","77.91%","100.00%",""
"P/EPS","-3.48","-0.01","-3.48","-2.40","-0.96","-1.09","-1.04","-13.85","-12.59","9.73","-8.53","457.33","-"
"YoY %","-34,700.00%","99.71%","-45.00%","-150.00%","11.93%","-4.81%","92.49%","-10.01%","-229.39%","214.07%","-101.87%","-",""
"Horiz. %","-0.76%","-0.00%","-0.76%","-0.52%","-0.21%","-0.24%","-0.23%","-3.03%","-2.75%","2.13%","-1.87%","100.00%",""
"EY","-28.71","-18,991.46","-28.71","-41.68","-103.98","-91.42","-96.04","-7.22","-7.94","10.27","-11.72","0.22","-"
"YoY %","99.85%","-66,049.29%","31.12%","59.92%","-13.74%","4.81%","-1,230.19%","9.07%","-177.31%","187.63%","-5,427.27%","-",""
"Horiz. %","-13,050.00%","-8,632,482.00%","-13,050.00%","-18,945.46%","-47,263.64%","-41,554.54%","-43,654.55%","-3,281.82%","-3,609.09%","4,668.18%","-5,327.27%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.61","0.61","0.61","0.91","0.50","0.39","0.43","1.02","0.57","0.64","0.75","0.89","-4.11%"
"YoY %","0.00%","0.00%","-32.97%","82.00%","28.21%","-9.30%","-57.84%","78.95%","-10.94%","-14.67%","-15.73%","-",""
"Horiz. %","68.54%","68.54%","68.54%","102.25%","56.18%","43.82%","48.31%","114.61%","64.04%","71.91%","84.27%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","27/02/15","28/02/14","27/02/13","28/02/12","28/02/11","23/02/10","-"
"Price","0.1050","0.1050","0.1050","0.1850","0.1750","0.1400","0.1750","0.6350","0.5850","0.3500","0.3800","0.6000","-"
"P/RPS","0.28","0.00","0.28","0.25","0.58","0.61","1.10","1.41","1.09","0.56","0.67","1.05","-13.65%"
"YoY %","0.00%","0.00%","12.00%","-56.90%","-4.92%","-44.55%","-21.99%","29.36%","94.64%","-16.42%","-36.19%","-",""
"Horiz. %","26.67%","0.00%","26.67%","23.81%","55.24%","58.10%","104.76%","134.29%","103.81%","53.33%","63.81%","100.00%",""
"P/EPS","-4.30","-0.01","-4.30","-3.06","-1.40","-1.18","-1.01","-13.85","-24.56","9.73","-8.53","560.00","-"
"YoY %","-42,900.00%","99.77%","-40.52%","-118.57%","-18.64%","-16.83%","92.71%","43.61%","-352.42%","214.07%","-101.52%","-",""
"Horiz. %","-0.77%","-0.00%","-0.77%","-0.55%","-0.25%","-0.21%","-0.18%","-2.47%","-4.39%","1.74%","-1.52%","100.00%",""
"EY","-23.24","-15,374.04","-23.24","-32.67","-71.30","-84.89","-98.79","-7.22","-4.07","10.27","-11.72","0.18","-"
"YoY %","99.85%","-66,053.36%","28.86%","54.18%","16.01%","14.07%","-1,268.28%","-77.40%","-139.63%","187.63%","-6,611.11%","-",""
"Horiz. %","-12,911.11%","-8,541,133.00%","-12,911.11%","-18,150.00%","-39,611.11%","-47,161.11%","-54,883.33%","-4,011.11%","-2,261.11%","5,705.56%","-6,511.11%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.75","0.75","0.75","1.16","0.73","0.42","0.42","1.02","1.10","0.64","0.75","1.09","-4.07%"
"YoY %","0.00%","0.00%","-35.34%","58.90%","73.81%","0.00%","-58.82%","-7.27%","71.88%","-14.67%","-31.19%","-",""
"Horiz. %","68.81%","68.81%","68.81%","106.42%","66.97%","38.53%","38.53%","93.58%","100.92%","58.72%","68.81%","100.00%",""

