Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","0.00%","198.71%","32.62%","0.00%","167,985.67%","73.73%","74.03%","81.16%","100.59%","100.00%","-","-",""
"Net Worth","1,098,190","1,098,190","1,107,739","1,169,811","1,365,575","1,379,986","1,335,054","1,251,005","1,220,729","1,191,204","1,081,868","1,071,194","0.37%"
"YoY %","0.00%","-0.86%","-5.31%","-14.34%","-1.04%","3.37%","6.72%","2.48%","2.48%","10.11%","1.00%","-",""
"Horiz. %","102.52%","102.52%","103.41%","109.21%","127.48%","128.83%","124.63%","116.79%","113.96%","111.20%","101.00%","100.00%",""
"NOSH","477,474","477,474","477,474","477,474","477,474","477,504","437,722","434,376","434,423","434,746","434,485","437,222","0.98%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-0.01%","9.09%","0.77%","-0.01%","-0.07%","0.06%","-0.63%","-",""
"Horiz. %","109.21%","109.21%","109.21%","109.21%","109.21%","109.21%","100.11%","99.35%","99.36%","99.43%","99.37%","100.00%",""
"NP Margin","-2.90    %","1.22    %","9.53    %","-23.84    %","-0.24    %","8.08    %","5.84    %","7.01    %","5.83    %","10.02    %","4.18    %","-0.24    %","-"
"YoY %","-337.70%","-87.20%","139.97%","-9,833.33%","-102.97%","38.36%","-16.69%","20.24%","-41.82%","139.71%","1,841.67%","-",""
"Horiz. %","1,208.33%","-508.33%","-3,970.83%","9,933.33%","100.00%","-3,366.67%","-2,433.33%","-2,920.83%","-2,429.17%","-4,175.00%","-1,741.67%","100.00%",""
"ROE","-1.40    %","1.21    %","7.32    %","-16.07    %","0.00    %","4.32    %","2.99    %","3.98    %","3.66    %","5.73    %","2.87    %","-0.07    %","-"
"YoY %","-215.70%","-83.47%","145.55%","0.00%","0.00%","44.48%","-24.87%","8.74%","-36.13%","99.65%","4,200.00%","-",""
"Horiz. %","2,000.00%","-1,728.57%","-10,457.14%","22,957.14%","-0.00%","-6,171.43%","-4,271.43%","-5,685.71%","-5,228.57%","-8,185.71%","-4,100.00%","100.00%",""
"RPS","150.33","171.40","172.19","166.15","134.73","151.67","154.58","164.49","176.94","157.83","168.86","126.84","3.45%"
"YoY %","-12.29%","-0.46%","3.64%","23.32%","-11.17%","-1.88%","-6.02%","-7.04%","12.11%","-6.53%","33.13%","-",""
"Horiz. %","118.52%","135.13%","135.75%","130.99%","106.22%","119.58%","121.87%","129.68%","139.50%","124.43%","133.13%","100.00%",""
"EPS","-3.24","2.79","16.98","-39.37","0.00","12.47","9.21","11.47","10.28","15.70","7.14","-0.17","-"
"YoY %","-216.13%","-83.57%","143.13%","0.00%","0.00%","35.40%","-19.70%","11.58%","-34.52%","119.89%","4,300.00%","-",""
"Horiz. %","1,905.88%","-1,641.18%","-9,988.23%","23,158.82%","-0.00%","-7,335.29%","-5,417.65%","-6,747.06%","-6,047.06%","-9,235.29%","-4,200.00%","100.00%",""
"DPS","0.00","1.50","1.50","1.00","2.00","2.49","1.83","2.52","2.80","4.25","0.00","3.00","-7.41%"
"YoY %","0.00%","0.00%","50.00%","-50.00%","-19.68%","36.07%","-27.38%","-10.00%","-34.12%","0.00%","0.00%","-",""
"Horiz. %","0.00%","50.00%","50.00%","33.33%","66.67%","83.00%","61.00%","84.00%","93.33%","141.67%","0.00%","100.00%",""
"NAPS","2.3000","2.3000","2.3200","2.4500","2.8600","2.8900","3.0500","2.8800","2.8100","2.7400","2.4900","2.4500","-0.60%"
"YoY %","0.00%","-0.86%","-5.31%","-14.34%","-1.04%","-5.25%","5.90%","2.49%","2.55%","10.04%","1.63%","-",""
"Horiz. %","93.88%","93.88%","94.69%","100.00%","116.73%","117.96%","124.49%","117.55%","114.69%","111.84%","101.63%","100.00%",""
"RPS","149.12","170.02","170.80","164.81","133.65","150.46","140.58","148.44","159.69","142.55","152.42","115.21","4.47%"
"YoY %","-12.29%","-0.46%","3.63%","23.31%","-11.17%","7.03%","-5.30%","-7.04%","12.02%","-6.48%","32.30%","-",""
"Horiz. %","129.43%","147.57%","148.25%","143.05%","116.01%","130.60%","122.02%","128.84%","138.61%","123.73%","132.30%","100.00%",""
"EPS","-3.20","2.77","16.85","-39.05","0.00","12.37","8.31","10.35","9.28","14.18","6.45","-0.15","-"
"YoY %","-215.52%","-83.56%","143.15%","0.00%","0.00%","48.86%","-19.71%","11.53%","-34.56%","119.84%","4,400.00%","-",""
"Horiz. %","2,133.33%","-1,846.67%","-11,233.33%","26,033.33%","-0.00%","-8,246.67%","-5,540.00%","-6,900.00%","-6,186.67%","-9,453.33%","-4,300.00%","100.00%",""
"DPS","0.00","1.49","1.49","0.99","1.98","2.47","1.66","2.27","2.53","3.84","0.00","2.73","-6.50%"
"YoY %","0.00%","0.00%","50.51%","-50.00%","-19.84%","48.80%","-26.87%","-10.28%","-34.11%","0.00%","0.00%","-",""
"Horiz. %","0.00%","54.58%","54.58%","36.26%","72.53%","90.48%","60.81%","83.15%","92.67%","140.66%","0.00%","100.00%",""
"NAPS","2.2815","2.2815","2.3013","2.4303","2.8370","2.8669","2.7736","2.5990","2.5361","2.4747","2.2476","2.2254","0.37%"
"YoY %","0.00%","-0.86%","-5.31%","-14.34%","-1.04%","3.36%","6.72%","2.48%","2.48%","10.10%","1.00%","-",""
"Horiz. %","102.52%","102.52%","103.41%","109.21%","127.48%","128.83%","124.63%","116.79%","113.96%","111.20%","101.00%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.6050","0.6050","0.4300","0.7100","0.9950","1.3200","1.0900","1.3100","0.9800","1.2400","1.2600","1.0700","-"
"P/RPS","0.40","0.35","0.25","0.43","0.74","0.87","0.71","0.80","0.55","0.79","0.75","0.84","-12.59%"
"YoY %","14.29%","40.00%","-41.86%","-41.89%","-14.94%","22.54%","-11.25%","45.45%","-30.38%","5.33%","-10.71%","-",""
"Horiz. %","47.62%","41.67%","29.76%","51.19%","88.10%","103.57%","84.52%","95.24%","65.48%","94.05%","89.29%","100.00%",""
"P/EPS","-18.78","21.69","2.53","-1.80","22,623.17","10.58","11.93","11.42","9.53","7.90","17.63","-649.76","-"
"YoY %","-186.58%","757.31%","240.56%","-100.01%","213,729.59%","-11.32%","4.47%","19.83%","20.63%","-55.19%","102.71%","-",""
"Horiz. %","2.89%","-3.34%","-0.39%","0.28%","-3,481.77%","-1.63%","-1.84%","-1.76%","-1.47%","-1.22%","-2.71%","100.00%",""
"EY","-5.32","4.61","39.50","-55.45","0.00","9.45","8.38","8.75","10.49","12.66","5.67","-0.15","-"
"YoY %","-215.40%","-88.33%","171.24%","0.00%","0.00%","12.77%","-4.23%","-16.59%","-17.14%","123.28%","3,880.00%","-",""
"Horiz. %","3,546.67%","-3,073.33%","-26,333.33%","36,966.66%","-0.00%","-6,300.00%","-5,586.67%","-5,833.33%","-6,993.33%","-8,440.00%","-3,780.00%","100.00%",""
"DY","0.00","2.48","3.49","1.41","2.01","1.89","1.68","1.92","2.86","3.43","0.00","2.80","2.48%"
"YoY %","0.00%","-28.94%","147.52%","-29.85%","6.35%","12.50%","-12.50%","-32.87%","-16.62%","0.00%","0.00%","-",""
"Horiz. %","0.00%","88.57%","124.64%","50.36%","71.79%","67.50%","60.00%","68.57%","102.14%","122.50%","0.00%","100.00%",""
"P/NAPS","0.26","0.26","0.19","0.29","0.35","0.46","0.36","0.45","0.35","0.45","0.51","0.44","-8.90%"
"YoY %","0.00%","36.84%","-34.48%","-17.14%","-23.91%","27.78%","-20.00%","28.57%","-22.22%","-11.76%","15.91%","-",""
"Horiz. %","59.09%","59.09%","43.18%","65.91%","79.55%","104.55%","81.82%","102.27%","79.55%","102.27%","115.91%","100.00%",""
"Date","AQR","T4Q","27/02/19","28/02/18","28/02/17","26/02/16","27/02/15","28/02/14","27/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.5700","0.5700","0.5000","0.6650","0.9950","1.4300","1.2000","1.2700","0.8950","1.3900","1.2500","1.1700","-"
"P/RPS","0.38","0.33","0.29","0.40","0.74","0.94","0.78","0.77","0.51","0.88","0.74","0.92","-12.03%"
"YoY %","15.15%","13.79%","-27.50%","-45.95%","-21.28%","20.51%","1.30%","50.98%","-42.05%","18.92%","-19.57%","-",""
"Horiz. %","41.30%","35.87%","31.52%","43.48%","80.43%","102.17%","84.78%","83.70%","55.43%","95.65%","80.43%","100.00%",""
"P/EPS","-17.70","20.44","2.94","-1.69","22,623.17","11.46","13.14","11.07","8.70","8.85","17.49","-710.49","-"
"YoY %","-186.59%","595.24%","273.96%","-100.01%","197,309.84%","-12.79%","18.70%","27.24%","-1.69%","-49.40%","102.46%","-",""
"Horiz. %","2.49%","-2.88%","-0.41%","0.24%","-3,184.16%","-1.61%","-1.85%","-1.56%","-1.22%","-1.25%","-2.46%","100.00%",""
"EY","-5.65","4.89","33.97","-59.20","0.00","8.72","7.61","9.03","11.49","11.30","5.72","-0.14","-"
"YoY %","-215.54%","-85.60%","157.38%","0.00%","0.00%","14.59%","-15.73%","-21.41%","1.68%","97.55%","4,185.71%","-",""
"Horiz. %","4,035.71%","-3,492.86%","-24,264.29%","42,285.71%","-0.00%","-6,228.57%","-5,435.71%","-6,450.00%","-8,207.14%","-8,071.43%","-4,085.71%","100.00%",""
"DY","0.00","2.63","3.00","1.50","2.01","1.74","1.53","1.98","3.13","3.06","0.00","2.56","1.78%"
"YoY %","0.00%","-12.33%","100.00%","-25.37%","15.52%","13.73%","-22.73%","-36.74%","2.29%","0.00%","0.00%","-",""
"Horiz. %","0.00%","102.73%","117.19%","58.59%","78.52%","67.97%","59.77%","77.34%","122.27%","119.53%","0.00%","100.00%",""
"P/NAPS","0.25","0.25","0.22","0.27","0.35","0.49","0.39","0.44","0.32","0.51","0.50","0.48","-8.30%"
"YoY %","0.00%","13.64%","-18.52%","-22.86%","-28.57%","25.64%","-11.36%","37.50%","-37.25%","2.00%","4.17%","-",""
"Horiz. %","52.08%","52.08%","45.83%","56.25%","72.92%","102.08%","81.25%","91.67%","66.67%","106.25%","104.17%","100.00%",""

